name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1562661887284
measured_at recorded_at accuracy value_x value_y value_z
185900332956324 185900334576660 0 -62.6326 -44.666653 -97.232666
185900343017001 185900344648849 0 -61.682915 -45.817383 -96.54089
185900353076168 185900354709318 0 -61.137142 -47.210514 -96.52311
185900363135959 185900364935674 0 -60.415577 -47.3844 -96.60136
185900373196376 185900376230258 0 -59.40752 -48.121834 -95.7347
185900383258772 185900384880571 0 -58.147453 -49.043625 -94.65137
185900393320751 185900395000208 0 -56.42286 -49.37685 -94.73652
185900403382678 185900405136719 0 -54.785557 -50.337772 -95.31679
185900413444032 185900415463022 0 -52.77465 -51.229385 -94.301834
185900423506532 185900425340315 0 -51.168003 -52.353058 -93.65051
185900433566584 185900435391826 0 -50.0006 -53.314125 -93.62551
185900443624189 185900445415004 0 -48.93938 -53.055004 -93.30233
185900453684084 185900455382870 0 -48.340782 -53.44125 -93.51767
185900463747001 185900465656934 0 -47.778214 -53.40183 -93.06463
185900473810334 185900475754435 0 -47.06271 -52.966644 -93.08534
185900483873043 185900485778134 0 -46.58709 -53.565247 -93.43778
185900493936637 185900496360426 0 -45.65473 -52.91457 -93.34936
185900504001324 185900505966990 0 -44.28209 -52.45749 -93.5657
185900514064032 185900516044334 0 -42.967815 -52.413708 -93.95694
185900524125907 185900526470481 0 -41.870743 -52.575085 -94.14697
185900534187678 185900536733243 0 -40.744225 -52.53756 -94.48233
185900544252314 185900546313244 0 -40.181477 -52.5033 -94.18446
185900554314397 185900556559859 0 -39.647835 -52.67828 -94.05163
185900564376168 185900566568037 0 -39.143635 -53.052162 -93.77348
185900574435178 185900577652622 0 -38.48164 -53.603203 -92.94035
185900584494709 185900586496477 0 -37.824677 -53.576145 -92.980804
185900594556480 185900596867832 0 -37.267654 -52.94314 -92.93577
185900604615803 185900606892104 0 -36.951035 -53.328438 -92.756905
185900614673824 185900617753355 0 -36.663513 -53.92297 -92.74309
185900624733928 185900627020335 0 -36.135937 -53.488873 -92.552734
185900634793876 185900637168617 0 -36.159317 -54.29685 -92.464935
185900644856168 185900647056483 0 -36.124844 -54.676037 -91.736694
185900654921116 185900657263255 0 -35.592236 -54.82003 -90.67278
185900664985595 185900667585027 0 -35.1826 -55.17638 -89.74596
185900675047991 185900677406434 0 -34.77297 -55.53273 -88.81913
185900685106637 185900687484560 0 -34.703674 -56.301445 -87.67301
185900695164657 185900697690759 0 -34.892635 -56.271545 -86.530846
185900705224814 185900708991281 0 -34.76377 -56.6631 -86.29609
185900715287730 185900717947532 0 -34.75857 -57.246357 -85.577705
185900725347209 185900727395345 0 -34.88847 -56.82382 -84.88138
185900735405959 185900737240815 0 -34.88899 -56.808327 -84.41582
185900745464970 185900748071597 0 -34.543785 -56.9689 -83.60638
185900755526845 185900757194983 0 -34.291943 -57.148098 -83.234535
185900765589501 185900767332380 0 -34.040276 -57.322124 -82.7075
185900775650022 185900777427381 0 -33.19139 -57.841087 -81.15436
185900785711272 185900787353476 0 -32.62448 -58.359104 -79.20702
185900795774032 185900797298321 0 -32.409527 -58.08681 -77.39088
185900805837105 185900807486655 0 -32.040424 -57.454906 -77.13477
185900815896897 185900817498687 0 -32.01081 -57.26116 -77.43528
185900825955907 185900827830772 0 -31.882116 -57.64755 -77.04535
185900836015699 185900837804835 0 -31.717745 -58.449276 -77.01343
185900846075282 185900847845826 0 -31.372026 -58.625343 -76.66953
185900856136428 185900857796139 0 -30.996693 -58.60767 -76.626144
185900866198199 185900867969317 0 -30.410913 -57.75511 -76.105705
185900876261272 185900878031089 0 -29.755156 -57.691906 -75.059875
185900886325126 185900888122809 0 -29.379648 -57.679398 -75.17166
185900896390595 185900898384216 0 -29.373932 -58.27814 -74.918816
185900906454762 185900908116196 0 -28.957201 -59.27456 -74.98061
185900916516793 185900918254739 0 -28.211561 -58.661118 -75.76738
185900926578251 185900928316667 0 -27.567413 -57.395252 -75.072044
185900936637991 185900938967502 0 -27.286299 -57.37038 -74.690346
185900946699032 185900948476930 0 -27.591484 -58.182575 -74.36352
185900956761272 185900958383389 0 -26.999813 -57.93393 -73.74543
185900966822678 185900968566515 0 -26.378355 -57.4967 -73.58304
185900976884084 185900978660891 0 -26.530775 -57.907963 -73.574814
185900986946949 185900988695684 0 -26.284824 -57.483246 -73.30062
185900997009605 185900999326935 0 -25.446688 -56.825367 -72.87388
185901007073772 185901008862509 0 -25.072388 -56.77671 -71.89939
185901017137574 185901018852405 0 -24.515362 -56.143703 -71.85437
185901027200491 185901028998188 0 -23.894594 -55.685825 -71.07124
185901037262730 185901041446626 0 -23.982925 -56.282536 -70.63526
185901047327001 185901051094336 0 -23.542469 -56.481293 -71.09522
185901057390022 185901059027305 0 -23.044676 -56.23577 -70.44918
185901067453876 185901069297879 0 -23.103737 -56.628414 -70.00336
185901077515334 185901079587151 0 -22.73481 -55.991333 -69.59208
185901087578199 185901089325850 0 -22.670204 -56.19228 -69.62988
185901097641741 185901099354288 0 -22.605772 -56.38805 -69.5125
185901107700959 185901110115748 0 -22.389437 -56.157074 -68.93781
185901117760230 185901119498301 0 -22.389437 -56.157074 -68.93781
185901127823355 185901129444812 0 -22.078533 -55.943623 -69.011795
185901137885178 185901139500907 0 -21.950014 -56.324844 -68.466675
185901147946637 185901149572158 0 -21.546097 -56.082455 -67.792694
185901158007939 185901159691794 0 -20.701382 -56.049145 -67.88903
185901168068251 185901169734347 0 -19.98622 -55.60363 -67.599396
185901178130230 185901179755963 0 -19.124872 -54.1326 -67.10527
185901188192626 185901189879870 0 -18.878233 -53.728542 -67.45181
185901198254762 185901199920288 0 -18.908365 -53.90679 -66.68577
185901208315178 185901210192008 0 -18.193722 -53.44578 -65.93057
185901218378564 185901219985186 0 -17.783052 -53.83312 -65.934845
185901228440439 185901230142739 0 -17.185493 -54.188377 -65.2191
185901238503876 185901240146125 0 -16.50601 -53.327522 -64.571434
185901248567730 185901250195241 0 -16.107811 -52.486374 -64.15028
185901258632053 185901260300919 0 -15.386589 -52.649933 -63.918167
185901268693928 185901270275607 0 -14.823501 -52.626007 -63.930668
185901278757001 185901280407952 0 -14.1727705 -51.98471 -63.758404
185901288819241 185901290439307 0 -13.369967 -50.92182 -63.284
185901298881116 185901300483944 0 -12.543268 -49.066452 -63.362946
185901308945334 185901310563893 0 -12.167416 -49.06427 -63.7851
185901319008199 185901320604675 0 -12.003733 -49.845337 -63.132465
185901329072366 185901331995562 0 -11.382448 -49.402946 -62.81488
185901339138407 185901340762906 0 -10.854178 -48.98951 -63.24526
185901349202834 185901350845511 0 -10.052065 -47.905964 -62.15014
185901359267782 185901361011867 0 -9.161791 -46.220543 -61.335796
185901369332209 185901371591503 0 -8.50362 -46.229637 -62.462517
185901379394918 185901381068952 0 -7.9995937 -46.598354 -62.029175
185901389457887 185901391158224 0 -7.4662943 -46.763004 -61.58598
185901399521584 185901401266506 0 -6.785776 -45.93313 -61.86941
185901409583980 185901411413747 0 -6.205716 -44.481815 -61.601818
185901419648095 185901421391352 0 -6.024197 -43.861324 -61.445015
185901429713928 185901431484530 0 -5.9370728 -43.228462 -60.794704
185901439778303 185901441480364 0 -5.6207995 -43.603436 -60.305473
185901449842418 185901451481094 0 -5.0994544 -42.555096 -59.902424
185901459907157 185901461653647 0 -4.5419126 -41.93758 -60.322945
185901469972209 185901471606305 0 -4.6302433 -42.534294 -59.88698
185901480034918 185901481933545 0 -4.7310443 -41.902523 -59.025604
185901490100959 185901491919015 0 -4.0217724 -40.853092 -58.83362
185901500165595 185901501950162 0 -3.52329 -40.628223 -58.808315
185901510229918 185901512128444 0 -2.8368826 -40.402267 -58.99408
185901520293095 185901522037455 0 -2.1217217 -39.95675 -58.704426
185901530358251 185901532510425 0 -1.7888188 -38.89401 -57.62476
185901540424032 185901542377874 0 -1.7307931 -38.47038 -57.1395
185901550489449 185901552539438 0 -1.7948802 -38.28493 -57.567238
185901560552991 185901562562668 0 -1.4612879 -37.242844 -57.108295
185901570614970 185901572550950 0 -1.157309 -36.394493 -56.348846
185901580679241 185901582772462 0 -1.3462706 -36.3646 -55.20668
185901590742053 185901592619598 0 -1.6575172 -36.567722 -54.822342
185901600805230 185901602806682 0 -1.8161707 -36.364746 -54.601406
185901610869293 185901612873871 0 -1.7882783 -36.119366 -53.350094
185901620933512 185901623089184 0 -2.0409822 -35.91435 -52.946037
185901631000126 185901633111789 0 -2.1417823 -35.28258 -52.084663
185901641066532 185901643111999 0 -2.0550032 -34.639393 -51.123997
185901651133928 185901653233250 0 -2.1554585 -34.01795 -50.572987
185901661199449 185901664547522 0 -2.6031852 -33.173965 -48.969234
185901671266689 185901674423200 0 -2.9502814 -32.956585 -48.071686
185901681331064 185901683592784 0 -3.1752646 -32.50103 -46.26114
185901691395751 185901693697056 0 -3.934235 -31.860165 -44.273052
185901701456741 185901704011119 0 -5.342901 -31.891579 -43.388313
185901711516949 185901713532162 0 -6.405505 -32.10939 -42.47004
185901721578980 185901723276694 0 -7.0700836 -31.480894 -40.975445
185901731642157 185901733232477 0 -7.8640447 -30.445349 -39.25006
185901741706116 185901743391280 0 -8.803844 -30.445637 -38.03951
185901751769970 185901753506385 0 -9.526448 -30.240767 -37.030174
185901761832522 185901763544355 0 -10.507472 -29.232134 -35.86962
185901771893928 185901773640033 0 -11.359286 -28.625378 -34.78468
185901781958147 185901783941700 0 -12.117223 -28.0155 -33.72768
185901792020126 185901793712066 0 -13.127518 -27.210936 -32.576984
185901802082678 185901803682744 0 -13.703592 -25.990887 -31.67354
185901812147834 185901813828526 0 -14.7069645 -25.82122 -31.356274
185901822211845 185901824904986 0 -15.892199 -26.261719 -30.885456
185901832275178 185901834046757 0 -17.336718 -25.872633 -29.48751
185901842337574 185901844009675 0 -18.709703 -26.319386 -28.960802
185901852400907 185901854067124 0 -19.678085 -26.5444 -28.380842
185901862462209 185901864160562 0 -21.280567 -25.97299 -27.382687
185901872523407 185901874232230 0 -23.498615 -26.442724 -26.449287
185901882586272 185901884721190 0 -25.49964 -26.702137 -25.561913
185901892650230 185901894236555 0 -27.541546 -25.962954 -25.034903
185901902711480 185901904287389 0 -30.269684 -25.454893 -24.477303
185901912771845 185901914622338 0 -32.52913 -24.910543 -23.438717
185901922831272 185901925125204 0 -34.700764 -23.753988 -22.370546
185901932891064 185901934572757 0 -37.739628 -23.464539 -21.89416
185901942952157 185901944643904 0 -39.96167 -23.387165 -22.76541
185901953013355 185901955098853 0 -42.032505 -22.862377 -22.558615
185901963076220 185901964712916 0 -44.76082 -22.349157 -21.84584
185901973139918 185901974708855 0 -47.17096 -22.267708 -22.350832
185901983203564 185901984924481 0 -49.26362 -22.597378 -23.452875
185901993267730 185901997209742 0 -51.738018 -22.325317 -24.230429
185902003332418 185902004933389 0 -54.429447 -22.263577 -24.96195
185902013396168 185902015253078 0 -56.593468 -21.762575 -25.347942
185902023460126 185902025351464 0 -59.073933 -20.88144 -26.067972
185902033524293 185902035650007 0 -61.02058 -20.18044 -26.810356
185902043590491 185902045320372 0 -62.62082 -19.676167 -27.829565
185902053656428 185902055374592 0 -64.690445 -19.18753 -28.709045
185902063723980 185902065362405 0 -67.112015 -17.908583 -29.719719
185902073790595 185902075693084 0 -68.9648 -17.204458 -30.490053
185902083855907 185902085580272 0 -70.535934 -16.490955 -31.344221
185902093920959 185902096051419 0 -72.32342 -16.008427 -32.77308
185902103986012 185902105752826 0 -74.01667 -15.5331 -34.54026
185902114050334 185902115703400 0 -75.37079 -14.609272 -35.440453
185902124114918 185902126101526 0 -76.87074 -14.721274 -36.8555
185902134178147 185902136291163 0 -78.49282 -15.07146 -39.183537
185902144243303 185902145920122 0 -80.0631 -14.383774 -40.813618
185902154305126 185902155931373 0 -81.23484 -12.865271 -42.332912
185902164366532 185902165957624 0 -82.76944 -12.592922 -44.32101
185902174428303 185902176661531 0 -83.617805 -12.08945 -46.339695
185902184490595 185902186946168 0 -84.84185 -11.593326 -48.09142
185902194554501 185902196111637 0 -85.94258 -10.895165 -50.016407
185902204620751 185902206221742 0 -86.666756 -10.215485 -52.984264
185902214685907 185902216679556 0 -87.812355 -11.190091 -56.44065
185902224753772 185902226509869 0 -88.5885 -11.543117 -59.951305
185902234820282 185902236459506 0 -89.11955 -11.445598 -62.411842
185902244885647 185902246927580 0 -89.427704 -11.741675 -64.82078
185902254949970 185902256703050 0 -89.483315 -12.237598 -67.47858
185902265015178 185902266611228 0 -89.546364 -12.0831375 -68.8374
185902275077834 185902276592791 0 -89.42064 -11.953401 -71.18321
185902285137887 185902287730084 0 -89.34704 -12.851208 -73.916626
185902295201272 185902296782585 0 -88.876274 -12.876884 -75.297806
185902305265282 185902306886700 0 -88.80977 -13.134629 -77.04261
185902315330595 185902316949670 0 -88.38994 -14.223994 -79.89766
185902325395387 185902327470765 0 -87.34259 -15.485208 -82.64783
185902335462887 185902338066756 0 -86.542564 -17.12983 -84.43075
185902345528772 185902347121548 0 -85.43788 -17.946762 -86.07492
185902355591064 185902357214935 0 -84.73122 -19.61 -88.29543
185902365653772 185902367400821 0 -83.90279 -21.024734 -89.29259
185902375716376 185902377399468 0 -82.86338 -21.620068 -90.27824
185902385779293 185902387772906 0 -82.34568 -23.253412 -91.356575
185902395840178 185902397616918 0 -81.294846 -25.046246 -91.83655
185902405902939 185902407743794 0 -80.178894 -27.055508 -92.81987
185902415967053 185902417950566 0 -79.40346 -29.471962 -93.42872
185902426034709 185902427857129 0 -78.16574 -31.23272 -93.188675
185902436101064 185902440688432 0 -76.856316 -33.834476 -93.975044
185902446164397 185902448571558 0 -75.242744 -35.59305 -94.15715
185902456229241 185902458262184 0 -73.47658 -36.945526 -94.50267
185902466295334 185902468503956 0 -71.7163 -37.694088 -94.94585
185902476361376 185902478321665 0 -69.82092 -39.44845 -95.36697
185902486426741 185902488740625 0 -67.93109 -40.609222 -96.19611
185902496493459 185902498508542 0 -65.983246 -41.346367 -96.54001
185902506555647 185902508476460 0 -64.49802 -42.72888 -97.4224
185902516616376 185902518771461 0 -63.171448 -43.90842 -98.08388
185902526679918 185902528920577 0 -61.37567 -45.067158 -98.7299
185902536743251 185902539021984 0 -59.36961 -45.385838 -98.7437
185902546805803 185902549128547 0 -57.769547 -45.88495 -97.56931
185902556868772 185902559948861 0 -56.313934 -47.4612 -98.15121
185902566932366 185902569030685 0 -54.677498 -48.3963 -97.955574
185902576995543 185902579459123 0 -52.60822 -48.87461 -96.765724
185902587058824 185902589335739 0 -50.889515 -48.603924 -96.94853
185902597122887 185902599475740 0 -48.971268 -49.53481 -96.99192
185902607188355 185902610126053 0 -47.111404 -50.878994 -97.21019
185902617251637 185902620684700 0 -45.633793 -51.60596 -96.63845
185902627317001 185902629542357 0 -44.103703 -51.315704 -95.989456
185902637378251 185902639626629 0 -42.384827 -51.05018 -96.32743
185902647439970 185902650098349 0 -41.064663 -51.610313 -96.621025
185902657503355 185902659931944 0 -40.244015 -52.364334 -96.008835
185902667567157 185902669740799 0 -38.995384 -52.088627 -95.43118
185902677629189 185902680063665 0 -37.92861 -52.423084 -94.699974
185902687691012 185902689757832 0 -37.448315 -53.58946 -93.86849
185902697753720 185902699451271 0 -37.03833 -53.956135 -93.25204
185902707817001 185902710570491 0 -36.387775 -53.309673 -92.924576
185902717878355 185902719504762 0 -35.35634 -53.23913 -92.14573
185902727938147 185902729749607 0 -34.290085 -53.558094 -90.94898
185902737998876 185902739705754 0 -33.440685 -54.092552 -89.86138
185902748060699 185902749916015 0 -32.90201 -54.845623 -88.85499
185902758122730 185902760176433 0 -32.520786 -55.43186 -88.71393
185902768184918 185902769862996 0 -31.735132 -55.791203 -88.364426
185902778246532 185902780136539 0 -30.862005 -55.528 -87.675
185902788308824 185902789992321 0 -30.299263 -55.493744 -87.37714
185902798371584 185902800009145 0 -29.70205 -55.838673 -86.35103
185902808432939 185902810575553 0 -29.327576 -55.79518 -85.531715
185902818495334 185902820303991 0 -29.110895 -55.57454 -85.26738
185902828557314 185902830233263 0 -29.012335 -56.139168 -84.111404
185902838619501 185902840397639 0 -29.067055 -57.089245 -82.17129
185902848681532 185902850368057 0 -28.62884 -57.220882 -80.613884
185902858745230 185902860648214 0 -28.219378 -57.572067 -79.53187
185902868808251 185902870447277 0 -27.751719 -57.504787 -78.11978
185902878868876 185902880681757 0 -27.71759 -57.873646 -77.08119
185902888928512 185902890635196 0 -27.748241 -58.036404 -75.84959
185902898989657 185902900712176 0 -27.844358 -57.9724 -73.80428
185902909055178 185902911286136 0 -27.874664 -58.145485 -72.88306
185902919121220 185902920768011 0 -27.86998 -58.713245 -71.699135
185902929185855 185902931304731 0 -27.81316 -58.25347 -70.1276
185902939251845 185902940970618 0 -27.749933 -58.4131 -68.92394
185902949316584 185902952663900 0 -27.744734 -58.996353 -68.20556
185902959382366 185902961179995 0 -28.162153 -57.979286 -67.52305
185902969447209 185902971113173 0 -28.2342 -57.127956 -66.18627
185902979511480 185902981411247 0 -28.136328 -57.67194 -64.40955
185902989577157 185902991488591 0 -28.478743 -58.02232 -62.32808
185902999642053 185903001379686 0 -28.550789 -57.170994 -60.991306
185903009708512 185903011835468 0 -28.951056 -57.95017 -59.550262
185903019773564 185903021435105 0 -29.334349 -57.30196 -57.82914
185903029838303 185903031496512 0 -30.033052 -56.3046 -57.373158
185903039903407 185903041726826 0 -30.344471 -56.502563 -56.833637
185903049968147 185903051623754 0 -30.287998 -56.03246 -54.95174
185903060032730 185903061630994 0 -30.759102 -55.996452 -53.260193
185903070095282 185903071969849 0 -31.259136 -56.17484 -51.888874
185903080158459 185903081890163 0 -30.862316 -55.292385 -50.226273
185903090221220 185903091839539 0 -31.08592 -54.87814 -49.657177
185903100283928 185903101929384 0 -31.8733 -54.467163 -48.454853
185903110349970 185903112088499 0 -32.045288 -53.00988 -47.032608
185903120414345 185903121933813 0 -32.152325 -51.763874 -45.958527
185903130478876 185903132189387 0 -32.781914 -51.530052 -44.201233
185903140544918 185903142314127 0 -33.352097 -50.913918 -43.200127
185903150608512 185903152144128 0 -33.54729 -50.26979 -41.845264
185903160671637 185903162267619 0 -33.965054 -49.242393 -40.852386
185903170737418 185903172309443 0 -34.340733 -49.249737 -40.58542
185903180803043 185903182388610 0 -34.40672 -49.00748 -39.306156
185903190866272 185903192549080 0 -34.636906 -47.968666 -38.213997
185903200930387 185903202522206 0 -34.766285 -47.56162 -37.983204
185903210995647 185903212671634 0 -34.4682 -46.109364 -37.321415
185903221059814 185903222587677 0 -34.351456 -45.28276 -36.971615
185903231124657 185903232756428 0 -34.446026 -45.265232 -36.322945
185903241188043 185903243412210 0 -34.634468 -45.25083 -35.646328
185903251254657 185903252781274 0 -34.764713 -44.817963 -34.63963
185903261320595 185903262894504 0 -34.37864 -42.758667 -34.103436
185903271386741 185903273040651 0 -34.443764 -42.542233 -33.60009
185903281453512 185903284884871 0 -34.90743 -43.156616 -33.207516
185903291520491 185903293147476 0 -35.499096 -43.40527 -33.825607
185903301585647 185903303357164 0 -35.71595 -43.620758 -33.934757
185903311648668 185903313261696 0 -35.334038 -44.227654 -34.41443
185903321711532 185903323457635 0 -35.203613 -44.66568 -35.576305
185903331774918 185903333690813 0 -35.04548 -44.85317 -35.331696
185903341837782 185903343442741 0 -35.038902 -45.477737 -35.85476
185903351898824 185903353559825 0 -34.9381 -46.109505 -36.716137
185903361962782 185903363573160 0 -34.707916 -47.148323 -37.808304
185903372029553 185903373773838 0 -34.541645 -48.00685 -39.48339
185903382096220 185903383837068 0 -34.33987 -49.27556 -41.36133
185903392162939 185903393854048 0 -33.95 -50.54833 -43.60551
185903402227470 185903404578112 0 -33.25009 -51.581837 -45.147774
185903412292574 185903413954936 0 -32.861248 -52.82363 -46.46087
185903422355387 185903423983426 0 -32.031612 -54.274513 -48.544285
185903432417678 185903434422646 0 -30.831837 -55.124462 -51.30269
185903442481376 185903444269157 0 -29.89638 -54.566746 -54.007523
185903452544501 185903454228585 0 -29.101212 -55.638435 -56.819187
185903462608564 185903464308743 0 -28.334799 -56.929684 -60.10624
185903472670907 185903474521817 0 -27.57393 -57.627354 -63.801327
185903482732678 185903484523276 0 -26.22694 -57.482784 -67.28634
185903492795439 185903494894579 0 -24.886013 -56.72914 -70.71384
185903502859084 185903505843122 0 -23.45207 -55.946556 -73.393364
185903512922262 185903514750310 0 -22.610313 -55.397118 -76.22545
185903522986949 185903524858853 0 -21.176542 -54.60936 -78.7498
185903533052887 185903535412708 0 -19.90177 -53.608295 -80.74285
185903543117522 185903545536251 0 -19.406078 -52.87247 -83.60846
185903553182782 185903555347189 0 -18.137022 -51.272663 -85.854355
185903563247887 185903565429065 0 -17.46639 -49.291767 -88.0401
185903573313407 185903576732035 0 -16.478966 -47.70134 -90.20215
185903583379397 185903585513078 0 -15.027878 -45.49653 -92.75678
185903593445178 185903595575943 0 -14.116323 -42.512825 -95.54189
185903603509345 185903606095892 0 -13.106209 -40.09376 -97.17102
185903613574189 185903615838706 0 -11.726994 -37.04278 -98.54407
185903623638668 185903625621259 0 -10.253558 -33.999004 -100.25541
185903633702001 185903636006885 0 -9.460812 -31.779934 -101.52814
185903643766168 185903646015532 0 -8.774069 -28.345837 -102.65788
185903653831480 185903655612251 0 -7.8353105 -25.096096 -103.57095
185903663895959 185903667039909 0 -7.829427 -22.481543 -104.10691
185903673959762 185903676138555 0 -7.788039 -20.277163 -104.845726
185903684026376 185903685835275 0 -7.3365 -18.444624 -105.12326
185903694091637 185903695796526 0 -7.2374306 -15.806285 -105.06643
185903704154241 185903706352933 0 -6.892409 -12.74323 -104.73543
185903714216949 185903715919497 0 -6.599523 -10.707714 -104.792015
185903724281012 185903725899915 0 -6.740172 -9.108337 -105.22209
185903734344814 185903737122364 0 -7.010889 -7.0812564 -104.80064
185903744408199 185903746617938 0 -7.2516484 -4.870762 -104.99006
185903754472991 185903756124761 0 -7.4924073 -2.6602736 -105.17949
185903764538303 185903766248408 0 -8.044411 -0.65290284 -104.984566
185903774603251 185903776821847 0 -8.631577 1.7543169 -104.89716
185903784672314 185903786417316 0 -9.284038 4.3831244 -104.15123
185903794738980 185903796434140 0 -9.770917 6.174066 -104.45966
185903804806064 185903806476121 0 -10.802526 6.108683 -105.08334
185903814872887 185903816731382 0 -11.841059 6.678197 -104.87359
185903824937939 185903826606227 0 -12.545483 8.274301 -104.67045
185903835000230 185903836750394 0 -13.061981 9.871499 -104.678375
185903845061064 185903846636854 0 -13.729862 11.026451 -105.60915
185903855123616 185903856774303 0 -14.844093 12.984076 -106.17765
185903865188147 185903866842533 0 -16.299356 14.550002 -105.906105
185903875251116 185903876995815 0 -18.02361 14.872898 -106.13132
185903885315699 185903887023681 0 -19.754267 15.815202 -105.98866
185903895379814 185903897023473 0 -21.636137 16.310097 -106.924034
185903905442209 185903908568631 0 -23.89248 16.761492 -108.6787
185903915507887 185903917189309 0 -26.02723 17.466566 -109.05483
185903925572418 185903927154466 0 -28.625294 17.54692 -109.34876
185903935637001 185903937730977 0 -31.116842 16.396759 -110.25121
185903945702939 185903947895405 0 -33.607872 15.231107 -111.61922
185903955767834 185903957403271 0 -35.723053 14.067636 -113.40936
185903965832626 185903967644939 0 -38.026844 12.923729 -114.367714
185903975897626 185903977486138 0 -40.459507 12.17138 -115.56082
185903985963876 185903987783587 0 -42.82288 10.650319 -115.60779
185903996027262 185903997831452 0 -45.61424 8.099542 -115.620224
185904006090178 185904007902547 0 -48.12207 5.5013413 -117.4235
185904016152522 185904017902340 0 -50.415295 3.1857562 -117.10026
185904026215074 185904027831247 0 -52.549683 0.6620339 -117.153114
185904036278043 185904038231612 0 -54.748512 -1.6659112 -117.32337
185904046339032 185904048187603 0 -56.19061 -4.5675936 -117.46436
185904056401532 185904058076927 0 -57.462616 -8.869743 -117.32057
185904066466324 185904068137292 0 -58.9293 -12.543255 -116.28748
185904076528772 185904078288387 0 -60.273003 -16.004408 -115.1173
185904086591480 185904088155628 0 -61.3013 -19.81471 -112.68199
185904096653824 185904098607608 0 -62.440273 -25.060688 -110.65399
185904106715022 185904108252609 0 -62.856644 -30.511538 -109.63534
185904116774553 185904118866516 0 -62.22598 -34.42314 -106.31628
185904126836272 185904128511257 0 -61.60052 -37.751495 -103.7156
185904136897001 185904138497508 0 -60.998444 -41.887817 -101.02711
185904146958980 185904148636675 0 -59.656788 -44.801636 -99.06788
185904157023355 185904158654072 0 -58.321194 -47.106373 -97.05114
185904167084241 185904168721521 0 -56.928436 -48.961662 -93.77322
185904177143043 185904178782356 0 -55.405434 -51.249813 -91.50199
185904187200282 185904188838294 0 -54.16406 -53.547348 -89.14693
185904197260022 185904199435014 0 -53.238964 -55.469913 -87.28109
185904207321741 185904208921942 0 -52.202675 -55.972298 -85.47349
185904217384970 185904219011005 0 -51.28519 -57.239307 -82.15349
185904227446220 185904229019704 0 -49.927937 -58.684425 -78.67273
185904237507730 185904240671789 0 -48.077408 -59.321415 -75.88504
185904247570907 185904249180592 0 -46.544186 -59.55245 -72.65548
185904257632678 185904259233249 0 -44.700058 -59.570038 -69.49991
185904267693407 185904269354552 0 -42.662807 -60.16979 -65.83703
185904277756272 185904279309188 0 -40.889526 -59.372196 -62.430946
185904287821168 185904289367887 0 -39.36791 -58.40057 -59.55188
185904297886480 185904299490961 0 -38.402805 -58.077442 -57.183395
185904307949709 185904309533254 0 -37.819088 -57.162907 -54.800793
185904318013147 185904319706953 0 -37.17164 -56.423492 -51.680088
185904328074866 185904329816329 0 -35.931313 -55.47158 -49.02755
185904338136689 185904339682476 0 -35.03687 -54.338436 -46.56374
185904348201480 185904349865550 0 -34.019627 -52.987762 -43.807655
185904358267262 185904359876332 0 -32.29277 -50.597996 -41.169952
185904368330803 185904369996020 0 -30.652344 -48.861736 -39.803276
185904378395543 185904379970657 0 -29.011919 -47.12548 -38.4366
185904388459293 185904390051387 0 -27.68915 -44.972942 -36.317696
185904398523772 185904400784461 0 -26.489012 -43.043087 -34.646255
185904408586949 185904410438577 0 -25.259602 -40.90917 -32.964947
185904418648459 185904420595973 0 -25.285917 -38.410896 -30.872684
185904428710387 185904431130037 0 -25.404907 -35.951897 -29.838743
185904438773876 185904441004569 0 -25.307907 -33.251587 -27.919743
185904448836689 185904451079779 0 -25.621746 -30.15878 -25.841295
185904458898668 185904461053634 0 -25.681332 -27.317465 -25.563543
185904468962314 185904471185197 0 -25.195147 -25.869282 -25.268003
185904479026532 185904481340198 0 -24.18121 -23.992159 -24.937302
185904489089918 185904491233949 0 -23.331644 -21.313313 -24.638502
185904499152626 185904501796346 0 -22.664114 -19.239468 -24.030975
185904509216168 185904511379576 0 -21.89145 -15.136363 -23.424152
185904519279449 185904521988379 0 -21.111692 -11.673318 -23.805931
185904529341532 185904531993276 0 -20.976427 -9.465809 -24.572683
185904539405230 185904542159840 0 -21.042076 -6.015418 -24.237408
185904549467782 185904551809841 0 -21.048662 -2.172379 -24.347958
185904559529032 185904562019842 0 -21.582144 1.215899 -25.269592
185904569591532 185904573819426 0 -21.763842 3.8190362 -25.904835
185904579652418 185904582448750 0 -21.886478 6.8148155 -26.985916
185904589715334 185904592871616 0 -21.821537 9.822014 -27.9677
185904599779293 185904602664689 0 -21.967213 11.999481 -29.271338
185904609845543 185904612999222 0 -22.394346 14.162409 -30.64632
185904619910022 185904622958702 0 -22.634071 16.341913 -31.766829
185904629973303 185904632427349 0 -22.784945 19.102644 -33.788853
185904640035751 185904642335735 0 -22.88231 22.849598 -36.664726
185904650097730 185904652298705 0 -23.566656 25.780138 -38.974754
185904660159189 185904662355112 0 -24.526226 28.08189 -41.568836
185904670222522 185904672134280 0 -25.397121 30.97003 -44.909252
185904680288199 185904682135218 0 -26.919088 33.2272 -48.11156
185904690353407 185904692588500 0 -28.904547 34.86482 -51.076473
185904700416220 185904702326679 0 -30.80219 37.114655 -54.011826
