name=BMI160 Accelerometer vendor=BOSCH current_time_ms=1561441268478
measured_at recorded_at accuracy value_x value_y value_z
276984854457158 276984857539677 0 0.4814937 2.2830791 8.998023
276984864572366 276984866863636 0 0.51501215 2.3213205 9.130367
276984874687522 276984877083117 0 0.5054346 2.3643417 9.27689
276984884802679 276984887582961 0 0.5485299 2.3308814 9.41396
276984894917887 276984897211244 0 0.62514454 2.2161586 9.560484
276984905033043 276984907486557 0 0.76879716 2.053635 9.796813
276984915148200 276984916914110 0 0.8454117 1.9389124 10.066226
276984925263356 276984927615205 0 0.854988 1.8528706 10.293102
276984935378564 276984938171456 0 0.7400647 1.8385304 10.345094
276984945493720 276984947800207 0 0.5628915 1.8719914 10.264743
276984955608877 276984957658073 0 0.37614128 1.9150128 10.033139
276984965724033 276984968006980 0 0.19896817 1.919793 9.716459
276984975839241 276984978167345 0 0.064890996 1.8719921 9.376146
276984985954397 276984988101669 0 -0.030878568 1.8480917 9.111457
276984996069554 276984998191410 0 -0.09791748 1.7716101 8.908215
276985006184710 276985008559432 0 -0.14580262 1.6521075 8.756965
276985016300022 276985018454693 0 -0.1505917 1.5469452 8.738058
276985026415283 276985028665580 0 -0.16016926 1.5469455 8.837316
276985036530543 276985039097716 0 -0.15538146 1.5899667 8.922394
276985046645856 276985048886727 0 -0.08355544 1.6664488 9.12091
276985056761116 276985059457145 0 -0.021306252 1.7381507 9.281613
276985066876377 276985068957198 0 -0.026095359 1.785952 9.239073
276985076991689 276985078764647 0 -0.069192044 1.8480939 9.135088
276985087106950 276985089423034 0 -0.1601732 1.9484764 9.092549
276985097222210 276985099732566 0 -0.24157746 2.0871 9.234346
276985107337522 276985109699286 0 -0.2559434 2.1827025 9.451767
276985117452783 276985119024495 0 -0.21763651 2.1731424 9.650284
276985127568043 276985129913715 0 -0.12186823 2.101441 9.744815
276985137683356 276985139850330 0 0.0026307025 2.0201793 9.801534
276985147798616 276985150226217 0 0.060091462 1.996279 9.858252
276985157913877 276985159572051 0 0.06487926 2.0393004 9.92915
276985168029189 276985169856583 0 0.045724798 2.1205623 9.95751
276985178144450 276985180916845 0 0.16064692 2.1540234 10.028408
276985188259762 276985190481794 0 0.30429962 2.2352858 10.085126
276985198375022 276985200142888 0 0.43358704 2.40737 10.1040325
276985208490283 276985210417160 0 0.558086 2.4934123 10.1040325
276985218605595 276985221712005 0 0.5197777 2.5555542 9.9149685
276985228720856 276985230201902 0 0.36175835 2.5698948 9.593562
276985238836116 276985240397997 0 0.19416209 2.5985754 9.281609
276985248951429 276985250905914 0 0.10223697 2.5845642 9.082732
276985259066689 276985260625342 0 0.1070153 2.4841855 8.922026
276985269181950 276985271764979 0 0.15488963 2.2834241 8.931475
276985279297262 276985280877167 0 0.3224751 1.924919 8.870026
276985289412522 276985290853314 0 0.4086571 1.7719588 8.827482
276985299527783 276985301159201 0 0.34639716 1.9488267 8.884198
276985309643095 276985311388264 0 0.08302246 2.1591551 8.766029
276985319758356 276985321954411 0 -0.26175582 2.5798087 8.491884
276985329873616 276985331670037 0 -0.48203444 2.9478812 8.34063
276985339988929 276985342517069 0 -0.65442866 3.3159535 8.368985
276985350104189 276985351778060 0 -0.6640157 3.5501828 8.487146
276985360219502 276985362127384 0 -0.37193057 3.5023851 8.387884
276985370334762 276985372798114 0 -0.089422286 3.229922 8.4493265
276985380450022 276985382003532 0 0.31279713 2.9287784 8.945612
276985390565335 276985392650251 0 0.4037675 2.5272522 9.02596
276985400680595 276985402384836 0 0.13081595 2.6515386 9.082675
276985410795856 276985412572076 0 0.08292136 3.258617 9.734938
276985420911168 276985423426921 0 -0.07031906 4.109481 10.193413
276985431026429 276985432715412 0 -0.4390396 4.678318 10.094149
276985441141689 276985442809006 0 -0.71199113 4.7882643 9.512777
276985451257002 276985452838486 0 -0.6497514 4.87431 8.99285
276985461372262 276985463054373 0 -0.5061081 4.663988 8.737612
276985471487522 276985473160155 0 -0.29542664 4.3724046 8.709249
276985481602835 276985482968021 0 0.15946576 3.9756587 8.524909
276985491718095 276985493449168 0 0.41324332 3.8083582 8.1326
276985501833356 276985503150627 0 0.09240724 4.1716504 7.8442745
276985511948304 276985513816409 0 -0.27631328 4.6162043 7.645756
276985522063043 276985524047348 0 -0.83657163 5.1133404 7.8915324
276985532177835 276985535461776 0 -1.2914841 5.3858104 8.420906
276985542292627 276985543873235 0 -1.3010712 5.4097147 8.780122
276985552407418 276985553953549 0 -1.2867159 5.447959 9.205508
276985562522210 276985564051623 0 -1.071246 5.2041764 9.663981
276985572636950 276985574230946 0 -0.8653529 4.898253 9.890853
276985582751741 276985584366104 0 -0.4439797 4.5062866 9.834131
276985592866533 276985594610219 0 -0.008241148 3.956577 9.555259
276985602981325 276985604376314 0 0.26947868 3.5311503 9.129864
276985613096116 276985616148190 0 0.3987566 3.2778077 8.6430235
276985623210856 276985625585535 0 0.3221313 3.3160522 8.378332
276985633325647 276985634985275 0 0.063545115 3.5120404 8.283796
276985643440439 276985645016370 0 -0.17109889 3.7128088 8.2601595
276985653555231 276985656141215 0 -0.35785845 4.03308 8.926602
276985663670022 276985666445643 0 0.0012649223 4.817023 11.360782
276985673784762 276985675613769 0 -0.42970535 4.5589 9.975893
276985683900335 276985685525906 0 -0.16635089 4.2577558 10.122413
276985694016116 276985695677573 0 0.12573421 3.827549 10.136588
276985704131845 276985706306793 0 -0.046659984 3.3925624 9.0542
276985714247627 276985716742679 0 -0.070612274 3.5168488 9.03529
276985724363356 276985726156847 0 -0.14723757 3.918382 9.125091
276985734479137 276985736032733 0 -0.3339971 4.2960143 8.869852
276985744594866 276985746388880 0 -0.51596814 4.5445843 8.79895
276985754710595 276985756540496 0 -0.492036 4.606729 9.040002
276985764826377 276985766743518 0 -0.36754656 4.4250884 9.356678
276985774942106 276985777054456 0 -0.2047495 4.138285 9.413393
276985785057887 276985786715447 0 -0.04195237 3.9470837 9.337764
276985795173616 276985796967635 0 0.12084467 3.6650603 9.17233
276985805289397 276985807246282 0 0.16871905 3.3878174 8.846192
276985815405127 276985817503523 0 0.23574713 3.1583753 8.425524
276985825520908 276985827251024 0 0.25489086 3.034096 8.156105
276985835636637 276985837327535 0 0.16390029 3.086681 8.047391
276985845752366 276985848220453 0 0.058544282 3.2731085 8.037933
276985855868147 276985857644516 0 -0.07554233 3.521678 8.212813
276985865983877 276985868451445 0 -0.09470618 3.6889858 8.633473
276985876099658 276985878732175 0 -0.14260079 3.8562932 9.101401
276985886215387 276985888272957 0 -0.14739937 4.0427213 9.588234
276985896331168 276985898605093 0 -0.113890305 4.133547 9.994715
276985906446897 276985908469469 0 -0.12347731 4.0857496 10.169594
276985916562679 276985918814366 0 -0.046872303 3.8993285 10.103418
276985926678408 276985929022180 0 0.010578928 3.6220853 9.720562
276985936794137 276985940017702 0 0.015357311 3.383083 9.262081
276985946909918 276985949066453 0 -0.003806622 3.3066046 8.879225
276985957025647 276985960155672 0 -0.08522033 3.426111 8.638165
