name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1561441268500
measured_at recorded_at accuracy value_x value_y value_z
276984538838616 276984540939646 0 -79.99687 -79.676384 -140.99075
276984548893720 276984550821261 0 -80.05611 -80.063866 -140.38979
276984558948772 276984561145116 0 -80.05005 -80.67294 -140.4473
276984569004762 276984571002097 0 -80.021126 -80.45854 -140.12706
276984579059189 276984580897358 0 -79.738976 -80.46466 -140.67645
276984589114606 276984591060067 0 -79.422356 -80.84996 -140.49757
276984599168460 276984600954860 0 -78.952805 -80.83949 -140.79251
276984609222731 276984611455069 0 -78.571236 -81.43605 -140.96182
276984619276272 276984621622518 0 -78.81856 -81.819466 -139.99452
276984629330179 276984631234967 0 -78.57175 -81.42056 -140.49626
276984639384918 276984641714968 0 -78.19607 -81.413216 -140.76321
276984649440647 276984651423771 0 -78.19607 -81.413216 -140.76321
276984659496272 276984661620439 0 -78.16108 -81.80791 -140.50053
276984669552158 276984671912784 0 -78.06721 -81.80478 -140.52847
276984679606950 276984681632524 0 -78.00156 -82.0367 -141.49736
276984689660700 276984692699088 0 -78.066345 -81.8306 -141.30438
276984699716168 276984701522057 0 -77.94388 -81.602745 -140.70174
276984709772991 276984713605184 0 -77.252106 -81.9652 -140.3243
276984719830647 276984722027841 0 -77.2812 -82.17444 -140.48933
276984729886533 276984732069092 0 -77.491646 -83.00933 -140.96637
276984739940804 276984742038624 0 -77.05188 -83.18743 -140.80562
276984749995856 276984752014354 0 -76.62406 -82.15255 -140.68495
276984760054502 276984763121230 0 -76.59496 -81.94331 -140.51991
276984770111429 276984772044512 0 -76.8934 -83.38525 -140.87137
276984780165960 276984782108680 0 -76.4176 -83.98901 -141.37897
276984790221845 276984792307952 0 -76.08419 -82.94176 -140.76483
276984800278460 276984804124828 0 -76.03171 -81.924545 -140.68759
276984810334710 276984812465141 0 -76.055084 -82.73253 -140.5998
276984820391325 276984822395611 0 -75.80307 -82.91689 -140.38315
276984830445908 276984832307331 0 -75.64442 -83.119865 -140.60406
276984840501116 276984842967019 0 -75.391716 -83.324875 -141.00812
276984850555595 276984852376187 0 -75.42064 -83.539276 -141.32835
276984860611689 276984862671969 0 -75.76757 -83.32706 -140.58598
276984870668252 276984872586502 0 -75.70919 -82.913765 -140.41109
276984880724762 276984882959940 0 -75.50914 -84.13082 -140.7372
276984890780387 276984892712962 0 -75.544655 -83.72066 -140.53436
276984900833200 276984904284942 0 -75.362785 -83.11048 -140.68791
276984910887366 276984912990464 0 -75.298706 -83.29593 -140.26016
276984920943408 276984923200257 0 -75.709885 -82.893105 -139.79036
276984931000752 276984932866456 0 -75.92708 -83.09827 -139.58916
276984941057731 276984943002915 0 -75.79804 -83.49498 -139.50955
276984951115752 276984954388593 0 -75.762024 -83.92065 -140.17795
276984961172575 276984963868750 0 -75.510345 -84.09467 -139.65091
276984971227262 276984973101407 0 -75.1648 -84.26558 -139.15186
276984981280752 276984983124117 0 -74.78809 -84.289215 -140.3499
276984991336429 276984993497607 0 -74.6123 -83.06998 -140.44592
276985001394658 276985005876932 0 -74.61333 -83.038994 -139.51483
276985011452106 276985013910005 0 -74.7893 -84.25307 -139.26364
276985021508825 276985023523912 0 -74.78323 -84.862144 -139.32117
276985031563252 276985033574747 0 -74.44255 -84.46012 -139.85081
276985041618043 276985044368081 0 -74.19591 -84.05606 -140.19737
276985051673929 276985054726884 0 -74.18984 -84.66514 -140.25488
276985061728929 276985064210114 0 -74.255486 -84.43321 -139.28596
276985071786116 276985074016678 0 -74.22707 -84.20332 -138.5002
276985081844606 276985083865221 0 -74.097176 -84.62586 -139.19655
276985091902679 276985094226107 0 -73.93818 -84.839165 -139.72786
276985101960022 276985105092462 0 -73.756836 -84.21351 -139.41583
276985112016012 276985114562255 0 -73.663635 -84.18973 -138.82309
276985122071533 276985124684131 0 -73.88015 -84.415535 -139.24258
276985132128200 276985134705955 0 -73.90873 -84.64027 -139.87317
276985142184293 276985144601112 0 -73.96173 -85.64199 -139.48485
276985152240439 276985155051165 0 -74.17909 -85.84197 -139.12846
276985162297054 276985164832729 0 -73.93263 -85.432755 -139.31982
276985172355752 276985175406428 0 -73.80999 -85.21007 -138.87238
276985182413304 276985184764345 0 -73.96259 -85.61617 -138.70894
276985192470752 276985195564346 0 -73.71023 -85.81085 -138.80264
276985202526950 276985204883045 0 -73.4648 -85.370636 -138.06291
276985212583095 276985215990338 0 -73.30649 -85.563286 -137.97348
276985222638460 276985225420443 0 -73.241714 -85.76939 -138.16646
276985232694397 276985235118986 0 -73.18351 -85.35093 -137.8364
276985242751012 276985244889507 0 -72.93722 -84.93655 -137.87257
276985252807575 276985255266175 0 -72.80801 -85.338425 -137.94818
276985262864345 276985265469145 0 -72.89582 -85.95063 -137.97775
276985272921272 276985275138729 0 -73.04823 -86.36189 -137.96953
276985282978720 276985284788053 0 -73.07093 -87.19052 -138.50247
276985293035647 276985295159617 0 -72.98295 -86.58349 -138.62807
276985303090179 276985305073003 0 -72.895645 -85.95579 -138.13293
276985313145075 276985315238264 0 -72.45085 -86.71199 -137.09862
276985323200283 276985325227015 0 -72.50991 -87.10463 -136.65277
276985333255804 276985336738267 0 -72.84975 -87.53248 -136.899
276985343312314 276985345481288 0 -72.19347 -87.484764 -136.31871
276985353366325 276985355192435 0 -71.90611 -88.07413 -136.14973
276985363421585 276985365623790 0 -72.39351 -89.48617 -135.359
276985373476689 276985375741291 0 -72.67062 -90.05815 -133.93604
276985383529970 276985385417855 0 -72.64169 -89.84376 -133.61583
276985393584502 276985395663116 0 -72.47715 -90.65064 -133.7391
276985403637835 276985406494055 0 -72.59562 -91.4256 -132.53708
276985413690491 276985415877858 0 -72.50243 -91.40182 -131.94429
276985423743668 276985425908953 0 -72.50192 -91.417305 -132.40984
276985433799554 276985435662964 0 -72.46693 -91.81199 -132.14716
276985443853825 276985445793798 0 -71.99823 -91.7757 -131.66615
276985453905543 276985456564476 0 -71.43515 -91.75178 -131.67865
276985463959345 276985466016665 0 -71.14866 -92.315315 -130.73373
276985474012939 276985475974530 0 -70.644806 -92.67887 -130.14522
276985484066793 276985486020729 0 -70.26912 -92.671524 -130.41217
276985494121845 276985496051512 0 -69.98195 -93.25573 -130.08801
276985504177262 276985506798752 0 -69.65945 -94.244934 -129.81148
276985514230543 276985516426878 0 -68.87916 -94.015854 -130.02518
276985524284606 276985526283390 0 -68.22219 -93.98881 -130.06563
276985534341377 276985536139641 0 -67.99962 -94.372055 -129.70363
276985544396741 276985546363965 0 -67.89986 -94.97284 -129.63393
276985554453252 276985556930216 0 -67.7994 -95.5943 -130.18495
276985564508512 276985566459800 0 -67.206345 -95.38694 -130.80829
276985574566377 276985576461676 0 -66.98344 -95.78054 -130.75667
276985584623095 276985586461469 0 -67.04146 -96.20417 -131.24194
276985594677835 276985596623032 0 -66.81717 -96.63908 -132.43176
276985604733981 276985607436991 0 -66.932526 -97.50698 -134.02301
276985614791429 276985616904076 0 -67.02468 -97.561745 -135.54688
276985624848043 276985627758921 0 -67.30579 -97.586624 -135.92859
276985634906585 276985636706630 0 -68.055084 -97.663284 -137.25684
276985644965231 276985646819443 0 -69.08669 -97.72866 -137.88052
276985655023929 276985657434913 0 -69.89573 -98.177315 -138.14223
276985665082731 276985668960175 0 -70.798134 -98.64458 -138.8415
276985675143095 276985677249134 0 -71.508095 -99.673355 -138.41275
276985685201689 276985687038770 0 -71.8254 -99.26739 -137.9709
276985695257470 276985697119552 0 -72.35298 -99.7015 -138.16122
276985705312314 276985707671793 0 -72.93875 -100.554054 -138.68167
276985715368147 276985718034711 0 -72.88611 -99.54201 -138.7596
276985725426585 276985727397212 0 -73.132744 -99.94607 -138.41309
276985735482991 276985737345338 0 -73.566795 -100.366714 -138.32101
276985745539710 276985748947943 0 -73.60178 -99.97203 -138.5837
276985755597106 276985758257111 0 -73.6664 -99.771095 -138.5459
276985765654710 276985767602528 0 -73.3548 -99.5783 -139.2406
276985775710804 276985777701383 0 -73.08408 -98.386925 -140.29568
276985785768512 276985787612114 0 -73.0252 -97.989105 -140.58632
276985795824710 276985797797219 0 -72.831726 -98.581604 -140.38939
276985805882158 276985807890553 0 -72.80852 -97.76846 -140.322
276985815939918 276985818466179 0 -72.93704 -97.38724 -140.8671
276985825999658 276985828167743 0 -72.93722 -97.38207 -140.71191
276985836057731 276985837912639 0 -72.82013 -96.565796 -140.67249
276985846115752 276985848618630 0 -72.72626 -96.56267 -140.70042
276985856170752 276985858198944 0 -72.74946 -97.37582 -140.7678
276985866225283 276985868683059 0 -72.684685 -97.58192 -140.96078
276985876281168 276985878987175 0 -72.40998 -96.93764 -140.2112
276985886337366 276985889905822 0 -73.031784 -97.36455 -140.06325
276985896394189 276985898834156 0 -73.46011 -98.383934 -139.71835
276985906450491 276985908651032 0 -73.583435 -98.58596 -139.54509
276985916506064 276985918991137 0 -73.5824 -98.61694 -140.47617
276985926561845 276985929295461 0 -73.15441 -97.58723 -140.51071
