name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1561345925967
measured_at recorded_at accuracy value_x value_y value_z
181637699138405 181637702384527 0 -19.368778 -23.944912 -96.59471
181637709191061 181637711486507 0 -19.023405 -24.110651 -95.940445
181637719242415 181637721530883 0 -18.806551 -23.895164 -95.83128
181637729295540 181637731739738 0 -18.711813 -23.917858 -96.63514
181637739347467 181637741662031 0 -18.552471 -24.14149 -97.4768
181637749401634 181637751986823 0 -18.804312 -23.962297 -97.84864
181637759455801 181637761885991 0 -19.021164 -24.177784 -97.9578
181637769509811 181637771960575 0 -18.675962 -24.338358 -97.148346
181637779563144 181637782262295 0 -18.142838 -24.497845 -96.54997
181637789616322 181637793566984 0 -17.673454 -24.48221 -96.689705
181637799672728 181637803158026 0 -17.485527 -24.481117 -96.90079
181637809729759 181637812457871 0 -17.549788 -24.290503 -97.17335
181637819785644 181637822115476 0 -17.455393 -24.302866 -97.66683
181637829840592 181637833015425 0 -17.332592 -24.085346 -97.37456
181637839894967 181637842414020 0 -17.080576 -24.269703 -97.15788
181637849948561 181637852238552 0 -16.582268 -24.039673 -96.977394
181637860003874 181637862741834 0 -16.236725 -24.210573 -96.47832
181637870059551 181637872443710 0 -16.230316 -24.82998 -96.84621
181637880115280 181637882677774 0 -16.130032 -25.44626 -97.24203
181637890170332 181637892539910 0 -15.91318 -25.23077 -97.13288
181637900225697 181637902367620 0 -15.450376 -24.590567 -96.74955
181637910281217 181637912615589 0 -15.292583 -24.767723 -96.194565
181637920335592 181637922635590 0 -15.292067 -24.783215 -96.66011
181637930389707 181637932891529 0 -14.605487 -24.562422 -97.00106
181637940446790 181637942760280 0 -14.2246065 -25.138332 -96.54964
181637950502832 181637952605854 0 -14.095053 -25.550543 -96.935616
181637960554759 181637962707313 0 -13.537856 -24.922703 -97.04577
181637970609967 181637972794293 0 -13.0402355 -24.672014 -96.24456
181637980663717 181637982826534 0 -12.875863 -25.473742 -96.21264
181637990715957 181637993820337 0 -12.752886 -25.261383 -96.075554
181638000768509 181638003768307 0 -12.26064 -24.422276 -95.83753
181638010822259 181638014240131 0 -11.890851 -23.811014 -96.20216
181638020875228 181638023134090 0 -11.509455 -24.40242 -96.21628
181638030931113 181638033050810 0 -11.198553 -24.18897 -96.29026
181638040987728 181638043292425 0 -10.764677 -23.76316 -96.22715
181638051041790 181638053065760 0 -10.447712 -24.15879 -96.35865
181638061098717 181638063488990 0 -9.884281 -24.145191 -96.6815
181638071152936 181638073390085 0 -9.602478 -24.140972 -96.92053
181638081203665 181638086227950 0 -9.385972 -23.915155 -96.50102
181638091255957 181638093512430 0 -9.011153 -23.88199 -95.99207
181638101309238 181638106096859 0 -8.57676 -23.471674 -96.39451
181638111362051 181638113618839 0 -8.323712 -23.687017 -97.108925
181638121414759 181638125806392 0 -7.9185915 -23.48077 -97.52121
181638131466947 181638133641393 0 -7.145059 -22.62195 -97.05669
181638141520384 181638144440040 0 -6.611932 -22.781435 -96.45831
181638151573092 181638153548791 0 -6.581971 -22.598022 -97.06917
181638161626426 181638164351344 0 -6.1474056 -22.192871 -97.62678
181638171681322 181638173909001 0 -5.7722425 -22.170034 -97.428215
181638181734967 181638186337908 0 -5.555736 -21.944221 -97.00869
181638191787884 181638194342180 0 -5.021574 -22.13469 -97.341415
181638201842676 181638204916608 0 -5.0208845 -22.155346 -97.96213
181638211899811 181638214281609 0 -4.9332433 -21.53798 -97.77738
181638221952884 181638225304735 0 -4.188811 -20.888391 -97.47788
181638232005488 181638236535413 0 -3.689639 -20.68418 -98.073296
181638242058978 181638244248331 0 -3.654307 -21.089188 -98.12096
181638252112467 181638254248176 0 -3.6544793 -21.084023 -97.96578
181638262164863 181638265091197 0 -3.3498113 -20.256334 -97.82705
181638272216999 181638274621667 0 -3.3842845 -19.877146 -98.5553
181638282272415 181638286514950 0 -3.2251136 -20.095615 -99.241776
181638292325957 181638294980732 0 -2.886147 -19.641949 -98.21963
181638302381426 181638305616254 0 -2.4884658 -18.785313 -97.33295
181638312437103 181638314624536 0 -1.9828883 -19.200504 -98.29625
181638322491165 181638325153495 0 -1.612927 -18.59441 -98.81605
181638332545384 181638336375319 0 -1.6189885 -17.985334 -98.75853
181638342598926 181638345682768 0 -1.3021979 -18.375795 -98.73484
181638352651947 181638355107196 0 -0.71555716 -17.549051 -98.990326
181638362706426 181638365455635 0 -0.5917191 -17.362514 -99.62913
181638372760280 181638375479750 0 -0.93154734 -17.790361 -99.875374
181638382813613 181638387115428 0 -0.77306604 -17.988174 -99.941124
181638392868144 181638396242669 0 0.029909255 -16.930452 -99.62191
181638402923197 181638405867149 0 0.24087203 -16.111052 -99.61042
181638412979499 181638416591942 0 0.17729981 -15.941096 -100.5037
181638423035905 181638425858245 0 0.5820789 -15.724521 -100.60563
181638433092103 181638436998194 0 0.7987585 -15.503868 -100.34131
181638443147936 181638445862934 0 0.8567838 -15.08024 -99.85603
181638453205540 181638456034602 0 0.92069846 -15.260524 -99.273125
181638463261426 181638465861061 0 1.132006 -14.451453 -99.572
181638473315644 181638476019500 0 1.5603374 -13.432059 -99.91689
181638483369759 181638487126897 0 1.3441749 -13.668204 -100.64677
181638493425384 181638496911273 0 1.654902 -13.449589 -100.565575
181638503483092 181638505841586 0 2.024346 -12.828005 -100.619835
181638513540384 181638516289139 0 1.9895308 -12.438487 -101.03771
181638523597311 181638526144192 0 2.5176284 -12.01988 -101.31292
181638533653301 181638537288881 0 2.329701 -12.02097 -101.10183
181638543712884 181638545945600 0 2.488185 -12.218783 -101.16759
181638553768665 181638555898935 0 2.5117373 -11.415966 -101.41057
181638563822467 181638566113467 0 2.165331 -11.219243 -101.13375
181638573876426 181638576109145 0 2.8870704 -11.3982935 -101.36718
181638583933405 181638587191282 0 2.9166863 -11.204554 -101.66767
181638593990384 181638596174668 0 2.3823547 -11.008922 -101.17979
181638604046165 181638606298784 0 2.4990952 -10.182322 -100.82999
181638614099082 181638616266962 0 2.558844 -9.810335 -101.89654
181638624155592 181638626332692 0 2.406424 -10.221597 -101.88831
181638634212363 181638637340610 0 2.4358678 -10.022694 -102.03362
181638644267936 181638646980663 0 2.5882878 -9.611432 -102.041855
181638654323874 181638656509570 0 2.5584993 -9.800007 -101.586174
181638664377363 181638666519519 0 2.394644 -9.013772 -102.08362
181638674430905 181638676619780 0 2.547581 -8.618002 -102.5574
181638684484603 181638687699469 0 2.7639158 -8.387022 -101.982704
181638694538561 181638696984522 0 2.8576186 -8.378731 -101.85548
181638704594759 181638708305565 0 2.922397 -8.584837 -102.048454
181638714652728 181638716669055 0 2.699309 -8.186084 -101.9449
181638724709290 181638726818900 0 2.5759907 -8.388112 -101.77164
181638734766999 181638737532390 0 2.5763354 -8.398439 -102.081985
181638744822676 181638748902131 0 2.6405942 -8.589055 -101.80944
181638754880749 181638756991819 0 2.6693487 -8.369493 -101.33402
181638764936478 181638767080831 0 2.4176788 -8.195466 -101.86106
181638774994707 181638777071821 0 2.5822244 -9.002354 -101.98433
181638785051478 181638789380885 0 2.4881768 -9.000317 -101.80121
181638795107936 181638797330521 0 2.3002493 -9.001408 -101.590126
181638805166374 181638807385262 0 2.6464856 -9.192968 -101.71177
181638815222311 181638817365107 0 2.5235095 -9.405325 -101.84888
181638825279811 181638827364483 0 2.4940655 -9.604231 -101.703545
181638835336530 181638838232713 0 2.4587328 -9.199223 -101.65588
181638845390801 181638847539537 0 2.4589052 -9.204387 -101.81107
181638855445488 181638857593392 0 2.862993 -8.967152 -101.29227
181638865498040 181638867574903 0 2.704512 -8.769337 -101.22652
181638875552207 181638877692508 0 2.458388 -9.188894 -101.34551
181638885605436 181638889463864 0 2.586909 -9.570119 -100.80041
181638895661374 181638898194229 0 3.0271907 -9.763715 -101.10517
181638905716947 181638907870428 0 2.8046227 -9.38045 -101.467155
181638915773509 181638917908919 0 2.0539541 -9.415796 -101.553955
181638925830124 181638928169701 0 2.1533759 -10.006255 -101.17388
181638935884811 181638939835431 0 2.3352396 -9.396087 -101.32742
181638945938769 181638948119547 0 2.3996735 -9.591866 -101.21005
181638955994342 181638958385173 0 2.681129 -9.57732 -101.13872
181638966050124 181638968462778 0 2.6819906 -9.603141 -101.91463
181638976104447 181638978591685 0 2.4060793 -10.211268 -101.57794
181638986158040 181638989589603 0 2.4992676 -10.187486 -100.98516
181638996210697 181638998748771 0 2.2240458 -10.816273 -101.26921
181639006265384 181639009142313 0 1.9484768 -11.43473 -101.24289
181639016322103 181639019143200 0 1.9193776 -11.643963 -101.40793
181639026377988 181639028955961 0 1.9481322 -11.424401 -100.932526
181639036432363 181639039509712 0 2.0709362 -11.206879 -100.64025
181639046489447 181639049402109 0 2.3234675 -11.406728 -100.88914
181639056543561 181639059525860 0 2.6986306 -11.383891 -100.69055
181639066597051 181639069082215 0 2.5112202 -11.400474 -100.94503
181639076653249 181639080963466 0 2.0418372 -11.41611 -100.8053
181639086710228 181639089806123 0 2.1358871 -11.418147 -100.98842
181639096764811 181639099790968 0 2.505329 -10.796563 -101.04268
181639106824811 181639109840761 0 2.7156022 -9.956508 -100.41048
181639116881061 181639121796647 0 2.5638716 -10.388426 -101.022964
181639126935957 181639130138679 0 2.5998957 -10.814092 -101.69136
181639136994238 181639140582951 0 2.7225275 -10.591405 -101.243904
181639147055332 181639150061546 0 2.7867892 -10.782018 -100.971344
181639157114707 181639160571495 0 2.6989753 -11.394219 -101.00092
181639167175697 181639172122642 0 2.6052701 -11.402511 -101.12815
181639177232728 181639180795299 0 2.851563 -10.988122 -101.16432
181639187293301 181639190129623 0 2.8513906 -10.982958 -101.00915
181639197351217 181639200879989 0 2.698803 -11.389055 -100.845726
181639207410228 181639210712646 0 2.9740224 -10.760271 -100.56169
181639217469655 181639221956762 0 2.8157156 -10.567622 -100.65112
181639227528457 181639230902960 0 3.1262703 -10.343842 -100.414734
181639237583561 181639240828795 0 3.1614327 -10.743689 -100.30722
181639247639186 181639250705827 0 2.4819486 -11.604544 -100.95489
181639257696113 181639261017286 0 2.727902 -11.179824 -100.680695
181639267753249 181639271843642 0 2.751282 -10.371842 -100.768486
181639277811634 181639281652913 0 2.7223551 -10.586241 -101.088715
181639287872519 181639291606352 0 2.758035 -11.001577 -101.44675
181639297931478 181639301466926 0 2.569935 -10.997503 -101.08048
181639307991374 181639311486770 0 2.7280743 -11.184988 -100.83587
181639318051686 181639322401199 0 2.5113926 -11.405638 -101.100204
181639328114030 181639331762658 0 2.633852 -11.177787 -100.497574
181639338174030 181639342594013 0 2.756656 -10.960264 -100.20529
181639348236009 181639351520941 0 2.504467 -10.770743 -100.26677
181639358297311 181639362268078 0 2.3459854 -10.572929 -100.20102
181639368354603 181639372632870 0 2.756656 -10.960264 -100.20529
181639378412884 181639381264590 0 3.067383 -10.741652 -100.124084
181639388470384 181639390903497 0 3.1558862 -10.150103 -100.71524
181639398525749 181639401156467 0 3.0335994 -10.383118 -101.47306
181639408583092 181639413897562 0 2.874603 -10.169812 -100.941765
181639418639967 181639420907406 0 2.8455043 -10.379044 -101.106804
181639428696634 181639431014439 0 2.6991477 -11.399384 -101.1561
181639438751009 181639441138450 0 2.7052064 -12.008462 -101.213615
181639448807415 181639451634857 0 2.7287638 -11.205645 -101.456604
181639458863874 181639462039910 0 2.634714 -11.203608 -101.27348
181639468920592 181639473024339 0 2.5349448 -10.602824 -101.343185
181639478979134 181639481593142 0 2.4050453 -10.1802845 -100.64684
181639489037832 181639491739184 0 2.439346 -10.554311 -99.76343
181639499094811 181639501593612 0 2.7857552 -10.751033 -100.040245
181639509147988 181639512379447 0 3.2320976 -11.553705 -100.40255
181639519203249 181639523019656 0 3.0443473 -11.55996 -100.34666
181639529256113 181639531932678 0 2.9509869 -11.57858 -100.78425
181639539309186 181639541908304 0 2.9870114 -12.004245 -101.452644
181639549364759 181639551555180 0 3.3206012 -10.962157 -100.99369
181639559418457 181639561990077 0 3.531564 -10.142758 -100.9822
181639569471478 181639573456484 0 3.590796 -9.75528 -101.58321
181639579528249 181639582048777 0 3.4028733 -9.75637 -101.37215
181639589585228 181639592594767 0 3.033427 -10.377954 -101.31789
181639599642311 181639602584143 0 2.9811203 -11.400331 -101.5503
181639609701113 181639612303675 0 3.0973434 -10.55824 -100.734955
181639619757884 181639623495708 0 3.0318758 -10.331477 -99.92124
181639629815280 181639633097427 0 3.1844683 -9.925379 -100.08465
181639639874290 181639642350970 0 3.0909352 -9.938835 -100.367065
181639649933613 181639652234721 0 3.5313916 -10.137594 -100.82703
181639659991894 181639662436545 0 3.8131967 -10.133376 -101.06604
181639670049394 181639673719098 0 3.279035 -9.942908 -100.73333
181639680108040 181639682546703 0 3.3427796 -10.118029 -99.995224
181639690165592 181639692371704 0 3.6955943 -10.934156 -100.63993
181639700223092 181639704379570 0 3.8488715 -10.548715 -101.424065
181639710282051 181639713120248 0 3.9017 -9.541831 -101.657196
181639720342572 181639723855041 0 3.837611 -9.3563795 -102.08493
181639730402155 181639732644364 0 3.9600701 -9.128531 -101.4823
181639740458822 181639743634626 0 3.8726008 -9.751061 -101.82223
181639750514863 181639752729887 0 3.49778 -9.784227 -102.33118
181639760569603 181639762907493 0 3.4617608 -9.358561 -101.66278
181639770626426 181639773735410 0 3.9598978 -9.123367 -101.32711
181639780683665 181639783108380 0 3.9541788 -8.524618 -101.579956
181639790737988 181639793017860 0 3.8606458 -8.538073 -101.86237
181639800795176 181639802965830 0 3.9541788 -8.524618 -101.579956
181639810852259 181639813157393 0 3.8251383 -8.127901 -101.659515
181639820908613 181639823964582 0 3.8784792 -7.136509 -102.358185
181639830966582 181639833074375 0 3.8485188 -7.319918 -101.74733
181639841023197 181639843706303 0 4.1005354 -7.504278 -101.53066
181639851081374 181639853168543 0 4.464431 -6.289106 -101.99294
181639861140072 181639863721305 0 4.4937015 -6.085041 -101.98308
181639871197363 181639873929326 0 4.558308 -6.285979 -102.02089
181639881254134 181639883546463 0 4.3707304 -6.2973976 -102.120186
181639891309134 181639893935214 0 4.3942823 -5.4945827 -102.36315
181639901363197 181639904205059 0 4.2011533 -4.912416 -102.87047
181639911419030 181639913636466 0 4.288967 -4.300211 -102.8409
181639921473092 181639924484071 0 4.587227 -2.853117 -102.33429
181639931528769 181639933897562 0 4.493349 -2.8562443 -102.30634
181639941584967 181639944762042 0 4.464767 -3.0809703 -102.93692
181639951644238 181639953931782 0 4.371756 -3.1099174 -103.68488
181639961702467 181639963919231 0 4.4950724 -2.9078848 -103.858154
181639971756322 181639974378920 0 4.734962 -1.8740895 -103.52644
181639981810592 181639984642671 0 4.669839 -1.6576548 -103.023094
181639991864967 181639994502464 0 4.60472 -1.4412249 -102.51975
181640001919030 181640004148506 0 4.3527036 -1.2568643 -102.736404
181640011977311 181640014432205 0 4.2884417 -1.066255 -103.008965
181640022037051 181640025905800 0 4.4060445 -0.2654721 -103.435074
181640032095644 181640035943093 0 4.277526 0.115752205 -103.980194
181640042155436 181640044527729 0 4.11887 0.3187317 -103.75927
181640052213092 181640054477365 0 4.4891777 0.9144928 -104.58944
181640062268874 181640065901846 0 4.888753 1.7143289 -105.40975
181640072324394 181640076219815 0 4.6071253 1.7049471 -105.32591
181640082380957 181640084859868 0 3.9789133 1.8974496 -104.81007
181640092439551 181640094952734 0 3.6908772 2.5074744 -104.35834
181640102499290 181640105848464 0 3.720838 2.6908882 -104.96921
181640112556842 181640115568830 0 3.3165758 2.458817 -105.332825
181640122615697 181640126278987 0 3.0649066 2.6328495 -105.85985
181640132673301 181640135485394 0 3.204857 4.2725945 -105.44268
181640142730644 181640145969145 0 3.1691773 4.6879306 -105.08465
181640152788457 181640155493521 0 2.9180243 4.846464 -106.077225
181640162846165 181640165644356 0 2.4716792 5.649142 -105.71493
181640172902467 181640175871023 0 2.4363441 6.054149 -105.66726
181640182958665 181640185789878 0 1.9324905 6.417701 -106.255775
181640193016165 181640195913681 0 1.6508602 6.4083195 -106.171936
181640203072311 181640206056182 0 1.7748686 6.5896964 -106.96593
181640213127363 181640216052173 0 1.3351011 6.767796 -107.12671
181640223184551 181640226216862 0 0.89550674 6.9407387 -107.44266
181640233243353 181640235895040 0 1.0131087 7.7415166 -107.86877
181640243301790 181640245893843 0 0.70203763 7.5332336 -107.63961
181640253360957 181640255934625 0 0.13912179 7.504142 -107.7823
181640263420488 181640265662699 0 -0.054694403 8.106966 -107.668884
181640273477363 181640276282335 0 -0.18424948 8.519174 -107.28291
181640283533822 181640285762961 0 -0.7826704 8.900255 -107.22275
181640293589551 181640295757337 0 -0.8233772 9.893683 -107.7383
181640303641999 181640305667547 0 -0.98065424 10.05535 -108.75881
181640313695488 181640315852808 0 -1.5146415 10.240653 -108.58128
181640323751165 181640327599320 0 -1.8612224 10.442542 -108.14927
181640333807311 181640336001508 0 -2.2130034 11.227684 -108.435646
181640343863457 181640346112655 0 -2.6889648 11.836617 -107.77285
181640353918978 181640355880468 0 -3.2222643 12.001267 -108.21605
181640363973040 181640368102553 0 -3.479823 12.779208 -108.84074
181640374028144 181640376599064 0 -3.7384183 13.588133 -108.534325
181640384086947 181640386125992 0 -3.9971826 14.402227 -108.07275
181640394144967 181640396395629 0 -4.155665 14.600039 -108.006996
181640404201999 181640408723130 0 -4.6532845 14.349352 -108.80822
181640414258822 181640416380318 0 -5.0637803 14.7315235 -108.95914
181640424314967 181640426606361 0 -5.09946 15.14686 -108.601105
181640434370488 181640436510216 0 -5.2286706 15.54874 -108.5255
181640444426113 181640446682821 0 -5.4463835 15.359077 -107.858734
181640454482728 181640456570010 0 -6.138165 15.721539 -108.236176
181640464536165 181640466567771 0 -6.3964133 16.520136 -108.240135
181640474590436 181640476729803 0 -6.4324365 16.945803 -107.571754
181640484646113 181640486691263 0 -6.71355 16.92093 -107.95346
181640494703092 181640496978920 0 -6.6195 16.918894 -108.13658
181640504759967 181640506849077 0 -7.2054515 16.071491 -108.50182
181640514816894 181640516817568 0 -7.5809593 16.05898 -108.39004
181640524873040 181640527158871 0 -7.7105145 16.47119 -108.00408
181640534927363 181640537138663 0 -7.8975773 16.444279 -108.56891
181640544982415 181640547633560 0 -8.049653 16.022692 -108.87104
181640555038874 181640557086947 0 -8.265987 15.791713 -109.44574
181640565095801 181640568104812 0 -8.8820715 14.766067 -109.04494
181640575152832 181640577367157 0 -8.788022 14.764029 -109.22806
181640585207624 181640587321950 0 -8.986696 15.939777 -110.143394
181640595263301 181640597751274 0 -9.731646 15.305681 -109.97735
181640605319499 181640609229191 0 -9.449671 15.304735 -110.37155
181640615376582 181640617578307 0 -9.080571 15.936649 -110.11545
181640625435280 181640627766068 0 -9.151927 16.767326 -109.39939
181640635492363 181640637618100 0 -9.87367 16.946375 -109.16596
181640645550072 181640647897268 0 -10.395362 15.908362 -109.25867
181640655606009 181640659389457 0 -9.867264 16.326967 -109.53385
181640665663353 181640667989979 0 -10.184399 16.727762 -109.24718
181640675718040 181640678007063 0 -10.394845 15.89287 -109.724205
181640685773092 181640688111647 0 -10.235671 15.674402 -110.41069
181640695828717 181640701230503 0 -10.0428915 15.102562 -109.593
181640705885384 181640709393472 0 -10.072335 14.903657 -109.447685
181640715944447 181640718714879 0 -10.447668 14.885984 -109.49108
181640726002467 181640728671651 0 -10.137283 15.114928 -109.09952
181640736056947 181640739463684 0 -10.136939 15.1046 -109.40988
181640746113040 181640748911601 0 -10.423771 15.678476 -110.04443
181640756167728 181640759824519 0 -10.453042 15.474407 -110.05429
181640766221009 181640769298999 0 -10.541202 14.87253 -109.7735
181640776273874 181640779098427 0 -10.887091 15.053761 -109.96222
181640786326322 181640789384261 0 -11.015611 15.434987 -110.50733
181640796380644 181640799469731 0 -10.739872 16.04828 -110.688835
181640806433249 181640809747753 0 -10.950664 15.223716 -110.8555
181640816484915 181640819620775 0 -11.138933 15.232954 -110.33407
181640826536842 181640829403224 0 -10.957585 15.858614 -110.02207
181640836589655 181640840093537 0 -10.951353 15.244371 -110.23479
181640846647155 181640851873018 0 -10.82214 14.842491 -110.310394
181640856704290 181640860979633 0 -10.828031 15.446405 -110.40804
181640866762259 181640869939374 0 -11.36202 15.631712 -110.230515
181640876818457 181640880340156 0 -11.48465 15.409024 -110.67796
181640886873769 181640890049949 0 -11.478761 14.805109 -110.580315
181640896931165 181640900421512 0 -11.449489 15.009178 -110.57045
181640906986738 181640910252503 0 -11.572464 14.796819 -110.70754
181640917041061 181640920217972 0 -11.637931 15.023581 -109.89383
181640927098769 181640930382557 0 -11.297758 15.441099 -109.95795
181640937156374 181640940598756 0 -11.4500065 15.02467 -110.10491
181640947214082 181640950531569 0 -11.391464 15.432806 -110.0852
181640957267415 181640960227820 0 -11.332577 15.830613 -110.375824
181640967322572 181640971234957 0 -11.737698 15.624367 -109.963554
181640977378353 181640980615583 0 -11.456068 15.633749 -110.04739
181640987432988 181640993468553 0 -11.115723 16.0461 -110.266685
181640997489082 181641002423137 0 -11.209944 16.053303 -109.928375
181641007546530 181641011023711 0 -10.958103 15.874105 -109.556526
181641017602363 181641020870951 0 -11.0163 15.455643 -109.88661
181641027655801 181641031520536 0 -10.840156 16.66456 -110.293
181641037710332 181641040734391 0 -10.49981 17.076912 -110.5123
181641047764238 181641051251788 0 -11.145856 15.867851 -109.50064
181641057818457 181641060933455 0 -11.45624 15.638914 -109.8922
181641067873926 181641072087102 0 -10.928487 16.067846 -109.85704
181641077928457 181641081309603 0 -10.560076 16.720419 -108.9802
181641087983457 181641091413042 0 -10.74039 16.063772 -110.2233
181641098036947 181641101015595 0 -10.704882 15.653603 -110.42613
181641108092519 181641116693877 0 -10.517991 15.685677 -109.706116
181641118145436 181641162387319 0 -10.806547 16.311188 -108.78885
181641128201113 181641162471642 0 -10.713015 16.324642 -108.50643
181641138252363 181641162498726 0 -10.430178 16.297876 -109.676544
181641148305436 181641162536017 0 -10.717182 16.876917 -110.155914
181641158358978 181641162557684 0 -10.623649 16.890371 -109.8735
181641168414030 181641172607008 0 -10.501189 17.118225 -109.27085
181641178470124 181641180646175 0 -10.155128 16.931828 -109.23732
181641188525749 181641192036802 0 -9.867781 16.342459 -109.06831
181641198580019 181641200925240 0 -10.184743 16.73809 -108.936806
181641208632311 181641211383210 0 -10.243459 16.335115 -108.80135
181641218683457 181641221035659 0 -10.337681 16.342318 -108.46304
181641228735853 181641231173524 0 -10.2498665 16.954523 -108.433464
181641238791894 181641240726181 0 -10.6252 16.936848 -108.47685
181641248847467 181641251311391 0 -11.029287 16.699617 -108.99566
181641258901842 181641261811808 0 -11.022709 16.075048 -109.51872
181641268957519 181641271265664 0 -11.022364 16.06472 -109.829094
181641279013874 181641281561029 0 -10.892465 15.642184 -110.52541
181641289068092 181641291326134 0 -10.769488 15.85454 -110.38833
181641299123457 181641301977542 0 -10.71129 16.273003 -110.05824
181641309180332 181641312165616 0 -10.769316 15.849376 -110.5435
181641319234134 181641323983950 0 -10.805168 16.269876 -110.0303
181641329291061 181641331753690 0 -10.688254 17.091314 -109.835686
181641339346322 181641341444681 0 -10.688254 17.091314 -109.835686
181641349400592 181641351873588 0 -10.559559 16.704926 -109.445755
181641359454499 181641362642391 0 -10.523366 16.274094 -110.269325
181641369510436 181641371772809 0 -10.552637 16.070028 -110.27919
181641379565853 181641381966300 0 -10.706088 15.689751 -109.33986
181641389620124 181641392500728 0 -10.741079 16.084429 -109.60256
181641399676686 181641402261302 0 -10.482659 15.280664 -109.753784
181641409729967 181641412108803 0 -10.729299 14.876604 -109.40724
181641419784967 181641422159741 0 -10.799793 15.681458 -109.4671
181641429838978 181641432974846 0 -10.647546 16.097885 -109.320145
181641439894811 181641442285733 0 -10.277931 16.714308 -109.529594
181641449952415 181641452403390 0 -9.990582 16.124939 -109.36059
181641460009863 181641462730318 0 -10.4835205 15.306485 -108.977875
181641470066686 181641472422350 0 -10.865089 15.903054 -108.80857
181641480120228 181641482758758 0 -10.378216 17.330582 -109.13376
181641490175384 181641492369800 0 -9.902251 16.721653 -109.796555
181641500230905 181641502730218 0 -10.301828 15.921817 -108.97624
181641510286061 181641513062042 0 -10.829581 15.492882 -109.011406
181641520343040 181641522494439 0 -10.670067 15.264082 -110.008255
181641530400280 181641532718190 0 -10.33041 15.697095 -109.606834
181641540458665 181641542595743 0 -10.488375 15.879414 -110.00662
181641550515176 181641552943765 0 -10.676473 15.883488 -109.640366
181641560570592 181641562828088 0 -10.560248 16.725582 -108.82503
181641570625436 181641572878350 0 -10.525434 16.336063 -108.40715
181641580679811 181641583047309 0 -10.917913 14.896168 -108.57544
181641590732676 181641592649185 0 -10.823518 14.883804 -109.06893
181641600787207 181641603293145 0 -10.490098 15.931054 -108.45481
181641610843197 181641613751010 0 -10.46689 16.744204 -108.38743
181641620899186 181641623073303 0 -10.437792 16.953432 -108.22238
181641630955749 181641633265283 0 -10.437619 16.948269 -108.37757
181641641012572 181641643095388 0 -10.583459 15.9124365 -108.8924
181641651070384 181641655652108 0 -10.642174 15.509465 -108.75695
181641661128717 181641663694505 0 -10.800483 15.702115 -108.846375
181641671187624 181641673233724 0 -11.017507 15.491792 -108.80034
181641681245384 181641683413986 0 -10.8299265 15.503209 -108.70106
181641691304499 181641695294039 0 -11.269349 15.670988 -109.17219
181641701363301 181641704446228 0 -11.651262 16.27788 -108.69251
181641711420644 181641713521124 0 -11.586828 16.082106 -108.57514
181641721476686 181641723830500 0 -11.92545 15.618113 -109.90766
181641731533874 181641734240918 0 -11.801959 15.814977 -110.2361
181641741591947 181641746098159 0 -12.018983 15.604657 -110.19006
181641751651322 181641754280608 0 -12.241727 15.993083 -110.39687
181641761708301 181641763895296 0 -12.17712 15.79214 -110.43468
181641771764342 181641774091495 0 -12.335773 15.995119 -110.21375
181641781820905 181641785291340 0 -12.582414 15.591059 -109.86721
181641791876582 181641795931445 0 -12.793204 14.766492 -110.033875
181641801931165 181641804714571 0 -12.857637 14.962271 -110.15126
181641811987728 181641814516759 0 -13.239724 15.574331 -109.51642
181641822041842 181641825271917 0 -13.427304 15.562914 -109.6157
181641832096947 181641834860564 0 -13.403579 16.360563 -110.013855
181641842152467 181641846201346 0 -13.5321 16.741789 -110.55898
181641852210332 181641855284211 0 -13.77788 16.311905 -110.98835
181641862265853 181641865957650 0 -13.901372 16.115038 -110.6599
181641872321113 181641875059786 0 -14.276534 16.0922 -110.858475
181641882375853 181641885266506 0 -14.241199 15.687194 -110.90614
181641892430384 181641896088538 0 -14.140915 15.070914 -111.30197
181641902487519 181641906079685 0 -14.522656 15.672647 -110.97748
181641912544759 181641915553540 0 -14.780905 16.471249 -110.981445
181641922603249 181641925573229 0 -15.431289 15.819625 -111.464066
181641932657155 181641935650365 0 -15.648486 15.614466 -111.262856
181641942712311 181641947002710 0 -15.906562 16.407904 -111.422005
181641952768822 181641955922555 0 -16.094488 16.406813 -111.21092
181641962826009 181641965694899 0 -16.187849 16.388193 -111.64853
181641972878405 181641975717713 0 -16.534084 16.57975 -111.526886
181641982931582 181641988607766 0 -16.851908 17.001194 -110.61948
181641992984707 181641996072715 0 -17.132677 16.965994 -111.31155
181642003041165 181642005864903 0 -17.278688 15.935327 -111.671196
181642013096842 181642015556675 0 -17.65471 15.938311 -111.093864
181642023149186 181642026516781 0 -17.972364 16.354595 -110.34165
181642033203197 181642035751990 0 -18.681118 15.289673 -110.999176
181642043256582 181642047055064 0 -19.249928 15.8644905 -111.23952
181642053313509 181642055953086 0 -19.350382 16.485933 -110.68851
181642063368978 181642065482826 0 -19.444258 16.482805 -110.66056
181642073418197 181642075774494 0 -19.731606 17.072172 -110.82955
181642083469186 181642086301318 0 -20.042162 16.848396 -111.06593
181642093519082 181642096596058 0 -20.317556 16.224775 -111.19481
181642103570384 181642106037674 0 -20.693924 16.238087 -110.30712
181642113624499 181642115847571 0 -20.757496 16.408043 -111.2004
181642123677155 181642125948874 0 -21.349337 16.164557 -111.663315
