name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1561445543529
measured_at recorded_at accuracy value_x value_y value_z
281255268312688 281255270358266 0 -53.81332 -46.381687 -147.98555
281255278357427 281255280340767 0 -53.97855 -45.55414 -147.24155
281255288402688 281255290527435 0 -54.137207 -45.351166 -147.02061
281255298450188 281255300398530 0 -53.883984 -45.571667 -147.89023
281255308497479 281255310688843 0 -53.70212 -44.961502 -148.04376
281255318545240 281255321664522 0 -53.854713 -45.3676 -147.88037
281255328591854 281255330668950 0 -54.318893 -45.96649 -147.02225
281255338637792 281255340982701 0 -54.542496 -45.55225 -146.45317
281255348684146 281255350535670 0 -54.79417 -45.378216 -146.98018
281255358730656 281255361493536 0 -54.67016 -45.196842 -147.77417
281255368778469 281255370654318 0 -54.640717 -44.99794 -147.91951
281255378826750 281255380688955 0 -54.922516 -45.002155 -147.68047
281255388872636 281255390947393 0 -55.368866 -44.199482 -147.31819
281255398919511 281255402755415 0 -55.64426 -44.823105 -147.44704
281255408966177 281255411009635 0 -55.543976 -45.43938 -147.8429
281255419011802 281255421242604 0 -55.297333 -45.035324 -148.18942
281255429057063 281255431110366 0 -55.45599 -44.83234 -147.96849
281255439103417 281255441491044 0 -55.649803 -44.22952 -147.85507
281255449150188 281255451202399 0 -55.555927 -44.226395 -147.88303
281255459198313 281255461220890 0 -55.333183 -44.61482 -147.67622
281255469244667 281255471285422 0 -55.796333 -45.244694 -147.74919
281255479291021 281255481249017 0 -56.48257 -45.47582 -147.71861
281255489337427 281255491495372 0 -56.30729 -44.241085 -147.3491
281255499383052 281255501510164 0 -55.873062 -43.8256 -147.59634
281255509428938 281255511809020 0 -55.831146 -44.855175 -148.16705
281255519473104 281255521827094 0 -55.95413 -45.06754 -148.30418
281255529517011 281255531918345 0 -56.212715 -44.25861 -147.99776
281255539560708 281255542124804 0 -56.5179 -45.070812 -147.67094
281255549603990 281255551790586 0 -56.605198 -45.698505 -148.16608
281255559647583 281255562100900 0 -56.446716 -45.896317 -148.23183
281255569691490 281255572651942 0 -56.44706 -45.88599 -147.92145
281255579736854 281255582244756 0 -56.388515 -45.477856 -147.90173
281255589779719 281255592455799 0 -56.359245 -45.27379 -147.89188
281255599821438 281255602210487 0 -56.452953 -45.282078 -148.0191
281255609866177 281255612618248 0 -56.20683 -44.862522 -147.9001
281255619911021 281255623161114 0 -56.235756 -45.07692 -148.22034
281255629956333 281255632426688 0 -56.359074 -45.27895 -148.04704
281255640000500 281255642529033 0 -56.077446 -45.26957 -148.13089
281255650044719 281255652411325 0 -56.32357 -45.68912 -148.24991
281255660089719 281255662836431 0 -56.047825 -45.075832 -148.43141
281255670134563 281255673247630 0 -55.801357 -44.666603 -148.62276
281255680178729 281255683180756 0 -56.264683 -45.291317 -148.54054
281255690224406 281255693764611 0 -56.387997 -45.493347 -148.3673
281255700272219 281255702146591 0 -56.51184 -45.679886 -147.72847
281255710317115 281255712446123 0 -56.576614 -45.47378 -147.53549
281255720362844 281255722361645 0 -56.517384 -45.086304 -148.1365
281255730407583 281255733377375 0 -56.547 -45.280045 -147.83598
281255740450240 281255742858782 0 -56.353012 -45.888023 -148.10457
281255750492375 281255752555294 0 -56.135296 -45.69836 -148.77133
281255760533677 281255762731232 0 -56.170803 -45.288193 -148.5685
281255770573729 281255772624150 0 -55.983055 -45.281937 -148.62439
281255780615344 281255782796859 0 -56.170803 -45.288193 -148.5685
281255790658886 281255793248944 0 -56.212025 -44.279266 -148.61848
281255800700344 281255802632538 0 -56.05961 -43.868 -148.62671
281255810745396 281255812937279 0 -55.837387 -44.24094 -147.95436
281255820792375 281255822717019 0 -56.047825 -45.075832 -148.43141
281255830839198 281255833078531 0 -56.422993 -45.098667 -148.62997
281255840883938 281255843097074 0 -56.365314 -44.66471 -147.83435
281255850929250 281255852929575 0 -56.17132 -45.272697 -148.10294
281255860972948 281255863099784 0 -55.913246 -46.066128 -147.9438
281255871018469 281255873720983 0 -55.91965 -45.446728 -147.57594
281255881062323 281255883047234 0 -56.265373 -45.27066 -147.91982
281255891105552 281255893469422 0 -56.44654 -45.90148 -148.38701
281255901149198 281255903058017 0 -56.106544 -45.4788 -148.29594
281255911195031 281255913340414 0 -55.860764 -45.04892 -147.86656
281255921241073 281255925120311 0 -55.953953 -45.072704 -148.45935
281255931286906 281255933494374 0 -56.077274 -45.274734 -148.28609
281255941333052 281255943595052 0 -56.17756 -44.658455 -147.89024
281255951377479 281255953275262 0 -56.212543 -44.263775 -148.15295
281255961420708 281255963461981 0 -56.02462 -44.262688 -148.36403
281255971465500 281255974151357 0 -56.02445 -44.267853 -148.5192
281255981512219 281255983845733 0 -56.171494 -45.267536 -147.94777
281255991558521 281255993606359 0 -56.135986 -45.677704 -148.1506
281256001604250 281256003491517 0 -56.417267 -45.697414 -148.37715
281256011651386 281256013658861 0 -56.51184 -45.679886 -147.72847
281256021697063 281256025140321 0 -56.85167 -46.107727 -147.9747
281256031742792 281256033678655 0 -56.598965 -46.312748 -148.37877
281256041788677 281256044085791 0 -56.259136 -45.8849 -148.1325
281256051837115 281256053711261 0 -56.54614 -45.305862 -148.6119
281256061887636 281256064090325 0 -56.264854 -45.28615 -148.38538
281256071933573 281256073945690 0 -56.23541 -45.08725 -148.53069
281256081978261 281256083924181 0 -56.364796 -44.680202 -148.29991
281256092023677 281256094049390 0 -56.212887 -44.25345 -147.84258
281256102070083 281256103906370 0 -56.79901 -45.095684 -148.05266
281256112116386 281256114083923 0 -57.016556 -45.290516 -147.54108
281256122163781 281256124323039 0 -57.08168 -45.07408 -147.0377
281256132211333 281256134508717 0 -57.115807 -44.70522 -148.07634
281256142256750 281256144889916 0 -56.739952 -44.703037 -148.49847
281256152300917 281256154301011 0 -57.174347 -45.113358 -148.09605
281256162346542 281256164413199 0 -57.492 -44.69707 -147.34383
281256172393000 281256174369294 0 -57.3744 -43.89629 -147.76994
281256182438521 281256185007056 0 -57.403152 -44.115852 -148.24533
281256192482479 281256195033827 0 -57.333008 -44.910378 -147.87512
281256202526802 281256206435495 0 -57.29732 -45.325718 -148.23314
281256212571802 281256215351173 0 -57.29784 -45.310223 -147.7676
281256222615396 281256225301070 0 -57.15131 -44.295048 -147.8735
281256232661021 281256235042321 0 -57.12152 -44.106472 -148.32916
281256242708365 281256245417114 0 -57.244846 -44.308506 -148.1559
281256252755604 281256256289198 0 -57.49686 -44.124146 -148.37256
281256262802740 281256265783730 0 -57.8081 -44.327267 -147.98822
281256272849511 281256275395867 0 -57.77866 -44.12836 -148.13354
281256282896958 281256285582222 0 -57.81348 -43.738846 -148.55144
281256292943833 281256295821233 0 -57.84275 -43.942913 -148.5613
281256302989979 281256306667745 0 -58.000366 -43.77092 -149.27145
281256313035969 281256316287642 0 -58.534706 -43.575287 -148.78354
281256323084563 281256325790611 0 -58.975334 -43.371365 -148.16843
281256333131802 281256335981862 0 -59.162567 -43.393112 -148.57805
281256343180656 281256346006655 0 -59.098305 -43.58372 -148.30551
281256353230240 281256357915406 0 -59.133293 -43.189045 -148.56819
281256363279823 281256366486605 0 -59.13936 -42.579967 -148.51067
281256373328000 281256376292075 0 -59.421158 -42.584183 -148.27167
281256383373469 281256386138846 0 -59.983902 -42.61844 -148.56953
281256393418938 281256397081243 0 -59.86127 -42.395752 -148.12207
281256403467740 281256406760255 0 -60.013348 -42.817345 -148.42422
281256413517792 281256415971922 0 -60.394917 -42.220776 -148.25491
281256423564823 281256425385673 0 -60.647278 -42.02609 -148.16122
281256433613417 281256435869580 0 -61.02226 -42.05409 -148.51497
281256443661646 281256446090675 0 -61.151127 -41.662533 -148.74974
281256453708886 281256456829947 0 -61.20967 -42.070667 -148.76945
281256463753990 281256466033646 0 -61.281033 -41.239998 -148.05339
281256473797688 281256475846616 0 -61.75076 -41.245308 -147.60329
281256483843052 281256485980158 0 -62.402 -41.871105 -147.31001
281256493888261 281256496251930 0 -62.430927 -42.085503 -147.63025
281256503932219 281256507047504 0 -62.31281 -41.300217 -148.5219
281256513979979 281256516339016 0 -62.476837 -40.50882 -148.86415
281256524025656 281256526206985 0 -62.7524 -41.127274 -148.83783
281256534069927 281256536132768 0 -63.30977 -41.74995 -148.5725
281256544117896 281256546474539 0 -63.339214 -41.948856 -148.42719
281256554164198 281256557129645 0 -63.656357 -41.548065 -148.1405
281256564211021 281256567170739 0 -64.283875 -41.376217 -148.24538
281256574256646 281256576400480 0 -64.34813 -41.185604 -148.51796
281256584299927 281256586259648 0 -64.659035 -41.399055 -148.44397
281256594342740 281256596554388 0 -65.09932 -41.205456 -148.13918
281256604385604 281256607395795 0 -65.43949 -41.622974 -148.07506
281256614428625 281256616490067 0 -65.59832 -41.414837 -147.69896
281256624472063 281256626585277 0 -65.91459 -41.039864 -148.18819
281256634517792 281256636581215 0 -66.536224 -41.471924 -148.1954
281256644565136 281256647853039 0 -67.005775 -41.4824 -147.9005
281256654613573 281256657167050 0 -67.28672 -41.51244 -148.4374
281256664660188 281256667777781 0 -67.81447 -41.941372 -148.47255
281256674706646 281256677159552 0 -67.84963 -41.541527 -148.58006
281256684751594 281256687214241 0 -68.16054 -41.75498 -148.50609
281256694796646 281256697064711 0 -68.31348 -42.150745 -148.0323
281256704842792 281256707278514 0 -68.90531 -42.394234 -148.49521
281256714888625 281256717638098 0 -69.27458 -43.02098 -148.59613
281256724937011 281256726989037 0 -69.491776 -43.226143 -148.39493
281256734983521 281256736977996 0 -70.0256 -43.046 -148.37256
281256745030656 281256747248778 0 -70.060936 -42.64099 -148.32489
281256755076594 281256757643310 0 -70.65312 -42.874153 -148.47746
281256765122427 281256767085134 0 -71.02879 -42.881496 -148.2105
281256775167219 281256777384094 0 -71.36862 -43.309345 -148.45673
281256785212427 281256787137272 0 -72.20745 -43.946568 -148.26274
281256795259511 281256797415294 0 -72.23689 -44.14547 -148.11742
281256805305813 281256807610138 0 -72.511604 -44.789745 -148.86702
281256815353104 281256817276962 0 -73.10413 -45.012577 -148.7092
281256825399094 281256827601026 0 -73.19766 -45.026035 -148.9916
281256835445083 281256837478527 0 -73.38507 -45.042614 -149.2461
281256845490083 281256847767122 0 -73.889786 -44.65324 -149.0587
281256855536333 281256857761810 0 -74.38862 -44.867783 -148.77362
281256865582375 281256867616863 0 -74.88779 -45.071995 -148.17822
281256875627375 281256877737177 0 -75.133736 -45.49671 -148.4524
281256885673729 281256887621761 0 -75.56813 -45.90703 -148.04997
281256895717896 281256897748741 0 -75.91385 -45.730957 -148.39386
281256905763625 281256909045773 0 -76.00738 -45.744415 -148.6763
281256915807740 281256917989785 0 -76.50032 -46.562866 -148.29356
281256925852375 281256927974057 0 -77.08609 -47.415432 -148.81401
281256935898521 281256938198589 0 -77.30884 -47.027008 -149.02083
281256945946802 281256948505465 0 -77.71396 -47.233257 -148.60852
281256955993573 281256958696716 0 -78.06054 -47.03137 -148.17653
281256966042323 281256968282759 0 -78.46567 -47.237617 -147.76422
281256976089719 281256979370989 0 -78.71162 -47.662334 -148.03842
281256986138417 281256989001563 0 -78.86992 -47.46969 -148.12785
281256996186073 281256998825157 0 -78.77639 -47.45623 -147.84544
281257006233261 281257008555263 0 -79.23903 -48.101597 -148.38394
281257016282896 281257018940836 0 -79.79656 -48.719112 -147.96344
281257026332479 281257029476358 0 -79.55061 -48.29439 -147.68927
281257036382271 281257038966203 0 -80.01983 -48.315193 -147.70471
281257046431333 281257049277454 0 -80.30162 -48.31941 -147.4657
281257056480656 281257060518549 0 -80.48904 -48.33599 -147.72015
281257066529563 281257069629019 0 -80.70033 -49.14506 -147.4213
281257076576073 281257080394124 0 -80.759575 -49.53254 -146.82028
281257086620604 281257089046729 0 -80.98786 -48.550533 -147.4351
281257096665188 281257099583449 0 -80.98145 -49.169937 -147.80298
281257106709563 281257108781002 0 -81.0632 -50.391216 -147.89008
281257116755813 281257119396003 0 -81.228096 -49.573997 -147.45645
281257126802115 281257129671368 0 -81.422424 -48.955685 -146.87749
281257136849250 281257139642046 0 -81.72761 -49.767883 -146.55067
281257146897479 281257150148297 0 -82.27805 -51.025455 -147.11877
281257156944979 281257159908976 0 -82.62395 -50.844223 -147.30748
281257166990240 281257169304654 0 -82.71834 -50.831856 -146.81398
281257177035813 281257179385071 0 -82.61806 -51.448135 -147.20982
281257187081646 281257190004135 0 -82.523315 -51.470833 -148.01369
281257197128000 281257200760021 0 -82.62343 -50.859715 -147.77304
281257207176490 281257209413408 0 -82.99373 -51.45548 -146.94287
281257217222583 281257219459971 0 -83.1756 -52.065643 -146.78929
281257227267896 281257229596951 0 -83.27519 -51.470028 -147.0142
281257237315396 281257239162681 0 -83.55647 -51.489735 -147.24072
281257247361646 281257249645859 0 -83.83273 -52.087536 -146.59367
281257257409979 281257260161642 0 -83.51629 -52.467674 -146.25964
281257267460656 281257270477684 0 -83.32784 -52.482075 -146.93628
281257277510448 281257279501279 0 -83.204346 -52.28521 -147.26471
281257287557375 281257289432582 0 -83.69711 -53.10882 -147.03719
281257297603677 281257299801437 0 -83.8142 -53.9251 -147.07661
281257307651698 281257312081959 0 -83.78475 -53.726192 -147.22194
281257317701438 281257319655398 0 -84.09566 -53.939648 -147.14796
281257327749719 281257329750242 0 -83.90218 -54.53213 -146.95102
281257337797792 281257339682743 0 -83.867195 -54.926823 -146.68831
281257347845031 281257350154984 0 -84.0546 -54.9434 -146.9428
281257357893261 281257360430246 0 -84.42942 -54.976566 -147.4517
281257367938938 281257369885299 0 -84.42959 -54.9714 -147.29654
281257377985344 281257379909414 0 -84.18416 -54.53119 -146.5568
281257388032011 281257389871238 0 -84.27804 -54.534317 -146.52885
281257398080396 281257400248270 0 -84.2427 -54.93933 -146.57652
281257408126906 281257410790511 0 -84.58322 -55.346516 -146.20204
281257418171073 281257420134106 0 -85.1754 -55.579674 -146.35458
281257428217531 281257430331190 0 -85.298904 -55.77654 -146.02614
281257438262583 281257440254681 0 -85.01069 -56.391727 -146.63303
281257448310344 281257450540984 0 -85.03962 -56.60612 -146.95326
281257458355708 281257461184995 0 -84.60505 -56.20097 -147.51086
281257468401125 281257470375725 0 -84.417465 -56.189552 -147.41158
281257478447167 281257480440310 0 -84.88148 -56.79361 -146.70863
281257488493938 281257490400936 0 -85.00429 -57.01114 -147.00093
281257498540500 281257500820989 0 -85.00515 -56.985317 -146.22502
281257508586229 281257511676146 0 -84.81687 -56.994553 -146.74644
281257518632531 281257521028491 0 -84.72214 -57.017246 -147.5503
281257528680188 281257530651408 0 -84.82259 -56.395805 -146.9993
281257538729354 281257540714534 0 -84.82276 -56.39064 -146.84413
281257548779042 281257551102921 0 -84.57075 -56.574997 -146.62744
281257558830448 281257561595526 0 -84.70671 -55.54338 -145.87358
281257568879302 281257570919641 0 -85.07598 -56.17013 -145.97452
281257578928313 281257581010320 0 -85.156876 -57.417233 -146.83752
281257588976021 281257590809591 0 -85.30929 -57.828495 -146.8293
281257599018573 281257601816988 0 -85.08707 -58.20143 -146.15695
281257609065344 281257611961416 0 -84.711044 -58.204414 -146.73425
281257619108938 281257621086886 0 -84.476006 -56.597687 -147.43129
281257629154042 281257631650116 0 -84.66445 -56.583282 -146.75467
281257639199354 281257641479596 0 -84.882164 -56.772957 -146.08794
281257649246906 281257651347931 0 -84.8238 -56.359657 -145.91301
281257659294458 281257661333557 0 -84.97604 -56.776085 -146.06
281257669343990 281257671638402 0 -84.82294 -56.385475 -146.68892
281257679393573 281257681880642 0 -84.85809 -55.985634 -146.79646
281257689441802 281257691530487 0 -85.35675 -56.20533 -146.6666
281257699492063 281257701946790 0 -85.10595 -56.353546 -145.36365
281257709539198 281257712094603 0 -84.91178 -56.966698 -145.78741
281257719586906 281257721887625 0 -84.823456 -56.369984 -146.22339
281257729633469 281257732253460 0 -84.612144 -55.56091 -146.52226
281257739681021 281257741964294 0 -84.69945 -56.188606 -147.0174
281257749729667 281257752510389 0 -85.01086 -56.386566 -146.47786
281257759780500 281257762225233 0 -85.00532 -56.980156 -146.06985
281257769831646 281257772534037 0 -84.788124 -56.77499 -146.27106
281257779880188 281257782661746 0 -84.60557 -56.18548 -147.04533
281257789927219 281257792264976 0 -84.66376 -56.60394 -147.3754
281257799974511 281257802686852 0 -84.91075 -56.99768 -146.71849
281257810021229 281257812759145 0 -84.91075 -56.99768 -146.71849
281257820069094 281257822712375 0 -84.91075 -56.99768 -146.71849
281257830117427 281257832909824 0 -85.01121 -56.376236 -146.1675
281257840165500 281257842784200 0 -84.70031 -56.162785 -146.24149
281257850212063 281257853430972 0 -84.63587 -56.358566 -146.12411
281257860261854 281257863052900 0 -84.29518 -55.956543 -146.65376
281257870311906 281257873044672 0 -84.412094 -56.777973 -146.84837
281257880362011 281257883428110 0 -84.94574 -56.602997 -146.98122
281257890411125 281257894728840 0 -85.04533 -56.007378 -147.2061
281257900459042 281257903694466 0 -84.64141 -55.76498 -146.53212
281257910508573 281257913254988 0 -84.823456 -56.369984 -146.22339
281257920557948 281257923230874 0 -84.975876 -56.781246 -146.21516
281257930607948 281257934131084 0 -84.787605 -56.79048 -146.73659
281257940661021 281257942756970 0 -84.75799 -56.59674 -147.03711
281257950710708 281257953203898 0 -84.635185 -56.37922 -146.74481
281257960760761 281257963728326 0 -84.70048 -56.157623 -146.0863
281257970810292 281257973527442 0 -84.85913 -55.95465 -145.86536
281257980860240 281257983146818 0 -84.85359 -56.54823 -145.45735
281257990908781 281257993874475 0 -84.760056 -56.53477 -145.17491
281258000958000 281258003360882 0 -84.61387 -55.50927 -144.97044
281258011005500 281258012890102 0 -84.7365 -55.73196 -145.41791
281258021054458 281258022945416 0 -84.729576 -56.366856 -146.25134
281258031103313 281258033173490 0 -84.454185 -55.743237 -146.12248
281258041152375 281258043215626 0 -84.35962 -55.76076 -146.77113
281258051200656 281258053618492 0 -84.51221 -56.166862 -146.60773
281258061250500 281258063210472 0 -84.541824 -56.360603 -146.30724
281258071302271 281258073329171 0 -85.06334 -57.40378 -146.5551
281258081351958 281258083532505 0 -84.91144 -56.977028 -146.0978
281258091400240 281258093313808 0 -84.4767 -56.57703 -146.81056
281258101448729 281258103757299 0 -84.60608 -56.169987 -146.57977
281258111495813 281258113406102 0 -84.73564 -55.75778 -146.19382
281258121544667 281258123519592 0 -84.54147 -56.370934 -146.61758
281258131593573 281258133701781 0 -84.47116 -57.170616 -146.40256
281258141641125 281258143462094 0 -84.289116 -56.565613 -146.71127
281258151688156 281258154025429 0 -84.20234 -55.922432 -145.75063
281258161735552 281258163697096 0 -84.630325 -56.952156 -145.71608
281258171783365 281258173588816 0 -84.81149 -57.58297 -146.18326
281258181830865 281258183876369 0 -84.47237 -57.134468 -145.31627
281258191877844 281258195256214 0 -84.1024 -56.528378 -145.83609
281258201925604 281258205382413 0 -84.22589 -56.725243 -145.50766
281258211975240 281258214322466 0 -84.19108 -57.11476 -145.08975
281258222023052 281258223859654 0 -84.62444 -57.55606 -145.61842
281258232071281 281258234020228 0 -85.06455 -57.367634 -145.46884
281258242118365 281258245168719 0 -84.630325 -56.952156 -145.71608
281258252167479 281258254500230 0 -84.56572 -57.15309 -145.75388
281258262217479 281258265452159 0 -84.75416 -57.138687 -145.07726
281258272268938 281258274093878 0 -84.97794 -56.71928 -144.35297
281258282316490 281258284385025 0 -85.07147 -56.73273 -144.6354
281258292363625 281258294622786 0 -84.7895 -56.73368 -145.0296
281258302410448 281258304781642 0 -84.75988 -56.539936 -145.33012
281258312459302 281258314248361 0 -84.78309 -57.353085 -145.3975
281258322509875 281258324369873 0 -84.84735 -57.16247 -145.67004
281258332558833 281258334569040 0 -85.18718 -57.590313 -145.91628
281258342609406 281258345358312 0 -84.99353 -58.187973 -145.87451
281258352660031 281258354815345 0 -84.725235 -56.924294 -144.75705
281258362707531 281258364672168 0 -85.10143 -56.916145 -144.02454
281258372756073 281258374582899 0 -85.282425 -57.552128 -144.6469
281258382804354 281258384725243 0 -85.21748 -57.7634 -144.99506
281258392851854 281258395427119 0 -85.62798 -57.38123 -145.14598
281258402899979 281258404973475 0 -85.87411 -57.800785 -145.26498
281258412945031 281258414802382 0 -85.65673 -57.600784 -145.62137
281258422990083 281258425037747 0 -85.7506 -57.603912 -145.59343
281258433036073 281258434892800 0 -85.6867 -57.7842 -145.0105
281258443081021 281258445536916 0 -85.53376 -57.38843 -145.48428
281258453126698 281258455166761 0 -86.0622 -57.796707 -144.89871
281258463171646 281258465721397 0 -86.03379 -57.56682 -144.11295
281258473214198 281258475039575 0 -86.15625 -57.794674 -144.71559
281258483255865 281258485083743 0 -86.80715 -58.430805 -144.73267
281258493296333 281258495587859 0 -86.80126 -59.03472 -144.63501
281258503339511 281258505656714 0 -86.92372 -59.26257 -145.23766
281258513384458 281258515526506 0 -86.80075 -59.050213 -145.10057
281258523428365 281258525572757 0 -86.64884 -58.62345 -144.64323
281258533470761 281258535861769 0 -86.584755 -58.808903 -144.21552
281258543515083 281258545813541 0 -86.707726 -59.021263 -144.35262
281258553560136 281258556019896 0 -86.7952 -59.64379 -144.69254
281258563605917 281258566029480 0 -87.100204 -60.46116 -144.5209
281258573651281 281258575928492 0 -87.37612 -61.06929 -144.18423
281258583697011 281258586208545 0 -87.21781 -61.261936 -144.09479
281258593741854 281258597871306 0 -87.12342 -61.2743 -144.58829
281258603787531 281258606530005 0 -87.05916 -61.464916 -144.31573
281258613831490 281258616681308 0 -87.74055 -62.268963 -143.25638
281258623876750 281258626264434 0 -87.576 -63.075855 -143.37965
281258633920448 281258636943446 0 -86.7311 -63.04771 -143.63116
281258643964406 281258646796884 0 -86.81892 -63.659912 -143.66075
281258654007792 281258656432354 0 -87.03594 -63.870235 -143.61472
281258664052427 281258666943553 0 -87.282234 -64.28462 -143.57854
281258674094563 281258676415481 0 -87.463234 -64.92061 -144.2009
281258684137115 281258686267461 0 -87.52229 -65.313255 -143.7551
281258694178208 281258696839597 0 -87.29973 -65.69652 -143.3931
281258704223104 281258706267255 0 -87.25799 -66.72093 -143.80862
281258714267896 281258716310433 0 -87.222824 -67.12078 -143.70111
281258724312740 281258726300642 0 -87.41092 -67.1167 -143.33487
281258734356906 281258738948456 0 -87.43551 -67.888535 -142.1608
281258744402583 281258747063196 0 -87.18333 -68.07806 -142.09932
281258754446906 281258756349812 0 -87.15388 -67.87915 -142.24463
281258764491125 281258766605959 0 -86.96058 -68.466484 -141.89252
281258774533990 281258776310543 0 -86.73715 -68.875565 -142.30643
281258784577948 281258786593356 0 -86.42607 -68.66728 -142.53558
281258794620656 281258797043722 0 -86.44288 -70.09983 -142.97087
281258804666542 281258806593150 0 -86.90099 -71.3078 -142.17027
281258814714667 281258816969714 0 -86.69055 -70.47291 -141.69322
281258824761802 281258826827162 0 -86.59668 -70.46978 -141.72118
281258834807427 281258836969507 0 -86.46175 -71.47041 -141.54395
281258844853729 281258847258362 0 -86.30344 -71.66306 -141.4545
281258854900136 281258856893572 0 -86.080864 -72.046326 -141.09253
281258864945604 281258866818729 0 -86.010376 -72.85117 -141.03268
281258874990813 281258876928990 0 -85.87544 -73.85181 -140.85542
281258885036386 281258887626648 0 -85.371414 -74.22052 -140.42209
281258895081906 281258897613263 0 -85.36466 -74.85026 -141.10034
281258905125552 281258907136025 0 -85.177086 -74.83884 -141.00107
281258915169458 281258917126807 0 -84.79637 -75.409584 -140.39445
281258925210552 281258930159569 0 -84.59649 -76.621475 -140.5654
281258935254250 281258937343319 0 -84.3147 -76.61726 -140.80441
281258945298729 281258947794935 0 -84.06302 -76.7913 -140.27737
281258955343781 281258957298530 0 -83.71124 -77.57643 -139.99101
281258965390917 281258968381968 0 -83.30612 -77.37019 -140.40329
281258975438521 281258977243584 0 -83.112305 -77.973015 -140.51671
281258985484979 281258987483637 0 -82.89025 -78.34079 -139.68918
281258995531854 281258998151138 0 -82.67392 -78.1098 -139.11447
281259005576594 281259007458326 0 -82.84903 -79.34971 -139.63919
281259015621646 281259017391348 0 -82.220985 -79.53705 -139.99985
281259025666958 281259027496297 0 -81.53458 -79.31109 -140.18561
281259035711802 281259037435256 0 -81.564545 -79.49449 -139.57474
281259045756490 281259048044164 0 -81.52904 -79.90467 -139.77757
281259055800761 281259057757654 0 -81.370895 -80.09216 -139.53297
281259065845813 281259068103176 0 -81.21345 -80.25899 -138.66765
281259075890917 281259077736406 0 -81.02501 -80.27339 -139.34427
281259085935083 281259088013491 0 -80.678604 -80.470116 -139.62108
281259095979198 281259098151825 0 -80.61417 -80.66589 -139.50372
281259106025708 281259108482243 0 -80.42642 -80.65964 -139.5596
281259116072688 281259118734744 0 -80.32665 -81.26042 -139.48987
281259126117375 281259128153807 0 -80.51457 -81.26151 -139.27881
281259136160969 281259138211152 0 -79.95218 -81.216934 -138.67058
281259146205083 281259148336049 0 -79.56403 -82.43806 -139.36296
281259156250344 281259158319852 0 -79.36969 -83.05638 -139.9419
281259166294406 281259168421728 0 -79.276505 -83.0326 -139.34914
281259176335292 281259178402041 0 -79.21779 -82.62962 -139.4846
281259186375396 281259188851105 0 -78.69003 -82.20069 -139.44943
281259196415656 281259199153085 0 -78.68969 -82.21101 -139.75978
281259206457375 281259208742721 0 -78.50194 -82.20476 -139.81567
281259216501542 281259219582410 0 -78.46695 -82.59945 -139.553
281259226550396 281259229405171 0 -78.28561 -81.973785 -139.24098
281259236593208 281259238976162 0 -78.16869 -81.15235 -139.04637
281259246636438 281259249141371 0 -78.220825 -82.17989 -139.43396
281259256680031 281259259619914 0 -78.05628 -82.98678 -139.55724
281259266724458 281259270187675 0 -78.20853 -83.403206 -139.70421
281259276767948 281259279000697 0 -78.17303 -83.81338 -139.90704
281259286811594 281259289609031 0 -78.05022 -83.595856 -139.61476
281259296856906 281259300134293 0 -77.8978 -83.18459 -139.62299
281259306901490 281259310454398 0 -77.67471 -83.58335 -139.72655
281259316944615 281259319838253 0 -77.51675 -83.76567 -139.32677
281259326991906 281259329769348 0 -77.92153 -83.98224 -139.22484
281259337037115 281259339703099 0 -77.55277 -83.340004 -138.65837
281259347082844 281259350981277 0 -77.24221 -83.11623 -138.422
281259357129719 281259360114768 0 -77.54671 -83.94908 -138.7159
281259367173000 281259370529665 0 -77.60559 -84.346886 -138.42526
281259377216177 281259380047009 0 -77.634865 -84.55096 -138.43512
281259387262063 281259391051646 0 -77.50617 -84.93734 -138.04517
281259397307479 281259400124928 0 -77.4123 -84.93421 -138.07312
281259407351542 281259409919096 0 -77.03593 -84.94753 -138.96082
281259417395083 281259419563159 0 -76.719666 -85.322495 -138.47157
281259427439146 281259431856806 0 -76.8376 -86.11295 -137.7351
281259437484563 281259439706234 0 -76.2811 -85.464455 -137.22453
281259447529146 281259449569724 0 -75.911476 -84.84803 -137.43399
281259457573104 281259459692903 0 -76.33946 -85.877754 -137.39944
281259467616958 281259469818060 0 -76.304825 -86.26211 -136.82639
281259477662427 281259479667280 0 -76.02874 -85.65914 -137.31822
281259487709615 281259489849156 0 -76.08745 -86.06211 -137.18277
281259497758313 281259499844782 0 -76.20437 -86.883545 -137.37738
281259507806073 281259510753689 0 -75.793526 -87.27605 -137.53682
281259517850188 281259520042961 0 -75.20203 -87.02223 -136.76357
281259527895917 281259529873430 0 -74.98465 -86.822235 -137.11998
281259537943000 281259540051973 0 -74.92023 -87.01802 -137.00258
281259547990344 281259552626141 0 -74.457245 -86.38297 -136.77443
281259558038729 281259560149267 0 -74.23954 -86.193306 -137.4412
281259568087427 281259570252914 0 -74.29825 -86.59628 -137.30574
281259578135136 281259580124060 0 -74.45067 -87.007545 -137.29752
281259588182948 281259590421978 0 -74.04086 -87.369064 -136.52585
281259598228365 281259600202552 0 -73.853455 -87.35248 -136.2714
281259608275917 281259610365261 0 -73.876144 -88.181114 -136.80432
281259618322740 281259620391616 0 -73.588974 -88.76531 -136.48013
281259628369771 281259630310107 0 -73.6191 -88.943565 -135.71408
