name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1561446802416
measured_at recorded_at accuracy value_x value_y value_z
282518464397816 282518466381031 0 -76.811646 -82.16396 -140.78427
282518474442504 282518476743584 0 -76.72383 -81.55176 -140.75468
282518484486358 282518487753846 0 -76.19002 -81.7319 -140.77702
282518494534066 282518496957128 0 -75.77311 -82.73348 -140.99399
282518504580004 282518507385254 0 -75.45684 -83.10845 -140.50479
282518514624795 282518517143380 0 -75.2644 -83.66997 -139.37674
282518524669795 282518528733590 0 -75.10644 -83.85228 -138.97693
282518534716670 282518538456559 0 -74.57783 -83.44916 -139.71768
282518544760316 282518547978071 0 -74.16715 -83.8365 -139.72195
282518554805056 282518557238436 0 -74.16109 -84.44558 -139.77948
282518564849743 282518568235208 0 -74.0085 -84.039474 -139.94287
282518574893441 282518578083751 0 -74.15503 -85.05466 -139.83699
282518584937243 282518588261356 0 -73.926216 -86.05216 -139.68773
282518594983285 282518597692919 0 -73.36988 -85.3985 -139.02197
282518605026514 282518608045577 0 -73.44073 -84.58332 -138.77144
282518615070420 282518618414536 0 -73.09415 -84.785194 -139.20346
282518625114795 282518628452037 0 -72.77199 -85.764084 -138.61658
282518635157972 282518638466465 0 -72.737335 -86.14844 -138.0435
282518645200681 282518648643966 0 -72.86637 -85.75172 -138.12308
282518655245472 282518658667561 0 -72.29688 -86.3472 -138.50345
282518665290785 282518669645010 0 -72.22621 -87.15721 -138.59877
282518675336775 282518678060740 0 -72.28578 -87.53437 -137.68741
282518685382972 282518688510637 0 -71.851395 -87.12405 -138.08986
282518695428441 282518698506836 0 -72.00936 -86.94173 -138.48964
282518705474900 282518709811889 0 -71.97402 -87.34673 -138.5373
282518715522400 282518718442827 0 -71.945274 -87.127174 -138.0619
282518725568337 282518729058505 0 -71.97558 -87.30026 -137.14066
282518735615368 282518739690173 0 -71.53529 -87.493866 -137.44545
282518745663389 282518748923039 0 -71.03698 -87.263824 -137.26494
282518755712035 282518757822675 0 -70.90915 -87.62439 -136.09912
282518765761514 282518768038978 0 -70.621635 -88.218925 -136.08527
282518775811045 282518777914864 0 -69.93505 -87.99813 -136.42624
282518785860420 282518788341480 0 -69.65343 -87.98875 -136.51009
282518795910525 282518798058356 0 -69.64804 -88.57717 -135.94687
282518805960785 282518808258409 0 -69.83009 -89.182175 -135.63812
282518816011618 282518820204087 0 -70.1403 -89.41628 -136.18488
282518826064535 282518828260703 0 -70.051796 -88.82474 -136.77603
282518836115993 282518838874454 0 -70.33931 -88.2302 -136.78984
282518846166306 282518848334611 0 -70.774055 -88.63019 -136.07704
282518856215472 282518859067685 0 -71.09119 -88.22939 -135.79036
282518866261097 282518868600082 0 -71.372475 -88.24911 -136.0169
282518876307556 282518878350812 0 -71.52471 -88.665535 -136.16386
282518886353181 282518888768313 0 -71.9004 -88.67288 -135.8969
282518896398181 282518898474616 0 -72.018005 -89.47366 -135.47078
282518906443025 282518908966700 0 -71.60785 -89.845505 -135.00949
282518916486670 282518918397014 0 -71.26837 -89.407326 -134.45288
282518926531983 282518928608629 0 -71.38649 -90.19261 -133.56123
282518936576722 282518938997120 0 -71.66223 -90.80591 -133.37975
282518946622868 282518948609100 0 -71.996506 -91.82735 -133.21797
282518956670212 282518958852539 0 -72.02681 -92.00042 -132.29675
282518966713545 282518968738738 0 -71.97502 -90.962555 -131.59877
282518976758754 282518979055874 0 -72.28124 -91.743774 -130.34085
282518986805264 282518989166604 0 -72.269295 -92.95676 -130.30072
282518996852608 282518999350720 0 -72.08136 -92.955666 -130.5118
282519006900785 282519009265148 0 -72.046715 -93.34002 -129.93872
282519016949795 282519018966138 0 -71.883545 -94.1056 -128.82056
282519026997087 282519029064421 0 -71.88527 -94.053955 -127.268745
282519037043337 282519039328536 0 -71.821014 -94.24457 -126.99617
282519047090785 282519049128537 0 -72.18526 -95.4494 -126.22352
282519057138337 282519059185674 0 -72.468094 -95.42264 -125.05343
282519067183337 282519069142862 0 -72.46879 -95.401985 -124.43269
282519077227452 282519079289894 0 -72.5805 -96.80668 -123.90892
282519087274066 282519089369687 0 -72.69221 -98.21137 -123.38518
282519097320733 282519099492396 0 -72.66397 -97.97631 -122.44421
282519107366983 282519109933491 0 -72.54809 -97.12389 -121.31851
282519117413702 282519119313128 0 -72.57217 -97.91122 -120.609985
282519127460004 282519129492191 0 -72.71869 -98.92639 -120.504105
282519137508077 282519139764744 0 -72.69063 -98.68617 -119.40795
282519147553233 282519151245943 0 -72.87941 -98.661446 -118.42099
282519157599379 282519159629434 0 -72.75159 -99.02202 -117.25515
282519167645472 282519169514851 0 -72.529015 -99.4053 -116.893166
282519177691045 282519179792040 0 -72.62376 -99.3826 -116.08931
282519187737608 282519189916416 0 -72.58979 -99.746284 -114.89551
282519197782764 282519200084750 0 -72.65543 -99.51436 -113.92662
282519207827087 282519210197251 0 -72.597755 -99.08041 -113.131
282519217871045 282519219522408 0 -72.9038 -99.86678 -112.02827
282519227914535 282519229839909 0 -73.02883 -100.017166 -110.30319
282519237959900 282519239854858 0 -72.62458 -99.78511 -109.939575
282519248004639 282519249876578 0 -72.74252 -100.57556 -109.2031
282519258049691 282519260018715 0 -72.9256 -101.14959 -107.96327
282519268096150 282519269957570 0 -72.96127 -100.73424 -107.605255
282519278144222 282519280121060 0 -73.05567 -100.72187 -107.11175
282519288191722 282519289947207 0 -72.71064 -100.87728 -106.14714
282519298238181 282519300202000 0 -72.99295 -100.866005 -105.442566
282519308282712 282519310412001 0 -73.304375 -101.06397 -104.903046
282519318328910 282519320193773 0 -73.11662 -101.05772 -104.95894
282519328376150 282519330457159 0 -73.18227 -100.82578 -103.990036
282519338420785 282519340518306 0 -73.52988 -100.59292 -102.626945
282519348465525 282519350479765 0 -73.25466 -99.964134 -102.342896
282519358511670 282519360499193 0 -72.9732 -99.94959 -102.27155
282519368558858 282519370383413 0 -73.22053 -100.332985 -101.3043
282519378604014 282519380932529 0 -73.5626 -100.6937 -99.53317
282519388648493 282519390564665 0 -73.680374 -101.48932 -98.95189
282519398693754 282519401052947 0 -73.65768 -100.66068 -98.41895
282519408740264 282519410926594 0 -73.62944 -100.42564 -97.47801
282519418787400 282519421348887 0 -73.53591 -100.41218 -97.195595
282519428835733 282519432460555 0 -73.91852 -99.78463 -96.09521
282519438881306 282519441842014 0 -73.83208 -99.1311 -94.82418
282519448928597 282519451712744 0 -73.67949 -98.72501 -94.98759
282519458972139 282519461541964 0 -74.02607 -98.52312 -94.55557
282519469015889 282519471339829 0 -74.237366 -99.33219 -94.2567
282519479061618 282519481480039 0 -74.23286 -99.89479 -92.917595
282519489109743 282519491359206 0 -74.05169 -99.26397 -92.450424
282519499154483 282519501318478 0 -74.121666 -98.4746 -92.975815
282519509198962 282519512440667 0 -73.62387 -98.22908 -92.32978
282519519242347 282519521088480 0 -73.81197 -98.225006 -91.963524
282519529288233 282519531343742 0 -74.09463 -98.20341 -90.9486
282519539335837 282519541427701 0 -73.936325 -98.39605 -90.85918
282519549382972 282519551228587 0 -73.97148 -97.99621 -90.96668
282519559430993 282519562298120 0 -73.94291 -97.771484 -90.3361
282519569478858 282519571989110 0 -73.90809 -98.161 -89.91822
282519579522868 282519581571194 0 -73.85041 -97.72704 -89.12259
282519589566202 282519591438487 0 -73.97945 -97.33033 -89.20217
282519599612712 282519601561978 0 -74.35461 -97.35316 -89.40074
282519609658754 282519612816823 0 -74.44849 -97.356285 -89.372795
282519619705525 282519621649428 0 -74.19647 -97.540665 -89.15614
282519629752868 282519631638387 0 -74.16875 -97.29011 -87.74964
282519639797347 282519642339273 0 -74.54478 -97.28712 -87.17232
282519649843962 282519651632451 0 -74.4793 -97.51389 -87.98603
282519659890785 282519661866932 0 -74.385254 -97.51593 -88.16915
282519669936983 282519671670110 0 -74.44986 -97.31498 -88.13135
282519679985993 282519681682038 0 -74.48606 -96.88415 -87.30777
282519690033129 282519691914487 0 -74.26332 -97.272575 -87.10097
282519700079587 282519701767352 0 -74.16858 -97.29527 -87.904816
282519710124275 282519712022770 0 -74.17447 -96.69137 -88.00249
282519720171097 282519721942511 0 -74.203735 -96.89543 -88.012344
282519730216879 282519731969803 0 -74.13913 -97.096375 -88.05015
282519740263389 282519742126835 0 -73.95155 -97.08495 -87.95085
282519750309014 282519752110951 0 -73.987236 -96.66962 -87.592834
282519760357712 282519762151056 0 -74.05167 -96.47385 -87.710205
282519770405733 282519774331422 0 -74.550316 -96.69354 -87.58034
282519780453025 282519782169131 0 -74.33381 -96.46773 -87.16083
282519790496775 282519792618715 0 -73.61848 -96.027374 -87.02637
282519800542191 282519802297727 0 -73.92938 -96.24082 -86.952385
282519810589222 282519812989968 0 -74.01737 -96.84786 -86.82679
282519820638233 282519822305177 0 -73.98134 -97.27352 -87.49517
282519830686150 282519832520907 0 -74.19785 -97.49935 -87.91468
282519840735629 282519842729345 0 -74.263145 -97.27774 -87.25616
282519850783337 282519852561690 0 -74.23456 -97.053024 -86.625565
282519860830785 282519862698931 0 -74.48068 -97.47258 -86.74458
282519870877816 282519872561744 0 -74.20494 -96.85928 -86.92607
282519880920941 282519882568099 0 -73.7418 -96.2294 -86.8531
282519890965577 282519892705705 0 -73.77679 -95.83472 -87.11579
282519901011202 282519902739924 0 -73.83515 -96.24802 -87.2907
282519911058962 282519912866592 0 -73.80017 -96.64271 -87.028
282519921107243 282519922808572 0 -73.8937 -96.65616 -87.31042
282519931153129 282519932825657 0 -74.01685 -96.86335 -87.29233
282519941198545 282519942793105 0 -74.20512 -96.85412 -86.7709
282519951242920 282519953261752 0 -74.0236 -96.23362 -86.614075
282519961288285 282519963103628 0 -73.74162 -96.234566 -87.00828
282519971332816 282519973232275 0 -74.110725 -96.86648 -87.26438
282519981377660 282519983310297 0 -74.081795 -96.65209 -86.94416
282519991421410 282519993096600 0 -73.771416 -96.42315 -86.5526
282520001468493 282520004021601 0 -73.67719 -96.43035 -86.89091
282520011516722 282520013892800 0 -73.61865 -96.02221 -86.87119
282520021564743 282520023742072 0 -73.683426 -95.8161 -86.6782
282520031611410 282520033959104 0 -73.92956 -96.23566 -86.79721
282520041657816 282520043857543 0 -74.240456 -96.44911 -86.723236
282520051706358 282520054625512 0 -74.04664 -97.05193 -86.83665
282520061754691 282520064493430 0 -74.11159 -96.84066 -86.48848
282520071806202 282520075264473 0 -74.17585 -96.650055 -86.76104
282520081855837 282520084926349 0 -73.988266 -96.63863 -86.661736
282520091905212 282520094759423 0 -74.117645 -96.23158 -86.430954
282520101954327 282520106748851 0 -74.36967 -96.047226 -86.64762
282520112002608 282520114874893 0 -74.023254 -96.24395 -86.92444
282520122049900 282520125459374 0 -73.70595 -96.6499 -87.36631
282520132096462 282520135594375 0 -73.74232 -96.213905 -86.38755
282520142140993 282520145673282 0 -74.241486 -96.41813 -85.79214
282520152189275 282520155504637 0 -74.486755 -96.863495 -86.68706
282520162237712 282520165170680 0 -74.17585 -96.650055 -86.76104
282520172287504 282520175417712 0 -73.835495 -96.23769 -86.98033
282520182337920 282520185114380 0 -73.87118 -95.82236 -86.62231
282520192387504 282520195967506 0 -73.959694 -96.41391 -86.031166
282520202435577 282520205736725 0 -74.01216 -97.43112 -86.108406
282520212484066 282520215351935 0 -73.76587 -97.01672 -86.14458
282520222532087 282520225853498 0 -73.99484 -96.01406 -86.13867
282520232580837 282520236666572 0 -74.27076 -96.62219 -85.801994
282520242630108 282520245216417 0 -73.9822 -97.2477 -86.71926
282520252679483 282520255811991 0 -74.04664 -97.05193 -86.83665
282520262728181 282520264928346 0 -73.83619 -96.21703 -86.359604
282520272776983 282520276001055 0 -73.83515 -96.24802 -87.2907
282520282825368 282520286114702 0 -73.69971 -97.26414 -87.57901
282520292873233 282520294963818 0 -73.79394 -97.256935 -87.24069
282520302922035 282520304958819 0 -73.71253 -96.02534 -86.84325
282520312970212 282520315167101 0 -73.560455 -95.603745 -86.54111
282520323017139 282520325836008 0 -73.55439 -96.212814 -86.59863
282520333065681 282520335388717 0 -73.39659 -96.389984 -86.04365
282520343113702 282520345084916 0 -73.11428 -96.40126 -86.74822
282520353162139 282520355461272 0 -73.242805 -96.02003 -87.29333
282520363210629 282520365356898 0 -73.5537 -96.23347 -87.219345
282520373258181 282520375944503 0 -73.324554 -97.2413 -87.380424
282520383306514 282520385541587 0 -73.35486 -97.4144 -86.4592
282520393352035 282520397502265 0 -73.2376 -96.60329 -86.57494
282520403400160 282520405619506 0 -73.020065 -96.40846 -87.08653
282520413445837 282520415660548 0 -73.14303 -96.62082 -87.22362
282520423491150 282520426089351 0 -73.01399 -97.01753 -87.14406
282520433538285 282520436484561 0 -72.610085 -96.77512 -86.47007
282520443587972 282520445683260 0 -72.610085 -96.77512 -86.47007
282520453635733 282520455721698 0 -72.60939 -96.795784 -87.09079
282520463683181 282520466050033 0 -72.422325 -96.768875 -86.52596
282520473730004 282520476327377 0 -72.29346 -97.16043 -86.29121
282520483780368 282520485970243 0 -72.1348 -97.36342 -86.51214
282520493828337 282520495791494 0 -72.264015 -96.96153 -86.43652
282520503877087 282520505850714 0 -72.23457 -96.76262 -86.581856
282520513925889 282520522399413 0 -71.823555 -97.16028 -86.89648
282520523973806 282520526342539 0 -71.63632 -97.13854 -86.48683
282520534023650 282520536122956 0 -71.045 -96.87956 -85.55837
282520544073910 282520546035301 0 -70.423195 -96.45267 -85.70634
282520554123754 282520556099417 0 -70.32863 -96.47019 -86.35501
282520564171358 282520566270563 0 -70.44658 -97.26065 -85.61854
282520574217035 282520576446294 0 -70.59224 -98.30164 -86.28855
282520584263025 282520586262701 0 -70.28152 -98.083015 -86.20735
282520594309587 282520596179212 0 -70.25883 -97.254395 -85.67443
282520604357400 282520605894474 0 -70.194046 -97.46049 -85.86741
282520614405420 282520616455308 0 -69.78979 -97.22843 -85.5038
282520624451983 282520626556038 0 -69.63096 -97.43656 -85.87991
282520634500472 282520636224633 0 -69.255104 -97.43439 -86.30205
282520644547504 282520646577082 0 -68.85033 -97.21782 -86.40398
282520654596722 282520656489687 0 -68.72129 -97.614525 -86.32441
282520664644222 282520666570625 0 -68.34596 -97.596855 -86.28101
282520674691306 282520676564741 0 -68.159065 -97.56478 -85.561
282520684736618 282520686863127 0 -67.85491 -96.721596 -84.956726
282520694785889 282520696800681 0 -67.420525 -96.31129 -85.35916
282520704835316 282520706629848 0 -66.945076 -96.90472 -85.55641
282520714882816 282520716684485 0 -66.75126 -97.507545 -85.66982
282520724930368 282520728233184 0 -66.66327 -96.900505 -85.795425
282520734978441 282520736799643 0 -66.229225 -96.47986 -85.88749
282520745027035 282520746991258 0 -66.15874 -97.284706 -85.827644
282520755074222 282520756781051 0 -66.217445 -97.68768 -85.69217
282520765120629 282520767707927 0 -66.00042 -97.477356 -85.738205
282520775165889 282520777042043 0 -65.50228 -97.24216 -85.402534
282520785213181 282520787047460 0 -65.15673 -97.41306 -84.90346
282520795261931 282520797022774 0 -64.80913 -97.64594 -86.26655
282520805308910 282520807193504 0 -64.49805 -97.43765 -86.495705
282520815354170 282520817580120 0 -63.689354 -96.97868 -85.92365
282520825398233 282520827189391 0 -63.13164 -96.36633 -86.499344
282520835444066 282520837309288 0 -62.873055 -97.175255 -86.805756
282520845490577 282520847751789 0 -62.55054 -98.16447 -86.529236
282520855536202 282520857565801 0 -61.776493 -97.32114 -86.530235
282520865582868 282520867825489 0 -61.74722 -97.117065 -86.52038
282520875632400 282520877527469 0 -61.582336 -97.9343 -86.95401
282520885680733 282520887860647 0 -60.585716 -97.474236 -86.593025
282520895726722 282520897986378 0 -60.28139 -96.63621 -86.14394
282520905774170 282520907875077 0 -60.029034 -96.8309 -86.23764
282520915820733 282520918477005 0 -59.55324 -97.43467 -86.745255
282520925866618 282520929038308 0 -59.147602 -97.24391 -87.62309
282520935912712 282520938535028 0 -58.714417 -96.797455 -86.93925
282520945960681 282520948579039 0 -58.245724 -96.76116 -86.458244
282520956007556 282520957987894 0 -57.646614 -97.16289 -87.139145
282520966054170 282520968381593 0 -57.271446 -97.14005 -86.94056
282520976101306 282520978543209 0 -57.2065 -97.351326 -87.288734
282520986147712 282520988391491 0 -57.30089 -97.33896 -86.79523
282520996194952 282520998377065 0 -56.649994 -96.70283 -86.77815
282521006243389 282521008635191 0 -56.0857 -96.71506 -87.876915
282521016291254 282521019168317 0 -55.898117 -96.703636 -87.77763
282521026338962 282521028260036 0 -55.86278 -97.108635 -87.825294
282521036388233 282521038282329 0 -55.16945 -97.51757 -88.84449
282521046437400 282521048455820 0 -54.353664 -97.69867 -89.26103
282521056483077 282521061405561 0 -54.382935 -97.902725 -89.2709
282521066532764 282521068840666 0 -54.166424 -97.676926 -88.85139
282521076580056 282521078568114 0 -53.57389 -97.45408 -89.0092
282521086629431 282521088610667 0 -53.039043 -97.66522 -89.96265
282521096676983 282521098866294 0 -52.792404 -97.26115 -90.30919
282521106722452 282521108588794 0 -52.452057 -96.84879 -90.52848
282521116766254 282521118971556 0 -51.636955 -97.00923 -90.32432
282521126814222 282521128712755 0 -51.384083 -97.219406 -90.88355
282521136862139 282521138844006 0 -51.318954 -97.43584 -91.38692
282521146908545 282521148954319 0 -51.260586 -97.02254 -91.212006
282521156953545 282521158850570 0 -50.97896 -97.01315 -91.295845
282521166997243 282521169341353 0 -50.444454 -97.21396 -91.93892
282521177041879 282521179753229 0 -50.232456 -96.42554 -92.85853
282521187088441 282521189031511 0 -50.291344 -96.82334 -92.56788
282521197134847 282521199404689 0 -50.06826 -97.2221 -92.67144
282521207180837 282521209047554 0 -49.251774 -97.423836 -93.70872
282521217226670 282521219167660 0 -49.09278 -97.63716 -94.24001
282521227272504 282521229057452 0 -49.34514 -97.44246 -94.14631
282521237318181 282521239292610 0 -49.15721 -97.441376 -94.35739
282521247363285 282521249402819 0 -48.411743 -96.82276 -94.98898
282521257409014 282521259328810 0 -48.40551 -97.437004 -95.20168
282521267454952 282521269473758 0 -48.529003 -97.63388 -94.87323
282521277501410 282521279331259 0 -48.441185 -97.02167 -94.84365
282521287546566 282521289435844 0 -48.44015 -97.05266 -95.77475
282521297592504 282521299538345 0 -48.158695 -97.03812 -95.70339
282521307639795 282521309474023 0 -47.753574 -96.83186 -96.115685
282521317688545 282521319814076 0 -47.723614 -96.64846 -96.72656
282521327737295 282521329636525 0 -47.811775 -97.25033 -96.44577
282521337784222 282521339787255 0 -47.712006 -97.851105 -96.37606
282521347831879 282521351056319 0 -47.553005 -98.06442 -96.90736
282521357881566 282521359670903 0 -47.406136 -97.05958 -97.3236
282521367930160 282521369977518 0 -47.03028 -97.05739 -97.74576
282521377978962 282521379833197 0 -47.117752 -97.67993 -98.08569
282521388026775 282521390331375 0 -46.994602 -97.472725 -98.10378
282521398075420 282521400070126 0 -46.807365 -97.45097 -97.694115
282521408123129 282521410023877 0 -47.118267 -97.66444 -97.62014
282521418170785 282521420173617 0 -47.05955 -97.26146 -97.755615
282521428219222 282521430053931 0 -46.9061 -96.88117 -98.69492
282521438268025 282521440241015 0 -46.500977 -96.67494 -99.107216
282521448316097 282521451924037 0 -46.659115 -96.48744 -99.35183
282521458362139 282521460235861 0 -47.028214 -97.11936 -99.60793
282521468409743 282521470451643 0 -46.682323 -97.30059 -99.41921
282521478457660 282521480273832 0 -46.21866 -96.68622 -99.81178
282521488505889 282521491136801 0 -45.907757 -96.472755 -99.885765
282521498553493 282521500913573 0 -46.248272 -96.879944 -99.51128
282521508601254 282521510845605 0 -46.33626 -97.486984 -99.385666
282521518647191 282521520551596 0 -45.90238 -97.06117 -99.322556
282521528692712 282521532742483 0 -45.937202 -96.67167 -99.74043
282521538737868 282521541659515 0 -46.088932 -97.10358 -100.352936
282521548781306 282521551998370 0 -45.61955 -97.087944 -100.49267
282521558825420 282521562916183 0 -45.748413 -96.696396 -100.727425
282521568866775 282521573985508 0 -46.181946 -97.13253 -101.1009
282521578910108 282521581721706 0 -45.871387 -96.908745 -100.86451
282521588955264 282521592236759 0 -45.43786 -96.47261 -100.491035
282521599002816 282521601759260 0 -45.654537 -96.693275 -100.75537
282521609049900 282521612966813 0 -45.748585 -96.69123 -100.572235
282521619098077 282521622408637 0 -45.590794 -96.868385 -100.017265
282521629144795 282521632898743 0 -45.590794 -96.868385 -100.017265
282521639191097 282521642018223 0 -45.43162 -97.08685 -100.703735
282521649237087 282521652671192 0 -44.932964 -96.86714 -100.8336
282521659282191 282521663191610 0 -44.881176 -95.829285 -100.13565
282521669328702 282521673077809 0 -45.186016 -96.65182 -100.119194
282521679373910 282521684000779 0 -45.028053 -96.83412 -99.71938
282521689421462 282521692613436 0 -44.93972 -96.23742 -100.155365
282521699466254 282521702735677 0 -44.81588 -96.05087 -100.79417
282521709509952 282521713322865 0 -44.593483 -96.42898 -100.27701
282521719553597 282521723362866 0 -44.52819 -96.65058 -100.93553
282521729595941 282521732752398 0 -44.563007 -96.26106 -101.35341
282521739640472 282521742888493 0 -44.592793 -96.44963 -100.89773
282521749686514 282521752912400 0 -44.40573 -96.42272 -100.3329
282521759734066 282521763154849 0 -44.686497 -96.457924 -101.02497
282521769782504 282521772663027 0 -44.815536 -96.0612 -101.10454
282521779828597 282521781849226 0 -44.352737 -95.421 -100.7212
282521789872243 282521792204175 0 -44.505325 -95.8271 -100.557785
282521799917972 282521802030686 0 -44.74504 -96.86606 -101.044685
282521809964691 282521813427198 0 -44.83892 -96.86919 -101.01674
282521820009535 282521822529907 0 -44.68736 -96.432106 -100.24906
282521830054587 282521832362148 0 -44.340958 -96.62883 -100.52588
282521840100577 282521842269128 0 -44.77431 -97.07013 -101.05455
282521850149900 282521852321316 0 -44.46358 -96.85151 -100.973335
282521860198181 282521863309443 0 -44.281895 -96.23618 -100.9717
282521870246514 282521872914339 0 -44.59314 -96.4393 -100.58736
282521880294900 282521882212049 0 -44.469646 -96.24244 -100.91581
282521890341566 282521892520852 0 -44.780033 -96.47138 -101.30737
282521900386879 282521903266790 0 -44.404526 -96.45887 -101.41916
282521910434275 282521914283458 0 -44.02971 -96.4257 -100.910225
282521920482712 282521923205959 0 -44.3413 -96.61851 -100.215515
282521930531827 282521932903043 0 -44.217976 -96.416466 -100.388794
282521940581410 282521942704867 0 -44.064693 -96.03102 -101.17293
282521950630160 282521952739816 0 -44.281723 -96.24135 -101.1269
282521960678389 282521963745286 0 -44.440205 -96.04353 -101.06114
282521970724014 282521973548256 0 -44.628475 -96.034294 -100.539696
282521980770160 282521983375705 0 -44.59989 -95.80958 -99.90912
282521990818025 282521992815601 0 -44.599377 -95.825066 -100.374664
282522000869118 282522002971071 0 -44.15892 -96.02382 -100.83462
282522010920212 282522016088156 0 -44.440723 -96.02804 -100.59559
282522020970056 282522023355396 0 -44.910793 -96.02302 -99.835144
282522031016983 282522033244512 0 -44.594 -96.41348 -99.811455
282522041064743 282522043269721 0 -44.311855 -96.41959 -100.36085
282522051112868 282522053451024 0 -44.62882 -96.02397 -100.22935
282522061160108 282522063904463 0 -44.969162 -96.43632 -100.01003
282522071206462 282522073995349 0 -44.845844 -96.23429 -100.18331
282522081250629 282522083477850 0 -44.723385 -96.00644 -99.580666
282522091295472 282522093420247 0 -44.594173 -96.40832 -99.65628
282522101339170 282522103428217 0 -44.311684 -96.42475 -100.51602
282522111384847 282522113946238 0 -44.38149 -95.64057 -101.1966
282522121429483 282522123715979 0 -44.53425 -96.0415 -100.878006
282522131474222 282522133788167 0 -44.464962 -96.810196 -99.73189
282522141521150 282522143649679 0 -44.435345 -96.61647 -100.032394
282522151567295 282522153719472 0 -44.564556 -96.214584 -99.95679
282522161613441 282522164257025 0 -44.62916 -96.01364 -99.91898
282522171658545 282522173858953 0 -44.282757 -96.210365 -100.1958
282522181702816 282522183626141 0 -44.412827 -95.78266 -99.344284
282522191747400 282522193743330 0 -44.910793 -96.02302 -99.835144
282522201794639 282522204360570 0 -44.96951 -96.42599 -99.69967
282522211841931 282522214336248 0 -44.62379 -96.602066 -99.355774
282522221888181 282522223757603 0 -44.50064 -96.39486 -99.373856
282522231935837 282522234037709 0 -44.594517 -96.39799 -99.34591
282522241983181 282522243884689 0 -44.68805 -96.411446 -99.628334
282522252031983 282522254029638 0 -44.752487 -96.215675 -99.745705
282522262078858 282522264270108 0 -44.658432 -96.21771 -99.92884
282522272126670 282522274355734 0 -44.659122 -96.19705 -99.308105
282522282174431 282522284629849 0 -44.7821 -96.40941 -99.445206
282522292222035 282522294318756 0 -44.499435 -96.43101 -100.46013
282522302266879 282522305506310 0 -44.007534 -95.58158 -99.91175
282522312315004 282522314690165 0 -44.290028 -95.56515 -99.052
282522322362243 282522324744593 0 -44.694977 -95.77656 -98.7949
282522332407504 282522334823656 0 -44.847225 -96.19298 -98.94185
282522342454900 282522345200584 0 -44.594 -96.41348 -99.811455
282522352503702 282522354895377 0 -44.188877 -96.20724 -100.22375
282522362550368 282522365128399 0 -44.40556 -96.42788 -100.488075
282522372595160 282522374662410 0 -44.189224 -96.19691 -99.913376
282522382637295 282522385024390 0 -44.190086 -96.17109 -99.137474
282522392680160 282522395213506 0 -44.34805 -95.98876 -99.53728
282522402724066 282522405075642 0 -44.001125 -96.20098 -100.27963
282522412766306 282522415014602 0 -44.152683 -96.63807 -101.04732
282522422811097 282522425060019 0 -44.40487 -96.44854 -101.10881
282522432857400 282522435867416 0 -44.376633 -96.21349 -100.167854
282522442903962 282522445180073 0 -44.18819 -96.22789 -100.844475
282522452950108 282522455340856 0 -44.05967 -96.60912 -100.299355
282522462997347 282522465827523 0 -44.03663 -95.79081 -100.0768
282522473042660 282522476039556 0 -44.22404 -95.807396 -100.33127
282522483087764 282522485551380 0 -43.97117 -96.01756 -100.89051
282522493132972 282522495457110 0 -43.970306 -96.04339 -101.66642
282522503179170 282522505750027 0 -44.252106 -96.04761 -101.42739
282522513227504 282522515897320 0 -44.592793 -96.44963 -100.89773
282522523271670 282522525472113 0 -44.686497 -96.457924 -101.02497
282522533317608 282522535631072 0 -44.38149 -95.64057 -101.1966
282522543362556 282522545397896 0 -44.157887 -96.0548 -101.7657
282522553405368 282522555337220 0 -44.626923 -96.08077 -101.93633
282522563448077 282522566027898 0 -44.585526 -97.09486 -102.04152
282522573493285 282522577160972 0 -44.210365 -97.072014 -101.84294
282522583539379 282522585529515 0 -44.251762 -96.05793 -101.737755
282522593585733 282522596380141 0 -43.939823 -95.87547 -102.74283
282522603631045 282522605974673 0 -43.845604 -95.882675 -103.08113
282522613674222 282522615529934 0 -44.09831 -95.677666 -102.67708
282522623717816 282522625793477 0 -44.34443 -96.097206 -102.79608
282522633760577 282522638080145 0 -44.279484 -96.30848 -103.14425
282522643803910 282522645697541 0 -43.845432 -95.88784 -103.23632
282522653851254 282522655957282 0 -43.534187 -95.68472 -103.62067
282522663895056 282522665893273 0 -43.86761 -96.73197 -104.23478
282522673940056 282522676397024 0 -43.867783 -96.72681 -104.079605
282522683986254 282522685954577 0 -43.809067 -96.32383 -104.215065
282522694031410 282522695939421 0 -43.93118 -96.56201 -105.128075
282522704077816 282522706112808 0 -43.684883 -96.14762 -105.16425
282522714123025 282522716096298 0 -43.77824 -96.16624 -105.601845
282522724169795 282522728400570 0 -43.841984 -95.99112 -106.33995
282522734216045 282522736199217 0 -43.841984 -95.99112 -106.33995
282522744262712 282522746105937 0 -43.93586 -95.99424 -106.312004
282522754309379 282522756173438 0 -43.877148 -95.59126 -106.44746
282522764356462 282522766389376 0 -43.929626 -96.60848 -106.5247
282522774403545 282522776318440 0 -43.899666 -96.42508 -107.135574
282522784447556 282522786422087 0 -43.81757 -95.21411 -107.35884
282522794493441 282522796369067 0 -43.816536 -95.2451 -108.289925
282522804539222 282522806495891 0 -43.933277 -96.0717 -108.639725
282522814587139 282522816430944 0 -44.302723 -96.69328 -108.585464
282522824634743 282522827167351 0 -44.707325 -96.91504 -108.63871
