name=BMI160 Accelerometer vendor=BOSCH current_time_ms=1561345925949
measured_at recorded_at accuracy value_x value_y value_z
181642211985228 181642214082633 0 -0.21117048 2.240924 9.295343
181642222100124 181642225041592 0 -0.14891954 2.140541 9.389875
181642232214967 181642234934874 0 -0.081880145 2.0401583 9.437142
181642242329811 181642244348261 0 -0.019629141 2.0736187 9.569487
181642252444655 181642254435084 0 -0.0052626557 2.016257 9.687652
181642262559499 181642264868471 0 0.013892222 1.9397748 9.74437
181642272674342 181642275462743 0 0.009104962 1.8919731 9.810543
181642282789186 181642285461702 0 -0.029201457 1.8919728 9.848355
181642292904030 181642294974047 0 -0.15369987 1.8967524 9.881443
181642303018874 181642305819517 0 -0.32129437 1.8585112 9.82945
181642313133717 181642315271445 0 -0.42185062 1.8059294 9.753826
181642323248561 181642325759883 0 -0.5271953 1.6673057 9.900351
181642333363405 181642335983895 0 -0.65169376 1.6099439 10.0515995
181642343478249 181642347156031 0 -0.7570384 1.6147236 10.146132
181642353593144 181642356168845 0 -0.689999 1.6481841 10.079961
181642363707988 181642366166919 0 -0.5702867 1.6481836 9.975977
181642373822832 181642376432388 0 -0.5463434 1.6816441 9.933437
181642383937676 181642386228691 0 -0.5032462 1.8059267 9.824728
181642394052519 181642396940567 0 -0.5415526 1.9971308 9.673477
181642404167363 181642406729370 0 -0.53676295 2.1500943 9.635665
181642414282207 181642417240569 0 -0.44099286 2.279157 9.56004
181642424397051 181642426585675 0 -0.35479972 2.4369001 9.574222
181642434511894 181642438161249 0 -0.25424114 2.5516226 9.649846
181642444626738 181642447335052 0 -0.21114396 2.6089838 9.768012
181642454741582 181642458332292 0 -0.27818108 2.723706 9.961802
181642464856426 181642467951668 0 -0.15368034 2.7332659 10.037427
181642474971322 181642478289221 0 -0.29254413 2.7476058 10.089419
181642485086165 181642489379483 0 -0.56548434 2.6663432 9.961803
181642495201009 181642498522557 0 -0.68998283 2.5229394 9.701841
181642505315905 181642508572870 0 -0.68519324 2.4321172 9.583677
181642515430957 181642518939798 0 -0.6708268 2.4751375 9.536412
181642525546009 181642529262247 0 -0.6995563 2.5850797 9.479693
181642535661061 181642539541727 0 -0.6325169 2.6520011 9.465515
181642545776113 181642548902405 0 -0.65645796 2.7762835 9.474968
181642555891113 181642559142198 0 -0.69955283 2.8718855 9.451336
181642566006165 181642569790116 0 -0.7139171 2.905346 9.460789
181642576121217 181642581091211 0 -0.6708199 2.9244661 9.318994
181642586236269 181642589238868 0 -0.60378045 3.029628 9.158289
181642596351322 181642599563869 0 -0.47927964 3.091769 9.096846
181642606466322 181642611327464 0 -0.35566935 3.0825188 8.997248
181642616581374 181642620098558 0 -0.18329312 2.9104373 8.789276
181642626696426 181642629620799 0 -0.2216085 2.9343407 8.742007
181642636811478 181642640233977 0 -0.22640477 3.092087 8.775091
181642646926530 181642651172832 0 -0.18810505 3.144671 8.751455
181642657041582 181642660173823 0 -0.22642049 3.1446738 8.954694
181642667156582 181642669991115 0 -0.25994742 3.2115982 9.257192
181642677271634 181642681538252 0 -0.24080148 3.292863 9.474611
181642687386686 181642691103774 0 -0.23602083 3.2833054 9.484062
181642697501738 181642700195181 0 -0.24081714 3.2163866 9.640036
181642707616790 181642710194765 0 -0.20730582 3.2259495 9.597494
181642717731790 181642720787735 0 -0.13069856 3.2641933 9.375341
181642727846842 181642731664351 0 -0.078033455 3.2450755 9.157915
181642737961894 181642741008727 0 0.0033622638 3.2163975 8.987757
181642748076947 181642750564196 0 0.03687362 3.2785416 8.907402
181642758191999 181642760914197 0 0.022500401 3.431508 8.902673
181642768306999 181642770713990 0 0.051223304 3.484092 8.945209
181642778422051 181642781491491 0 0.094311446 3.3980527 9.190987
181642788537103 181642791002013 0 0.13739964 3.2355313 9.484032
181642798652155 181642801334149 0 0.046411324 3.1160312 9.654185
181642808767207 181642811051442 0 -0.063730836 2.9630704 9.843245
181642818882207 181642821454099 0 -0.16429603 2.8387904 9.947227
181642828997259 181642831931809 0 -0.22655363 2.7001696 9.838513
181642839112311 181642841601601 0 -0.2696575 2.6189103 9.611634
181642849227363 181642851175873 0 -0.35106897 2.6332533 9.356396
181642859342415 181642861587228 0 -0.42290348 2.714518 9.138971
181642869457415 181642871443688 0 -0.4995265 2.7671022 8.99717
181642879572467 181642882110147 0 -0.5474188 2.8531468 8.949903
181642889687519 181642892596606 0 -0.6288302 2.9248514 8.926267
181642899802572 181642902367962 0 -0.69108784 2.8913932 8.935716
181642909917624 181642913022702 0 -0.72940326 2.8292546 9.063331
181642920032624 181642923442339 0 -0.80123776 2.905739 9.195672
181642930147676 181642934185725 0 -0.8778608 3.0156846 9.242935
181642940262728 181642944459216 0 -0.7916766 2.9439855 9.224026
181642950377780 181642952757967 0 -0.7390115 2.939208 9.271289
181642960492832 181642963397968 0 -0.6384619 2.9296503 9.285465
181642970607884 181642973245521 0 -0.49002793 2.8436112 9.27601
181642980722884 181642984598907 0 -0.3990553 2.8388338 9.318545
181642990837936 181642993018023 0 -0.31287107 2.886638 9.2949095
181643000952780 181643004082451 0 -0.28414825 2.9870229 9.143656
181643011066999 181643013570785 0 -0.34640586 3.0682876 9.077481
181643021181165 181643023695005 0 -0.39908665 3.1256516 9.030212
181643031295384 181643033847975 0 -0.47570962 3.192576 9.039662
181643041409551 181643044727872 0 -0.49487126 3.2595003 9.124738
181643051523769 181643054357039 0 -0.5044559 3.3120842 9.186181
181643061637936 181643065671884 0 -0.53798294 3.2881866 9.257076
181643071752155 181643074638135 0 -0.5523561 3.283409 9.294886
181643081866322 181643084561261 0 -0.5810946 3.2164903 9.299609
181643091980540 181643095073814 0 -0.60504466 3.1161106 9.356324
181643102094759 181643105123867 0 -0.5715334 3.0730922 9.45558
181643112208926 181643115956472 0 -0.5380221 3.1400166 9.531201
181643122323144 181643125861682 0 -0.5332415 3.1878204 9.611551
181643132437311 181643135776891 0 -0.5332494 3.1256816 9.743891
181643142551530 181643145540538 0 -0.55719936 3.0539827 9.8336935
181643152665697 181643155576997 0 -0.55241877 3.0970063 9.814784
181643162779915 181643166141634 0 -0.55242664 3.1830513 9.776969
181643172894082 181643175923249 0 -0.5284923 3.2451956 9.668255
181643183008301 181643186322313 0 -0.49976933 3.2547586 9.550088
181643193122519 181643196108147 0 -0.48062342 3.249981 9.413014
181643203236686 181643208375492 0 -0.41838145 3.2499838 9.275941
181643213350905 181643216400180 0 -0.3848701 3.235646 9.176679
181643223465072 181643225794400 0 -0.36572418 3.2117486 9.115231
181643233579290 181643236114505 0 -0.29869384 3.2595522 9.025423
181643243693457 181643246476433 0 -0.18377888 3.2117538 9.006515
181643253807676 181643256351122 0 -0.15505601 3.1352746 9.039597
181643263921842 181643265853987 0 -0.1359101 3.120937 9.115218
181643274036061 181643276593207 0 -0.17901397 3.1544006 9.290099
181643284150280 181643287323625 0 -0.14550264 3.1161623 9.356268
181643294264447 181643297430188 0 -0.13114518 3.0922644 9.427164
181643304378665 181643307453002 0 -0.1646721 3.092267 9.493333
181643314492832 181643316621128 0 -0.15510307 3.0731494 9.531142
181643324607051 181643327657743 0 -0.17905316 3.0444715 9.46024
181643334721217 181643337659619 0 -0.18384942 2.991893 9.422425
181643344835436 181643347450610 0 -0.16470344 2.9679952 9.431875
181643354949603 181643357294673 0 -0.22696112 3.0014586 9.40824
181643365063822 181643367998216 0 -0.31794938 3.073163 9.375151
181643375178040 181643378050926 0 -0.38020706 3.073166 9.332608
181643385292207 181643387285718 0 -0.39458022 3.1209698 9.186082
181643395406426 181643399571501 0 -0.3802227 3.1639934 9.129359
181643405520592 181643408919887 0 -0.38501897 3.1353157 9.223888
181643415634811 181643417795357 0 -0.38502684 3.2165804 9.209706
181643425748978 181643428662389 0 -0.33715025 3.2404835 9.18607
181643435863197 181643438634473 0 -0.31321582 3.1735647 9.23806
181643445977363 181643450191662 0 -0.28449294 3.1257663 9.252235
181643456091582 181643458612861 0 -0.25577015 3.082748 9.223873
181643466205801 181643469015414 0 -0.27972022 3.0636303 9.228598
181643476319967 181643479747342 0 -0.26057425 2.9775908 9.294766
181643486434186 181643489508228 0 -0.23185144 2.9536932 9.308943
181643496548353 181643500137188 0 -0.19834012 2.9632561 9.351479
181643506663040 181643509663907 0 -0.13130972 3.0684214 9.308936
181643516777832 181643520092711 0 -0.11216372 3.0875444 9.318387
181643526892676 181643530118545 0 -0.078652486 3.0540864 9.318384
181643537007519 181643539417087 0 -0.045141157 3.09711 9.2852955
181643547122311 181643550457453 0 -0.04514902 3.0875528 9.242754
181643557237155 181643560208965 0 -0.011637666 3.0827754 9.167125
181643567351947 181643571037872 0 -0.01164553 3.1162386 9.07259
181643577466790 181643579636935 0 -0.026018688 3.092341 9.015868
181643587581582 181643589736051 0 -0.078699484 3.0780034 9.034772
181643597696426 181643600291625 0 -0.06913039 3.1305873 9.058402
181643607811217 181643611247563 0 -0.039791584 3.1255953 9.086992
181643617926061 181643620658918 0 0.008091201 3.120816 9.1957035
181643628040905 181643631068086 0 0.079916306 3.101696 9.176796
181643638155697 181643641059962 0 -0.00627731 3.125597 9.167343
181643648270540 181643651812724 0 0.10864373 3.0682364 9.157888
181643658385332 181643660846631 0 0.15173812 2.9869747 9.134254
181643668500176 181643671590642 0 0.19483246 2.9965358 9.172068
181643678614967 181643680803560 0 0.27144602 3.0634577 9.068082
181643688729811 181643691526061 0 0.33848268 3.0204372 9.001909
181643698844655 181643701086010 0 0.41509616 2.9821973 8.916831
181643708959447 181643712179761 0 0.4534021 2.9869776 8.845931
181643719074290 181643721369397 0 0.45818895 2.9821985 8.84593
181643729189082 181643731278461 0 0.50607175 2.9774187 8.9215555
181643739303926 181643741612056 0 0.51564705 2.920058 8.959367
181643749418717 181643751917109 0 0.59704906 2.9152782 8.954639
181643759533561 181643761979558 0 0.6736625 2.9152787 9.0728035
181643769648405 181643772222163 0 0.7550645 2.9152794 9.162607
181643779763197 181643781716122 0 0.7933704 2.9200602 9.148427
181643789878040 181643792541279 0 0.8220995 2.8674793 9.195693
181643799992832 181643802518728 0 0.8268863 2.8340192 9.299677
181643810107676 181643812860448 0 0.8173077 2.84836 9.356394
181643820222467 181643822501387 0 0.83645993 2.862701 9.389481
181643830337311 181643834143627 0 0.8939196 2.7862198 9.460378
181643840452103 181643843929357 0 0.91307175 2.7479794 9.4934635
181643850566947 181643854637275 0 0.93701243 2.75276 9.436745
181643860681790 181643862718422 0 0.9705299 2.7479806 9.403657
181643870796582 181643873681652 0 1.0088359 2.7193005 9.356391
181643880911426 181643884275299 0 1.0662956 2.7384214 9.361117
181643891026217 181643893571914 0 1.1189668 2.7240815 9.332757
181643901141061 181643903211082 0 1.2003688 2.7240822 9.257132
181643911255853 181643914061396 0 1.2530401 2.700182 9.332756
181643921370697 181643923765928 0 1.2530384 2.6810622 9.54545
181643931485540 181643934232387 0 1.2626137 2.7288642 9.663614
181643941600332 181643944497128 0 1.2913429 2.7432048 9.871584
181643951715176 181643954540775 0 1.3009182 2.6237028 9.97084
181643961829967 181643964045671 0 1.3248587 2.5376613 10.027559
181643971944811 181643974757027 0 1.281761 2.5567822 10.074824
181643982059603 181643984811455 0 1.224298 2.5472226 10.008651
181643992174447 181643994294893 0 1.1333158 2.4659612 9.980291
181644002289394 181644004816926 0 0.8460075 2.4659617 9.98029
181644012404603 181644014892395 0 0.6927756 2.4755225 9.885758
181644022519811 181644025285261 0 0.6257357 2.4850833 9.706149
181644032635019 181644036077293 0 0.53954196 2.5089843 9.606889
181644042750228 181644045135784 0 0.5491172 2.5376656 9.488724
181644052865436 181644055913233 0 0.6400961 2.5902476 9.441458
181644062980644 181644065223754 0 0.6831905 2.7240913 9.498177
181644073095905 181644075918599 0 0.67840046 2.9057362 9.483996
181644083211113 181644086059225 0 0.69276416 2.9296374 9.531261
181644093326322 181644096114851 0 0.77895457 2.900957 9.621065
181644103441530 181644106089331 0 0.8364143 2.8579369 9.658877
181644113556738 181644116210582 0 0.9178163 2.8770578 9.658877
181644123671947 181644126384177 0 0.98964137 2.8627179 9.663602
181644133787155 181644136855793 0 1.0758318 2.872279 9.786492
181644143902363 181644147889961 0 1.1332915 2.8913999 9.933016
181644154017572 181644156500639 0 1.200328 2.8483794 10.088992
181644164132780 181644166841837 0 1.3008839 2.714537 10.131531
181644174247988 181644178085172 0 1.4062281 2.5615735 10.122078
181644184363197 181644186479548 0 1.4684763 2.3894901 10.060631
181644194478405 181644197995903 0 1.4158018 2.3082285 9.989732
181644204593613 181644208714446 0 1.2817236 2.2699883 9.829027
181644214708822 181644219604968 0 1.0566648 2.1935072 9.6446905
181644224824030 181644227685385 0 0.74541426 2.126586 9.403635
181644234939238 181644238297782 0 0.33360615 2.102686 9.205118
181644245054447 181644248331012 0 0.007990165 2.1743882 9.006602
181644255169655 181644258584711 0 -0.13566484 2.1982894 8.850624
181644265284915 181644269382473 0 -0.14045492 2.0596666 8.836444
181644275400124 181644278798724 0 -0.23143704 1.9736252 8.822264
181644285515332 181644288786850 0 -0.37988046 2.0166466 8.973513
181644295630540 181644298844351 0 -0.42297816 2.1170297 9.186209
181644305745749 181644308863154 0 -0.39903754 2.2174127 9.413083
181644315860957 181644319555134 0 -0.279328 2.2843347 9.654138
181644325976165 181644329229562 0 -0.12131092 2.2795553 9.791208
181644336091374 181644339493469 0 0.031917766 2.1743932 9.852653
181644346206582 181644349128158 0 0.15641572 2.0309906 9.933003
181644356321790 181644359781544 0 0.3048559 1.8589069 9.93773
181644366436999 181644369723524 0 0.3671041 1.7346245 9.914096
181644376552207 181644379639411 0 0.35752562 1.6438029 9.814837
181644386667415 181644389539620 0 0.31442794 1.6438034 9.701399
181644396782624 181644399681600 0 0.24259968 1.725066 9.587961
181644406897832 181644410026080 0 0.11331 1.8445693 9.427257
181644417013040 181644420079519 0 -0.09738335 1.9975336 9.318545
181644427128249 181644429867697 0 -0.3463842 2.1218174 9.271278
181644437243457 181644440125146 0 -0.61932725 2.136158 9.33745
181644447358665 181644450089574 0 -0.82523215 2.1552792 9.441434
181644457473874 181644460227856 0 -0.8683298 2.207861 9.621042
181644467589134 181644470334784 0 -0.88748515 2.2747831 9.621042
181644477704342 181644480307754 0 -0.9497366 2.2365427 9.592682
181644487819551 181644490612547 0 -0.94016135 2.1457212 9.625768
181644497934759 181644500987235 0 -1.0311435 2.1791828 9.630494
181644508049655 181644510860726 0 -1.1412793 2.3512673 9.649399
181644518164603 181644521353279 0 -1.2370499 2.523352 9.56432
181644528279499 181644530732967 0 -1.2897246 2.6810966 9.4697895
181644538394394 181644540992552 0 -1.2226878 2.7910395 9.408342
181644548509342 181644550645678 0 -1.1604397 2.8818622 9.275998
181644558624238 181644562785731 0 -1.0359417 2.9774654 9.167287
181644568739134 181644570869794 0 -0.96411663 2.9344447 9.153106
181644578854082 181644580773858 0 -0.93059915 2.920105 9.195644
181644588968978 181644591135578 0 -0.90187013 2.8675241 9.252362
181644599083874 181644602909902 0 -0.8970833 2.7767024 9.299627
181644609198822 181644611858653 0 -0.9118718 2.614326 9.398725
181644619313717 181644621190320 0 -0.9453968 2.4565845 9.469622
181644629428613 181644631314905 0 -0.9549795 2.3514237 9.502705
181644639543561 181644642031729 0 -0.9741392 2.274944 9.578327
181644649658457 181644652908553 0 -1.026818 2.2558258 9.677585
181644659773353 181644662247043 0 -1.1273812 2.2797282 9.74848
181644669888301 181644672965169 0 -1.2710404 2.2414894 9.710665
181644680003197 181644683659024 0 -1.4003345 2.2032506 9.715389
181644690118092 181644693446890 0 -1.4673786 2.1124303 9.687028
181644700233040 181644703090172 0 -1.5009035 2.1219926 9.620853
181644710347936 181644713586111 0 -1.5440054 2.1172147 9.5405
181644720462832 181644723440070 0 -1.5104922 2.1554577 9.408154
181644730577780 1816447335677
