name=GpsLocations vendor=Google current_time_ms=1561345925985
recordedAtMs deviceDirectionDegrees deviceDirectionDegrees northDirectionRadians northDirectionDegrees
 181646340 70.94900664504684 70.94900664504684
 181646350 71.0255935562102 71.0255935562102
 181646373 71.14446616852507 71.14446616852507
 181646383 71.1435099420413 71.1435099420413
 181646406 71.19832221013064 71.19832221013064
 181646416 71.18625326586721 71.18625326586721
 181646439 71.03215736800257 71.03215736800257
 181646449 70.89549894308891 70.89549894308891
 181646472 70.77534908539923 70.77534908539923
 181646482 71.00119612049491 71.00119612049491
 181646505 71.59838005019662 71.59838005019662
 181646515 71.63956609089178 71.63956609089178
 181646538 71.78177062941143 71.78177062941143
 181646548 71.78177062941143 71.78177062941143
 181646571 71.45994577609878 71.45994577609878
 181646581 71.27455395145716 71.27455395145716
 181646604 70.97219513727902 70.97219513727902
 181646614 71.01795057452892 71.01795057452892
 181646637 71.1617328867469 71.1617328867469
 181646647 71.21815707948036 71.21815707948036
 181646670 71.39088573340081 71.39088573340081
 181646680 71.4874372875081 71.4874372875081
 181646703 71.75576809924121 71.75576809924121
 181646713 71.87552180595907 71.87552180595907
 181646736 71.82010165103355 71.82010165103355
 181646746 71.74946383463731 71.74946383463731
 181646769 71.5077707606672 71.5077707606672
 181646779 71.37699995881815 71.37699995881815
 181646802 71.21974851355697 71.21974851355697
 181646812 71.23980877914926 71.23980877914926
 181646835 71.26271040343636 71.26271040343636
 181646845 71.26368712048765 71.26368712048765
 181646868 71.13829167751538 71.13829167751538
 181646878 71.07593888058233 71.07593888058233
 181646901 70.96204547617236 70.96204547617236
 181646911 70.94770207891537 70.94770207891537
 181646934 71.00457023394489 71.00457023394489
 181646944 71.04358427448398 71.04358427448398
 181646967 71.13050526186157 71.13050526186157
 181646977 71.16821473626919 71.16821473626919
 181647000 71.19025575672083 71.19025575672083
 181647010 71.19688787040491 71.19688787040491
 181647033 71.23506179767611 71.23506179767611
 181647043 71.29209387724575 71.29209387724575
 181647066 71.14422711190412 71.14422711190412
 181647076 71.13507465841633 71.13507465841633
 181647099 71.20660039940469 71.20660039940469
 181647109 71.17104926477475 71.17104926477475
 181647132 71.11900322329927 71.11900322329927
 181647142 71.14042269653646 71.14042269653646
 181647165 71.16964224580573 71.16964224580573
 181647175 71.18057737866695 71.18057737866695
 181647198 71.19847247429237 71.19847247429237
 181647208 71.21661345672794 71.21661345672794
 181647231 71.29350089621477 71.29350089621477
