name=GpsLocations vendor=Google current_time_ms=1561446802437
 282520979 38.633178945709176 38.633178945709176
 282521009 38.62830219064176 38.62830219064176
 282521012 38.62830219064176 38.62830219064176
 282521042 38.72176308414964 38.72176308414964
 282521045 39.07073452431854 39.07073452431854
 282521075 40.648747279212444 40.648747279212444
 282521078 40.535386629557706 40.535386629557706
 282521108 43.06430856598456 43.06430856598456
 282521111 43.06430856598456 43.06430856598456
 282521141 46.12973161643214 46.12973161643214
 282521144 46.12973161643214 46.12973161643214
 282521175 49.01288765378331 49.01288765378331
 282521177 49.98824891254492 49.98824891254492
 282521208 52.06154600491311 52.06154600491311
 282521210 51.908215088235465 51.908215088235465
 282521240 53.701873990699596 53.701873990699596
 282521243 53.701873990699596 53.701873990699596
 282521274 54.52550942723849 54.52550942723849
 282521276 54.52550942723849 54.52550942723849
 282521307 53.9190057044143 53.9190057044143
 282521309 53.396988006528545 53.396988006528545
 282521339 51.63026395505642 51.63026395505642
 282521342 51.48110286886708 51.48110286886708
 282521373 49.60207343196697 49.60207343196697
 282521375 49.60207343196697 49.60207343196697
 282521406 48.51263093859325 48.51263093859325
 282521408 48.51263093859325 48.51263093859325
 282521438 47.95526701175271 47.95526701175271
 282521441 47.810074265471144 47.810074265471144
 282521472 47.733985958117216 47.733985958117216
 282521474 47.733985958117216 47.733985958117216
 282521505 47.53736871757462 47.53736871757462
 282521507 47.53736871757462 47.53736871757462
 282521537 47.63469549815272 47.63469549815272
 282521540 47.63469549815272 47.63469549815272
 282521571 48.019822544693056 48.019822544693056
 282521573 48.394673571627095 48.394673571627095
 282521604 49.59528422393197 49.59528422393197
 282521606 49.59528422393197 49.59528422393197
 282521636 51.552679836274194 51.552679836274194
 282521639 51.552679836274194 51.552679836274194
 282521670 52.73441184571311 52.73441184571311
 282521672 52.81663024784717 52.81663024784717
 282521703 52.549761096596455 52.549761096596455
 282521705 52.57022775844439 52.57022775844439
 282521736 52.766773282000656 52.766773282000656
 282521738 52.766773282000656 52.766773282000656
 282521769 53.07706536089978 53.07706536089978
 282521771 53.07706536089978 53.07706536089978
 282521802 53.73333384201669 53.73333384201669
 282521804 54.085341301271626 54.085341301271626
 282521834 54.95512491093774 54.95512491093774
 282521837 54.95512491093774 54.95512491093774
 282521868 55.52305172532971 55.52305172532971
 282521870 55.52305172532971 55.52305172532971
 282521901 56.20582134042627 56.20582134042627
 282521903 56.12625646678481 56.12625646678481
 282521933 56.65548684443405 56.65548684443405
 282521936 56.91244539119913 56.91244539119913
 282521967 57.61801417774518 57.61801417774518
 282521969 57.61801417774518 57.61801417774518
 282522000 58.43433106658841 58.43433106658841
 282522002 58.43433106658841 58.43433106658841
 282522032 58.90576438348103 58.90576438348103
 282522035 58.85593132329666 58.85593132329666
 282522066 58.905907817453624 58.905907817453624
 282522068 58.849060152991626 58.849060152991626
 282522099 58.44714450147137 58.44714450147137
 282522101 58.44714450147137 58.44714450147137
 282522131 57.71708607165624 57.71708607165624
 282522134 57.676808446120674 57.676808446120674
 282522165 56.787732967143825 56.787732967143825
 282522167 56.787732967143825 56.787732967143825
 282522198 55.697648435988185 55.697648435988185
 282522200 55.42054083117159 55.42054083117159
 282522230 54.36751690645235 54.36751690645235
 282522233 54.36751690645235 54.36751690645235
 282522263 53.344217965001064 53.344217965001064
 282522266 53.31283666085943 53.31283666085943
 282522296 52.10488014010224 52.10488014010224
 282522299 51.68146988326396 51.68146988326396
 282522329 50.56571067101822 50.56571067101822
 282522332 50.0241654622954 50.0241654622954
 282522363 48.19473344405333 48.19473344405333
 282522365 48.16355021539766 48.16355021539766
 282522396 45.88231825903216 45.88231825903216
 282522398 45.88231825903216 45.88231825903216
 282522429 42.72331820186082 42.72331820186082
 282522431 41.62041340563303 41.62041340563303
 282522462 39.299720031337756 39.299720031337756
 282522464 38.1599322135919 38.1599322135919
 282522495 33.982540705887914 33.982540705887914
 282522497 33.947932137363466 33.947932137363466
 282522528 28.915404360668447 28.915404360668447
 282522530 28.915404360668447 28.915404360668447
 282522561 23.50278167930412 23.50278167930412
 282522563 21.795977169873197 21.795977169873197
 282522594 17.29536232762399 17.29536232762399
 282522596 17.260461768512528 17.260461768512528
 282522627 12.633406464348013 12.633406464348013
 282522629 12.633406464348013 12.633406464348013
 282522660 8.660689259086269 8.660689259086269
 282522662 8.660689259086269 8.660689259086269
 282522693 5.928966199597085 5.928966199597085
 282522695 5.148399801530161 5.148399801530161
 282522726 3.099666630738227 3.099666630738227
 282522728 3.0561169177034344 3.0561169177034344
 282522759 1.7212204774479005 1.7212204774479005
 282522761 1.7212204774479005 1.7212204774479005
 282522792 0.8678596307542534 0.8678596307542534
 282522794 0.8678596307542534 0.8678596307542534
 282522824 0.9917446414245887 0.9917446414245887
 282522827 1.2992823398191717 1.2992823398191717
 282522858 2.5830238648425166 2.5830238648425166
 282522860 2.5830238648425166 2.5830238648425166
 282522891 4.18125654100055 4.18125654100055
 282522893 4.18125654100055 4.18125654100055
 282522924 5.938141278086505 5.938141278086505
 282522926 6.719776173871708 6.719776173871708
 282522957 9.161919276233107 9.161919276233107
 282522959 9.112009376420474 9.112009376420474
 282522990 10.864068157971019 10.864068157971019
 282522992 10.864068157971019 10.864068157971019
 282523023 12.359982892815026 12.359982892815026
 282523025 12.359982892815026 12.359982892815026
 282523056 14.220877323695106 14.220877323695106
 282523059 14.969083566134941 14.969083566134941
 282523089 17.146920118844776 17.146920118844776
 282523091 17.146920118844776 17.146920118844776
 282523122 19.244561712962195 19.244561712962195
 282523124 19.244561712962195 19.244561712962195
 282523155 21.063671607821107 21.063671607821107
 282523157 21.063671607821107 21.063671607821107
 282523188 22.578235320420163 22.578235320420163
 282523190 23.191384817306812 23.191384817306812
 282523220 25.08586243456216 25.08586243456216
 282523223 25.08586243456216 25.08586243456216
 282523253 26.704671909368585 26.704671909368585
 282523256 26.704671909368585 26.704671909368585
 282523286 29.095400335865804 29.095400335865804
 282523289 29.070295975571412 29.070295975571412
 282523319 32.27541688511326 32.27541688511326
 282523322 33.37050794493058 33.37050794493058
 282523353 36.63204963211132 36.63204963211132
 282523355 36.63204963211132 36.63204963211132
 282523386 39.93560381287682 39.93560381287682
 282523388 39.93560381287682 39.93560381287682
 282523419 42.87897479795083 42.87897479795083
 282523421 42.865222212057006 42.865222212057006
 282523452 45.163194962078194 45.163194962078194
 282523454 45.71761507738648 45.71761507738648
 282523485 46.616761670294466 46.616761670294466
 282523487 46.616761670294466 46.616761670294466
 282523517 47.37227621514626 47.37227621514626
 282523520 47.374120366222144 47.374120366222144
 282523550 47.81914134159433 47.81914134159433
 282523553 47.74079907181431 47.74079907181431
 282523583 47.45929282517221 47.45929282517221
 282523586 47.31622426772253 47.31622426772253
 282523616 46.9770131678776 46.9770131678776
 282523619 46.9770131678776 46.9770131678776
 282523649 46.48254162291454 46.48254162291454
 282523652 46.48926594415241 46.48926594415241
 282523682 45.99316539907227 45.99316539907227
 282523685 45.771187666141486 45.771187666141486
 282523715 45.533732724551385 45.533732724551385
 282523718 45.568802330844846 45.568802330844846
 282523748 45.79740876236514 45.79740876236514
 282523751 45.80719300835119 45.80719300835119
 282523781 45.66498846983154 45.66498846983154
 282523784 45.66498846983154 45.66498846983154
 282523814 45.48666247588625 45.48666247588625
 282523817 45.46669441784769 45.46669441784769
 282523847 45.259138629349366 45.259138629349366
 282523850 45.259138629349366 45.259138629349366
 282523880 45.29278072610629 45.29278072610629
 282523883 45.30227127395801 45.30227127395801
 282523913 45.68755882994384 45.68755882994384
 282523916 45.68755882994384 45.68755882994384
 282523946 45.87607546613077 45.87607546613077
 282523949 45.88562065549587 45.88562065549587
 282523979 45.539555460818804 45.539555460818804
 282523982 45.54306959314681 45.54306959314681
 282524012 45.6117915414809 45.6117915414809
 282524015 45.6117915414809 45.6117915414809
 282524045 45.25192936468045 45.25192936468045
 282524048 45.077554635169975 45.077554635169975
 282524078 44.719881533998546 44.719881533998546
 282524081 44.719881533998546 44.719881533998546
 282524111 45.139702526427925 45.139702526427925
 282524114 45.148096828917915 45.148096828917915
 282524144 45.882150919397475 45.882150919397475
 282524147 45.882150919397475 45.882150919397475
 282524177 46.452673205674046 46.452673205674046
 282524180 46.56163521350328 46.56163521350328
 282524210 46.69549326085718 46.69549326085718
 282524213 46.69549326085718 46.69549326085718
 282524243 46.79033726767199 46.79033726767199
 282524246 46.79033726767199 46.79033726767199
 282524276 46.777503342221564 46.777503342221564
 282524279 46.777503342221564 46.777503342221564
 282524309 47.23408441276399 47.23408441276399
 282524312 47.37812627217039 47.37812627217039
 282524342 47.41274850107317 47.41274850107317
 282524345 47.4134690860306 47.4134690860306
 282524375 47.72696110855583 47.72696110855583
 282524378 47.72696110855583 47.72696110855583
 282524408 47.947968954624514 47.947968954624514
 282524411 47.947968954624514 47.947968954624514
 282524441 47.44497333357731 47.44497333357731
 282524444 47.204123787969706 47.204123787969706
 282524474 46.410151862996145 46.410151862996145
 282524477 46.410151862996145 46.410151862996145
 282524507 44.93122807748625 44.93122807748625
 282524510 44.93122807748625 44.93122807748625
 282524540 42.892542968737075 42.892542968737075
 282524543 42.892542968737075 42.892542968737075
 282524573 40.417104828606 40.417104828606
 282524576 39.54110233170064 39.54110233170064
 282524606 37.1914626157029 37.1914626157029
 282524609 37.1914626157029 37.1914626157029
 282524639 34.28919229395939 34.28919229395939
 282524642 34.28919229395939 34.28919229395939
 282524672 30.77456819236761 30.77456819236761
 282524675 30.77456819236761 30.77456819236761
 282524706 27.135967619603605 27.135967619603605
 282524708 25.89851151182114 25.89851151182114
 282524738 22.437687102774248 22.437687102774248
 282524741 22.437687102774248 22.437687102774248
 282524771 19.550907650068325 19.550907650068325
 282524774 19.550907650068325 19.550907650068325
 282524804 16.752628665985583 16.752628665985583
 282524807 16.774850686450236 16.774850686450236
 282524837 14.259965642541431 14.259965642541431
 282524840 13.567453616367459 13.567453616367459
 282524870 11.647926280331092 11.647926280331092
 282524873 11.647926280331092 11.647926280331092
 282524903 10.5259908695283 10.5259908695283
 282524906 10.56262117404708 10.56262117404708
 282524936 10.148125167849344 10.148125167849344
 282524939 10.19528506274736 10.19528506274736
 282524969 9.818232153579629 9.818232153579629
 282524972 9.589541198468282 9.589541198468282
 282525002 9.353317398476122 9.353317398476122
 282525005 9.353317398476122 9.353317398476122
 282525035 9.939115402831419 9.939115402831419
 282525038 10.011534191053784 10.011534191053784
 282525068 11.241011784112061 11.241011784112061
 282525071 11.580216907541455 11.580216907541455
 282525102 13.283197364810803 13.283197364810803
 282525104 13.283197364810803 13.283197364810803
 282525134 15.874350008539295 15.874350008539295
 282525137 15.874350008539295 15.874350008539295
 282525167 18.28481938928519 18.28481938928519
 282525170 18.380283235767138 18.380283235767138
 282525201 20.08047782962882 20.08047782962882
 282525203 20.297729071653976 20.297729071653976
 282525233 20.88426302889235 20.88426302889235
 282525236 20.88426302889235 20.88426302889235
 282525266 22.731856520137512 22.731856520137512
 282525269 22.83886680141137 22.83886680141137
 282525300 25.888957784719594 25.888957784719594
 282525302 25.888957784719594 25.888957784719594
 282525332 29.044259294455344 29.044259294455344
 282525335 29.962499681188092 29.962499681188092
 282525366 33.079582867423085 33.079582867423085
 282525368 33.18450140326365 33.18450140326365
 282525399 36.07847304516554 36.07847304516554
 282525401 36.07847304516554 36.07847304516554
 282525431 38.803725354189794 38.803725354189794
 282525434 39.56376148427216 39.56376148427216
 282525465 41.36807889693608 41.36807889693608
 282525467 42.14792599070603 42.14792599070603
 282525498 45.10318492003046 45.10318492003046
 282525500 45.21231426749432 45.21231426749432
 282525530 48.56075986657976 48.56075986657976
 282525533 48.56075986657976 48.56075986657976
 282525563 52.17472223946021 52.17472223946021
 282525566 53.223852956352516 53.223852956352516
 282525596 56.76081519162483 56.76081519162483
 282525599 56.86759153891967 56.86759153891967
 282525629 59.95216985489452 59.95216985489452
 282525632 59.95216985489452 59.95216985489452
 282525662 61.66632877051427 61.66632877051427
 282525665 61.66632877051427 61.66632877051427
 282525695 62.0281785323632 62.0281785323632
 282525698 61.783159156267345 61.783159156267345
 282525728 60.93226101965632 60.93226101965632
 282525731 61.0154868746929 61.0154868746929
 282525761 59.71977266838485 59.71977266838485
 282525764 59.71977266838485 59.71977266838485
 282525794 58.00060039391428 58.00060039391428
 282525797 58.00060039391428 58.00060039391428
 282525827 56.306737385413214 56.306737385413214
 282525830 55.8037759153118 55.8037759153118
 282525860 54.261635313938825 54.261635313938825
 282525863 54.261635313938825 54.261635313938825
 282525894 52.696418918454924 52.696418918454924
 282525896 52.696418918454924 52.696418918454924
 282525926 51.52233330579185 51.52233330579185
 282525929 51.52233330579185 51.52233330579185
 282525960 50.765001930620826 50.765001930620826
 282525962 50.573182897970185 50.573182897970185
 282525992 50.25862878102902 50.25862878102902
 282525995 50.25862878102902 50.25862878102902
 282526025 50.32825914452269 50.32825914452269
 282526028 50.32825914452269 50.32825914452269
 282526058 50.54792485841949 50.54792485841949
 282526061 50.54792485841949 50.54792485841949
 282526091 51.098605445157204 51.098605445157204
 282526094 51.21653207627202 51.21653207627202
 282526124 51.270685231106484 51.270685231106484
 282526127 51.270685231106484 51.270685231106484
 282526157 51.69361737470285 51.69361737470285
 282526160 51.69361737470285 51.69361737470285
 282526190 52.23066490385719 52.23066490385719
 282526193 52.3837943299543 52.3837943299543
 282526223 52.77622967890653 52.77622967890653
 282526226 52.95302912557236 52.95302912557236
 282526256 53.37194170284215 53.37194170284215
 282526259 53.37194170284215 53.37194170284215
 282526289 53.36373523055437 53.36373523055437
 282526292 53.403193233389516 53.403193233389516
 282526322 53.240204429225514 53.240204429225514
 282526325 53.15704004589145 53.15704004589145
 282526355 53.29112690458254 53.29112690458254
 282526358 53.29112690458254 53.29112690458254
 282526388 53.63233924985428 53.63233924985428
 282526391 53.63233924985428 53.63233924985428
 282526421 54.188009289780666 54.188009289780666
 282526424 54.2084759516286 54.2084759516286
 282526454 54.388837341946555 54.388837341946555
 282526457 54.367909642329664 54.367909642329664
 282526487 54.35659543396952 54.35659543396952
 282526490 54.35659543396952 54.35659543396952
 282526521 54.1735429491186 54.1735429491186
 282526523 54.19060476166527 54.19060476166527
 282526554 53.50055416491347 53.50055416491347
 282526556 53.51896493982122 53.51896493982122
 282526587 52.652944764387826 52.652944764387826
 282526589 52.20031154318565 52.20031154318565
 282526620 50.30886140727989 50.30886140727989
 282526622 50.30886140727989 50.30886140727989
 282526652 47.784928924041765 47.784928924041765
 282526655 47.80059396290318 47.80059396290318
 282526686 44.301846636037055 44.301846636037055
 282526688 44.301846636037055 44.301846636037055
 282526719 40.59488099232311 40.59488099232311
 282526721 39.43525147503834 39.43525147503834
 282526751 36.13425861521159 36.13425861521159
 282526754 36.13425861521159 36.13425861521159
 282526784 32.325379718891895 32.325379718891895
 282526787 32.35571941918511 32.35571941918511
 282526818 28.781129671775204 28.781129671775204
 282526820 28.781129671775204 28.781129671775204
 282526850 26.062845863251653 26.062845863251653
 282526853 25.213231802204575 25.213231802204575
 282526883 23.400443247422515 23.400443247422515
 282526886 23.43915846718545 23.43915846718545
 282526916 21.957753615459524 21.957753615459524
 282526919 21.957753615459524 21.957753615459524
 282526949 21.584102994272087 21.584102994272087
 282526952 21.740066948874755 21.740066948874755
 282526983 22.96257348011136 22.96257348011136
 282526985 22.96257348011136 22.96257348011136
 282527015 24.698956123743073 24.698956123743073
 282527018 24.75154687280485 24.75154687280485
 282527048 26.164830832843677 26.164830832843677
 282527051 26.164830832843677 26.164830832843677
 282527081 26.398886047774397 26.398886047774397
 282527084 26.088397600936673 26.088397600936673
 282527115 25.029002817269088 25.029002817269088
 282527117 25.098124331669624 25.098124331669624
 282527147 24.18609600198704 24.18609600198704
 282527150 24.18609600198704 24.18609600198704
 282527180 24.69706416134295 24.69706416134295
 282527183 24.69706416134295 24.69706416134295
 282527213 26.272594142473565 26.272594142473565
 282527216 26.80129176536758 26.80129176536758
 282527246 28.41449877750722 28.41449877750722
 282527249 28.490330952767295 28.490330952767295
 282527279 30.58424497114521 30.58424497114521
 282527282 30.58424497114521 30.58424497114521
 282527312 32.866774663452986 32.866774663452986
 282527315 32.866774663452986 32.866774663452986
 282527345 35.295227932283524 35.295227932283524
 282527348 36.11671868942301 36.11671868942301
 282527378 38.815377656913824 38.815377656913824
 282527381 38.815377656913824 38.815377656913824
 282527411 42.79826928271797 42.79826928271797
 282527414 42.79826928271797 42.79826928271797
 282527444 46.56869421401052 46.56869421401052
 282527447 46.56869421401052 46.56869421401052
 282527477 49.88223071624793 49.88223071624793
 282527480 49.94177972052671 49.94177972052671
 282527510 52.042185833710676 52.042185833710676
 282527513 52.042185833710676 52.042185833710676
 282527543 54.66297722956875 54.66297722956875
 282527546 54.66297722956875 54.66297722956875
 282527576 57.31341506151932 57.31341506151932
 282527579 58.0955741743233 58.0955741743233
 282527609 59.491384802917935 59.491384802917935
 282527612 60.09365039336217 60.09365039336217
 282527642 61.86717731324768 61.86717731324768
 282527645 61.86717731324768 61.86717731324768
 282527675 63.720009559586174 63.720009559586174
 282527678 63.720009559586174 63.720009559586174
 282527708 65.18274921185775 65.18274921185775
 282527711 65.57870210823262 65.57870210823262
 282527741 67.04060164723626 67.04060164723626
 282527744 67.04060164723626 67.04060164723626
 282527774 69.05186696156244 69.05186696156244
 282527777 69.05186696156244 69.05186696156244
 282527807 70.84274256193976 70.84274256193976
 282527810 70.86880656381254 70.86880656381254
 282527840 72.213950849144 72.213950849144
 282527843 72.46328007460613 72.46328007460613
 282527874 72.76000398271901 72.76000398271901
 282527876 72.76000398271901 72.76000398271901
 282527907 72.58414027196955 72.58414027196955
 282527909 72.58414027196955 72.58414027196955
 282527939 71.76302859032893 71.76302859032893
 282527942 71.77384077978508 71.77384077978508
 282527972 70.6748018706275 70.6748018706275
 282527975 70.20683145964404 70.20683145964404
 282528006 68.96730238944849 68.96730238944849
 282528008 68.96730238944849 68.96730238944849
 282528038 68.27890128338123 68.27890128338123
 282528041 68.2880059255449 68.2880059255449
 282528071 67.30593400592375 67.30593400592375
 282528074 67.015842211495 67.015842211495
 282528104 66.6958888300149 66.6958888300149
 282528107 66.60073063449829 66.60073063449829
 282528137 66.46110790748492 66.46110790748492
 282528140 66.46110790748492 66.46110790748492
 282528170 66.14683041320507 66.14683041320507
 282528173 66.15365377218592 66.15365377218592
 282528203 65.69291653153357 65.69291653153357
 282528206 65.62570747010062 65.62570747010062
 282528236 65.80898876628873 65.80898876628873
 282528239 65.96891081551541 65.96891081551541
 282528269 66.28748449878316 66.28748449878316
 282528272 66.28874808377964 66.28874808377964
 282528302 66.56500874513915 66.56500874513915
 282528305 66.56500874513915 66.56500874513915
 282528335 66.68623094252848 66.68623094252848
 282528338 66.68623094252848 66.68623094252848
 282528368 66.16941784879032 66.16941784879032
 282528371 66.16941784879032 66.16941784879032
 282528401 65.73882223294521 65.73882223294521
 282528404 65.74429321447042 65.74429321447042
 282528434 65.62481271531936 65.62481271531936
 282528437 65.62481271531936 65.62481271531936
 282528467 65.67736419079341 65.67736419079341
 282528470 65.77937306604758 65.77937306604758
 282528500 66.25382532655334 66.25382532655334
 282528503 66.25280079817782 66.25280079817782
 282528533 66.61952048490502 66.61952048490502
 282528536 66.61952048490502 66.61952048490502
 282528566 66.73817453116646 66.73817453116646
 282528569 66.73817453116646 66.73817453116646
 282528599 66.65908094057772 66.65908094057772
 282528602 66.573881160871 66.573881160871
 282528632 66.2291205323254 66.2291205323254
 282528635 66.2275222680596 66.2275222680596
 282528665 66.09012618271561 66.09012618271561
 282528668 66.09012618271561 66.09012618271561
 282528698 66.46528115306774 66.46528115306774
 282528701 66.46528115306774 66.46528115306774
 282528731 67.129817578175 67.129817578175
 282528734 67.129817578175 67.129817578175
 282528764 67.80112272074967 67.80112272074967
 282528767 67.80112272074967 67.80112272074967
 282528797 69.4177875161567 69.4177875161567
 282528800 69.4177875161567 69.4177875161567
 282528830 70.97654596778034 70.97654596778034
 282528833 70.80674063482462 70.80674063482462
 282528863 70.14419862495504 70.14419862495504
 282528866 70.1380651150804 70.1380651150804
 282528896 70.87741260216671 70.87741260216671
 282528899 70.87741260216671 70.87741260216671
 282528929 72.32319972491837 72.32319972491837
 282528932 72.32319972491837 72.32319972491837
 282528962 72.37936437046335 72.37936437046335
 282528965 72.38202814423971 72.38202814423971
 282528995 72.63899352119392 72.63899352119392
 282528998 72.90619735171396 72.90619735171396
 282529028 73.56830905966581 73.56830905966581
 282529031 73.56830905966581 73.56830905966581
 282529061 73.73137299591076 73.73137299591076
 282529064 73.73137299591076 73.73137299591076
 282529094 73.45868452348714 73.45868452348714
 282529097 73.26567703792091 73.26567703792091
 282529127 72.26507481508156 72.26507481508156
 282529130 72.26507481508156 72.26507481508156
 282529160 70.79944599279105 70.79944599279105
 282529163 70.79944599279105 70.79944599279105
 282529193 68.54890549146103 68.54890549146103
 282529196 68.54890549146103 68.54890549146103
 282529226 64.4767535384886 64.4767535384886
 282529229 62.57848687379112 62.57848687379112
 282529259 54.96724849671449 54.96724849671449
 282529262 54.96724849671449 54.96724849671449
 282529292 46.67528956129229 46.67528956129229
 282529295 46.67528956129229 46.67528956129229
 282529325 42.617214628199235 42.617214628199235
 282529328 42.57388049301011 42.57388049301011
 282529358 40.65742161945832 40.65742161945832
 282529361 39.37090426286767 39.37090426286767
