name=BMI160 Accelerometer vendor=BOSCH current_time_ms=1561446802400
measured_at recorded_at accuracy value_x value_y value_z
282518665815056 282518669514333 0 -0.5091052 2.4258227 9.51965
282518675929743 282518678468396 0 -0.6000844 2.3541205 9.141525
282518686044379 282518688424595 0 -0.63360226 2.3063188 9.009182
282518696159066 282518698867982 0 -0.7006392 2.2537372 9.037541
282518706273754 282518709131680 0 -1.1603287 2.39236 9.117894
282518716388389 282518718352254 0 -1.6966336 2.8177898 9.335316
282518726503077 282518729297516 0 -1.88817 3.2527797 9.453482
282518736617764 282518739581006 0 -1.7157847 3.28624 9.340044
282518746732400 282518748804445 0 -1.3758036 2.9946525 9.410943
282518756847087 282518758587310 0 -0.9592075 2.8321283 9.42985
282518766961775 282518768521218 0 -0.6192265 2.8321278 9.150982
282518777076410 282518778921427 0 -0.45641795 2.798667 9.023366
282518787191097 282518788870699 0 -0.4372629 2.7604253 9.150983
282518797305733 282518799695856 0 -0.5809149 2.7747653 9.108445
282518807420420 282518810501482 0 -0.8251245 2.8703668 9.146258
282518817535108 282518820104556 0 -1.0453917 3.095032 9.330595
282518827649743 282518829650703 0 -1.2321397 3.5587027 9.685088
282518837764431 282518840205027 0 -1.141158 3.9936926 10.006495
282518847879118 282518850274715 0 -0.82511926 4.0080323 10.0773945
282518857993754 282518861364925 0 -0.57133025 3.7738066 10.200286
282518868108441 282518869913676 0 -0.66230947 3.6782036 10.044309
282518878223129 282518880723000 0 -1.0070763 4.141875 10.091576
282518888337764 282518891030188 0 -1.1698822 4.7871895 10.654037
282518898452452 282518900465293 0 -1.2752267 5.030975 11.074703
282518908567139 282518910423367 0 -1.2656486 5.2030587 11.022712
282518918681775 282518922138108 0 -1.2608588 5.1982784 11.060525
282518928796462 282518933023734 0 -1.0693196 5.1552563 10.753298
282518938911097 282518941609047 0 -0.8921457 5.246078 10.668221
282518949025785 282518950888111 0 -0.82031775 5.585466 10.795838
282518959140472 282518961692331 0 -0.86341244 5.891393 10.540604
282518969255108 282518971998634 0 -0.968757 5.877052 10.313729
282518979369795 282518981993166 0 -1.0166402 5.6619463 10.101034
282518989484483 282518991259052 0 -1.0357926 5.618925 9.940331
282518999599118 282519001495616 0 -0.86340725 5.953532 9.66619
282519009713806 282519012388482 0 -0.83467525 6.0539145 9.566933
282519019828545 282519022632858 0 -0.9831158 6.0778146 9.401504
282519029943233 282519032701661 0 -1.064518 6.2546782 9.193536
282519040057972 282519042740620 0 -0.7915753 6.4602227 9.150995
282519050172660 282519052742340 0 -0.32230622 6.5319242 8.905215
282519060287400 282519062785830 0 -0.08288258 6.565385 8.706698
282519070402087 282519072630935 0 -0.40849563 6.8569713 8.829591
282519080516827 282519083248332 0 -0.89212745 6.995594 8.69252
282519090631514 282519093024219 0 -0.997472 6.895211 8.347481
282519100746254 282519102952345 0 -0.9831053 6.86175 8.049707
282519110860941 282519112811564 0 -0.8729698 6.9669123 7.846466
282519120975681 282519124004274 0 -0.5521425 6.9191103 7.7141223
282519131090368 282519133893702 0 -0.4898914 6.9955916 7.3832626
282519141205108 282519143721307 0 -0.53298616 7.0433927 7.2131066
282519151319795 282519153347089 0 -0.35102385 7.1437745 7.269826
282519161434535 282519164580267 0 -0.25046515 7.277617 7.232014
282519171549275 282519173983446 0 -0.42763636 7.306298 7.0618577
282519181663962 282519184897770 0 -0.5665 7.3254175 6.740452
282519191778702 282519193617718 0 -0.5521334 7.45448 6.5702953
282519201893389 282519203776313 0 -0.67184323 7.7221656 6.352874
282519212008129 282519214432720 0 -0.6574766 7.707825 5.9227557
282519222122816 282519224254805 0 -0.6143792 7.7078247 5.6817017
282519232237556 282519233936004 0 -0.6000127 7.9755106 5.7431474
282519242352243 282519244803505 0 -0.61437666 8.104574 5.6627965
282519252466983 282519254736266 0 -0.56170243 8.051992 5.483187
282519262581670 282519265055330 0 -0.5473358 8.109352 5.327211
282519272696410 282519274963456 0 -0.5856421 8.138033 5.1806874
282519282811097 282519285124030 0 -0.652679 8.138032 5.001078
282519292925837 282519295861062 0 -0.6718315 8.243195 4.8167424
282519303040525 282519305182729 0 -0.595215 8.353137 4.80729
282519313155264 282519315917262 0 -0.50423324 8.410498 4.736392
282519323269952 282519325573252 0 -0.43240526 8.3674755 4.462251
282519333384691 282519336130441 0 -0.47549993 8.420056 4.3393607
282519343499379 282519345926379 0 -0.47549868 8.55868 4.1833844
282519353614118 282519356839453 0 -0.26959413 8.630381 3.984869
282519363728858 282519366075496 0 -0.11157412 8.716423 3.989596
282519373843545 282519376521591 0 -0.025380775 8.7068615 3.7816274
282519383958285 282519386739717 0 0.041658793 8.6590605 3.6587372
282519394072972 282519396862270 0 0.11827527 8.6829605 3.5831125
282519404187712 282519406620135 0 0.017719159 8.706861 3.3515108
282519414302400 282519416868105 0 -0.17860582 8.654279 3.2522533
282519424417139 282519427683471 0 -0.269585 8.68774 3.1577222
282519434531827 282519436609618 0 -0.23127611 8.668618 2.9544804
282519444646566 282519446875921 0 -0.13550593 8.678179 2.6850662
282519454761254 282519458093005 0 -0.02537029 8.697298 2.3542066
282519464875993 282519467564621 0 0.1374382 8.644716 2.1320586
282519474990681 282519477789726 0 0.22841996 8.6399355 1.8153787
282519485105420 282519487806498 0 0.32419017 8.539553 1.6074101
282519495220108 282519497182749 0 0.2715186 8.463071 1.5081525
282519505334795 282519507601864 0 0.22363544 8.520432 1.31909
282519515449014 282519517349730 0 0.19969454 8.46307 1.1442074
282519525563233 282519527930147 0 0.12786914 8.343566 1.1300281
282519535677452 282519537665357 0 0.1039282 8.243183 1.0260442
282519545791670 282519547735462 0 0.03689125 8.176261 1.078037
282519555905889 282519557911817 0 -0.068453304 8.15236 1.0827639
282519566020108 282519568274943 0 -0.11633642 8.147579 0.90315485
282519576134327 282519578146298 0 -0.05023263 8.219606 0.86026037
282519586248545 282519588280258 0 0.016797438 8.315212 0.91224957
282519596362764 282519598330259 0 -0.0119413715 8.319995 0.9642387
282519606476983 282519608295103 0 -0.05983402 8.343899 0.9453293
282519616591254 282519618747709 0 -0.10772663 8.353462 0.89806044
282519626705472 282519628676251 0 -0.11252324 8.396485 0.8555182
282519636819691 282519638567033 0 -0.12689666 8.501651 0.7940697
282519646933910 282519648660420 0 -0.16042396 8.5781355 0.76570725
282519657048129 282519658955108 0 -0.19873971 8.64506 0.7137118
282519667162347 282519669086880 0 -0.18438251 8.697644 0.6617164
282519677276566 282519679068183 0 -0.17960225 8.79325 0.6664399
282519687390785 282519688975893 0 -0.107783705 8.903194 0.6191711
282519697505004 282519699578394 0 -0.05511896 8.9940195 0.6238945
282519707619222 282519709315947 0 -0.05033867 9.118306 0.6522509
282519717733441 282519719545739 0 -0.059923735 9.218691 0.6475212
282519727847660 282519730212616 0 0.06456781 9.276056 0.6758776
282519737961879 282519741127773 0 0.16990545 9.405122 0.7089604
282519748076097 282519750194961 0 0.2321471 9.4816065 0.7325902
282519758190316 282519759940796 0 0.26086965 9.548531 0.8365716
282519768304535 282519770445484 0 0.11241962 9.620235 0.8791077
282519778418754 282519780321631 0 -0.09349174 9.586778 0.841292
282519788533025 282519791104080 0 -0.21799952 9.634582 0.78457
282519798647243 282519800838300 0 -0.21321926 9.763647 0.7042152
282519808761462 282519810532155 0 -0.21801585 9.797111 0.6758527
282519818875681 282519820974187 0 -0.14619732 9.797113 0.65221673
282519828989900 282519831121792 0 -0.083955616 9.821016 0.5576822
282519839104118 282519841278824 0 -0.07917533 9.83536 0.5104134
282519849218337 282519851300700 0 -0.117491074 9.821022 0.47259775
282519859332556 282519861689816 0 -0.136653 9.806685 0.45368832
282519869446775 282519871763098 0 -0.093565136 9.758887 0.4820447
282519879560993 282519881860026 0 -0.007381265 9.711089 0.56711984
282519889675212 282519891795496 0 0.054860383 9.682411 0.6049293
282519899789431 282519901756070 0 0.08837132 9.663294 0.5718402
282519909903650 282519911942321 0 0.040478703 9.648956 0.59547
282519920017868 282519922055395 0 -0.012202303 9.629837 0.5434746
282519930132087 282519932022011 0 -0.09361405 9.701542 0.5387449
282519940246306 282519942496491 0 -0.13671824 9.739786 0.54819494
282519950360525 282519952420554 0 -0.13672641 9.754129 0.50565267
282519960474795 282519962616962 0 -0.15588833 9.744571 0.4111182
282519970589014 282519972591129 0 -0.12716582 9.691993 0.28349766
282519980703233 282519982763318 0 -0.040981952 9.648975 0.23622887
282519990817452 282519992647381 0 0.035625022 9.658538 0.18896002
282520000931670 282520003743424 0 0.08350131 9.60596 0.26930863
282520011045993 282520013767279 0 0.102646954 9.634644 0.40164953
282520021160472 282520023652072 0 0.002081495 9.696788 0.46781844
282520031274952 282520033837177 0 -0.017080473 9.653769 0.46308875
282520041389431 282520043764834 0 -0.0027232794 9.625091 0.43472627
282520051503962 282520054531189 0 0.025999207 9.615534 0.36855114
282520061618441 282520064223743 0 0.049933303 9.639437 0.2456572
282520071732920 282520075206817 0 0.0020406872 9.725483 0.12748978
282520081847400 282520084805203 0 0.035551626 9.811527 0.113306984
282520091961879 282520094649371 0 0.06427417 9.916693 0.1463899
282520102076358 282520106591768 0 0.06905446 9.974057 0.22673848
282520112190837 282520114641039 0 0.1025654 9.95494 0.35907942
282520122305316 282520125364582 0 0.07382665 9.9597225 0.51032656
282520132419795 282520135451354 0 -0.03152735 9.954946 0.61903465
282520142534275 282520145570417 0 -0.098573774 9.969289 0.6473909
282520152648806 282520155405731 0 -0.10337038 9.954951 0.6615675
282520162763285 282520165035211 0 -0.05070564 9.945394 0.6851973
282520172877764 282520175328441 0 0.04026668 9.935836 0.7041005
282520182992243 282520185052244 0 0.14081588 9.926278 0.6237456
282520193106722 282520195847193 0 0.19826913 9.931062 0.5764769
282520203221202 282520205624017 0 0.23656853 9.859363 0.5906535
282520213335681 282520215274226 0 0.35148314 9.811564 0.5008456
282520223450160 282520225791259 0 0.37062877 9.8545885 0.47720957
282520233564639 282520236537093 0 0.36583218 9.892833 0.4724799
282520243679118 282520245520063 0 0.40413156 9.907176 0.37794536
282520253793650 282520255711835 0 0.47116166 9.911958 0.3543094
282520263908129 282520265456888 0 0.562134 9.87372 0.401572
282520274022608 282520275918399 0 0.56691426 9.830702 0.5386395
282520284137087 282520286551994 0 0.5285986 9.873726 0.6568007
282520294251566 282520296722620 0 0.4615521 9.911969 0.5953522
282520304366045 282520306778194 0 0.3849288 9.954994 0.56698954
282520314480525 282520316257674 0 0.4759012 9.935876 0.5433537
282520324595004 282520327167310 0 0.6051811 9.9789 0.4677254
282520334709483 282520337373718 0 0.7105188 9.940661 0.36373773
282520344823962 282520347208042 0 0.8158564 9.873743 0.3306486
282520354938493 282520356615386 0 0.90204036 9.835505 0.38736436
282520365052972 282520367210179 0 0.8397824 9.835507 0.41099414
282520375167452 282520377477524 0 0.7679475 9.806829 0.47716305
282520385281931 282520387508150 0 0.7727277 9.821173 0.5196991
282520395396410 282520397993932 0 0.8589116 9.811616 0.5433288
282520405510889 282520409393152 0 0.8828458 9.754257 0.6000446
282520415625368 282520418655184 0 0.8349531 9.682559 0.5953149
282520425739847 282520428387841 0 0.8110028 9.6443205 0.5244132
282520435854327 282520438902322 0 0.7487448 9.629983 0.50550383
282520445968806 282520448405187 0 0.7056406 9.601305 0.5763993
282520456083337 282520459768469 0 0.74872845 9.649109 0.55748993
282520466197816 282520469082325 0 0.77745104 9.701693 0.51494765
282520476312295 282520478715919 0 0.81096196 9.701695 0.543304
282520486426775 282520488797170 0 0.8157422 9.71126 0.62837917
282520496541254 282520499091650 0 0.71038824 9.658681 0.6803684
282520506655733 282520508267693 0 0.633765 9.630003 0.760717
282520516770212 282520522286757 0 0.61460304 9.630006 0.85997194
282520526884639 282520528336862 0 0.6193833 9.5869875 0.92141426
282520536999118 282520539786811 0 0.71993256 9.56309 0.92141116
282520547113597 282520549009260 0 0.78696257 9.582212 0.8930486
282520557228025 282520560088479 0 0.80131984 9.630017 0.8835923
282520567342504 282520569539418 0 0.79652315 9.682602 0.8457767
282520577456983 282520579746346 0 0.80702883 9.725299 0.78941107
282520587571410 282520589299889 0 0.7447803 9.80656 0.7846849
282520597685889 282520599527494 0 0.68253183 9.80178 0.84140426
282520607800368 282520609946141 0 0.6968985 9.768318 0.90757674
282520617914795 282520620280048 0 0.66816914 9.763537 0.96429616
282520628029275 282520629887653 0 0.5771899 9.777877 1.0304686
282520638143702 282520640517394 0 0.45269164 9.792217 1.1486334
282520648258181 282520650821718 0 0.4431161 9.792216 1.2667981
282520658372660 282520661330625 0 0.3712907 9.768316 1.3707833
282520668487087 282520670310782 0 0.29946524 9.687053 1.4085963
282520678601566 282520681822658 0 0.2515821 9.648812 1.4653157
282520688716045 282520691041149 0 0.18454514 9.644031 1.4794959
282520698830472 282520701342244 0 0.12229665 9.644031 1.4936761
282520708944952 282520710551619 0 0.0552597 9.624909 1.4511374
282520719059431 282520721549381 0 -0.083603956 9.65837 1.3991456
282520729173858 282520731670684 0 -0.1314871 9.672709 1.3660601
282520739288337 282520741450268 0 -0.13148579 9.68705 1.2951622
282520749402816 282520752079696 0 -0.07881157 9.6727085 1.2006311
282520759517243 282520762101989 0 -0.011772064 9.758752 1.0730143
282520769631722 282520771813188 0 0.045690663 9.787431 0.97375673
282520779746202 282520782155064 0 0.12230708 9.878253 0.9359446
282520789860629 282520791440534 0 0.19413516 9.954735 0.8697732
282520799975108 282520801850535 0 0.21329015 10.026436 0.8414143
282520810089587 282520811876577 0 0.21807991 10.093357 0.88395387
282520820204014 282520822643141 0 0.22286968 10.203299 1.0162983
282520830318493 282520832404913 0 0.14146738 10.370603 1.1580961
282520840432972 282520843952622 0 -0.11710742 10.514005 1.3566124
282520850547400 282520853896009 0 -0.37089378 10.619167 1.4747773
282520860661879 282520863095124 0 -0.5193343 10.633507 1.559856
282520870776358 282520872620490 0 -0.66298646 10.585707 1.6922005
282520880890785 282520883711637 0 -0.7922731 10.509224 1.6922011
282520891005264 282520894238513 0 -0.9071947 10.427961 1.7252876
282520901119743 282520904233982 0 -0.95507777 10.313238 1.6969286
282520911234170 282520913195754 0 -0.92634577 10.227195 1.65439
282520921348650 282520924506328 0 -0.782691 10.074231 1.6213044
282520931463077 282520934617944 0 -0.58157504 9.916487 1.6307582
282520941577556 282520945709924 0 -0.38524738 9.782643 1.659118
282520951692035 282520953842425 0 -0.18891974 9.615339 1.7016577
282520961806462 282520964236697 0 -0.021322813 9.510176 1.7820098
282520971920941 282520974713208 0 0.0074092047 9.405013 1.8434558
282520982035420 282520984755084 0 0.031352714 9.295069 1.7961906
282520992149847 282520994237898 0 0.06966163 9.1803465 1.7820114
282521002264327 282521004335503 0 0.06487449 9.151665 1.6638476
282521012379066 282521014448577 0 0.016991291 9.1325445 1.6118559
282521022493910 282521024972797 0 0.002627247 9.1325445 1.59295
282521032608754 282521034823943 0 -0.073986545 9.189904 1.630763
282521042723597 282521045640247 0 -0.23679249 9.232925 1.7961936
282521052838441 282521055160456 0 -0.3995984 9.252046 1.9568975
282521062953285 282521065569155 0 -0.5480389 9.309406 2.0986953
282521073068181 282521075494989 0 -0.6869025 9.361987 2.2404928
282521083183025 282521085390928 0 -0.86407375 9.390668 2.3019388
282521093297868 282521095500043 0 -1.0029374 9.390667 2.283033
282521103412712 282521105531503 0 -1.098705 9.409788 2.2735803
282521113527556 282521115717285 0 -1.2375686 9.452807 2.2404947
282521123642400 282521125752911 0 -1.3812208 9.443247 2.2972138
282521133757243 282521135911610 0 -1.4147385 9.481487 2.3303008
282521143872087 282521146276767 0 -1.4099488 9.524508 2.311395
282521153986931 282521156219216 0 -1.4482552 9.548408 2.3113954
282521164101775 282521166257238 0 -1.4434655 9.529287 2.27831
282521174216618 282521177584478 0 -1.3860028 9.519726 2.2168648
282521184331462 282521186564844 0 -1.3093863 9.486266 2.2452247
282521194446306 282521196456043 0 -1.2854427 9.471925 2.3208504
282521204561150 282521206282346 0 -1.2902298 9.452804 2.36339
282521214675993 282521216802712 0 -1.2902286 9.419342 2.2783122
282521224790837 282521226736150 0 -1.309381 9.409782 2.1317892
282521234905681 282521236648234 0 -1.2614952 9.41456 1.9758129
282521245020525 282521247029017 0 -1.1322058 9.424121 1.8009301
282521255135368 282521257432299 0 -0.9358783 9.4336815 1.6544069
282521265250212 282521267587560 0 -0.6677239 9.433681 1.4228054
282521275365056 282521278414593 0 -0.4666079 9.46236 1.2668289
282521285479900 282521287952250 0 -0.28464562 9.562743 1.2621028
282521295594743 282521297636574 0 -0.06437574 9.615324 1.1864783
282521305709587 282521307896314 0 0.14631718 9.672684 1.1297599
282521315824431 282521317923763 0 0.2085683 9.849548 1.1959325
282521325939275 282521328598035 0 0.30433857 9.930809 1.195933
282521336054170 282521338509963 0 0.38095507 9.96905 1.233746
282521346169014 282521349494600 0 0.35701412 10.035971 1.3566374
282521356283858 282521358284861 0 0.29476562 10.098112 1.4133567
282521366398702 282521368671581 0 0.20857486 10.169813 1.5315214
282521376513545 282521378751478 0 0.088865004 10.227175 1.5835142
282521386628389 282521389069656 0 -0.030844878 10.208054 1.6166009
282521396743233 282521398651844 0 -0.1409778 10.174593 1.7678516
282521406858077 282521408929554 0 -0.21759169 10.14113 1.8056644
282521416972920 282521419207263 0 -0.21759032 10.064649 1.7867589
282521427087764 282521429136431 0 -0.25589663 10.012067 1.8198454
282521437202608 282521439300390 0 -0.28941447 10.007286 1.8434786
282521447317452 282521451751120 0 -0.38997054 10.031186 1.7536741
282521457432295 282521459639298 0 -0.45221904 10.055087 1.5882448
282521467547139 282521469953570 0 -0.43785238 10.064647 1.5126201
282521477661983 282521479579040 0 -0.3564475 10.035965 1.4039096
282521487776827 282521490421801 0 -0.36602303 9.959483 1.3093786
282521497891670 282521500298781 0 -0.3803871 9.897341 1.2290274
282521508006566 282521510451491 0 -0.43305868 9.863881 1.1534026
282521518121462 282521520238263 0 -0.46178812 9.91646 1.0966845
282521528236358 282521532621024 0 -0.50488275 9.973822 1.0588722
282521538351254 282521541537015 0 -0.53361225 9.94036 1.0541463
282521548466150 282521551848422 0 -0.59586066 9.949921 1.0257872
282521558581045 282521562823267 0 -0.6293785 9.940359 1.0399674
282521568695993 282521573693528 0 -0.73472303 9.94992 1.1675854
282521578810889 282521581624415 0 -0.8688307 9.95949 1.3188238
282521588925785 282521592128478 0 -1.0124831 9.921249 1.4086291
282521599040681 282521601665042 0 -1.160924 9.839986 1.4511685
282521609155577 282521612854782 0 -1.3668262 9.801745 1.4086298
282521619270472 282521622269314 0 -1.3380946 9.806525 1.4133567
282521629385420 282521632791243 0 -1.204017 9.796965 1.281013
282521639500316 282521642538483 0 -1.1369779 9.911687 1.044685
282521649615212 282521652536140 0 -0.9837465 9.997729 0.8745287
282521659730108 282521663068173 0 -0.7778424 10.102891 0.79890394
282521669845004 282521672970205 0 -0.58151513 10.284535 0.8603497
282521679959900 282521683843487 0 -0.4378607 10.427938 0.96433467
282521690074847 282521692494738 0 -0.39476377 10.485299 1.0683197
282521700189743 282521703146197 0 -0.4426472 10.370576 1.2242968
282521710304639 282521713203803 0 -0.5575689 10.217611 1.3424616
282521720419535 282521723244897 0 -0.6772791 10.012067 1.3471885
282521730534431 282521732629742 0 -0.7203742 9.753941 1.4275405
282521740649327 282521742816462 0 -0.7012194 9.543614 1.4795331
282521750764275 282521752774796 0 -0.69642997 9.404991 1.4464476
282521760879170 282521763330578 0 -0.7491019 9.328509 1.5315262
282521770994066 282521773006986 0 -0.7826201 9.361969 1.5976987
282521781108962 282521783358497 0 -0.86881113 9.37153 1.5173472
282521791223858 282521793029175 0 -0.9789444 9.409771 1.4559022
282521801338806 282521804489645 0 -1.017251 9.457571 1.3471913
282521811453702 282521815115479 0 -0.9693656 9.491031 1.1392227
282521821568597 282521824295949 0 -0.9166917 9.524492 1.0305119
282521831683493 282521833561106 0 -0.78261423 9.567512 1.0021529
282521841798389 282521844469701 0 -0.7251519 9.553172 0.9737938
282521851913285 282521854292983 0 -0.7826122 9.51493 0.997427
282521862028233 282521864582203 0 -0.811342 9.52449 1.1155916
282521872143129 282521873945798 0 -0.8400716 9.51493 1.1864907
282521882258025 282521884821007 0 -0.897532 9.519709 1.2621162
282521892372920 282521894923300 0 -0.9262617 9.59619 1.3141088
282521902487816 282521905371166 0 -0.90710694 9.639212 1.3613749
282521912602712 282521915788562 0 -0.88316375 9.634431 1.4559066
282521922717660 282521925314865 0 -0.87837434 9.5961895 1.4511803
282521932832556 282521935652314 0 -0.92146933 9.60575 1.4511808
282521942947452 282521945299711 0 -0.96456444 9.596189 1.4937204
282521953062347 282521955214452 0 -0.9789288 9.610529 1.4748145
282521963177243 282521965591536 0 -1.0507544 9.710911 1.3471974
282521973292139 282521975419193 0 -1.0459651 9.796953 1.1675881
282521983407087 282521985965236 0 -0.9070991 9.882995 0.95961916
282521993521983 282521997209508 0 -0.8161177 9.945135 0.8320022
282522003636879 282522006331019 0 -0.7634438 9.949916 0.77055717
282522013751566 282522015940447 0 -0.70598143 9.921235 0.68547916
282522023866254 282522026735865 0 -0.6293653 9.926014 0.68075305
282522033980941 282522036412272 0 -0.5814799 9.940354 0.7374723
282522044095681 282522047585763 0 -0.55753666 9.892553 0.80837125
282522054210368 282522057147483 0 -0.51922816 9.859092 0.9123562
282522064325056 282522068376286 0 -0.442612 9.873432 0.940716
282522074439743 282522076293474 0 -0.44739944 9.849531 1.011615
282522084554431 282522087204100 0 -0.44261003 9.806509 1.0730608
282522094669118 282522097470924 0 -0.40908995 9.81129 1.0352485
282522104783806 282522107588165 0 -0.3659929 9.801729 1.044702
282522114898493 282522117608895 0 -0.27979994 9.839969 1.0021633
282522125013181 282522128169261 0 -0.24627976 9.830409 1.0116167
282522135127920 282522137751397 0 -0.26543263 9.787387 0.9785311
282522145242608 282522148010513 0 -0.1983934 9.725245 1.0068909
282522155357295 282522157778118 0 -0.14571948 9.725245 0.9927116
282522165471983 282522168305983 0 -0.1121994 9.720465 1.0305245
282522175586670 282522178522339 0 -0.09304459 9.715684 0.9927123
282522185701358 282522188516871 0 -0.13135122 9.710904 0.9690798
282522195816045 282522198731716 0 -0.16965784 9.749144 1.0257992
282522205930733 282522208493592 0 -0.1457146 9.782605 1.0636121
282522216045472 282522218620207 0 -0.121771395 9.787385 1.1297843
282522226160160 282522228540885 0 -0.13134728 9.811285 1.0636128
282522236274847 282522238629636 0 -0.160077 9.839965 0.95962846
282522246389535 282522249221408 0 -0.09303773 9.902106 0.9312695
282522256504222 282522258903701 0 0.007520607 9.911666 0.86037135
282522266618910 282522269341671 0 0.04582917 9.8973255 0.8083795
282522276733597 282522279092505 0 0.012311025 9.892545 0.79892665
282522286848285 282522289518079 0 0.026677271 9.816063 0.8083802
282522296962972 282522299649799 0 0.084139645 9.782602 0.8131071
282522307077712 282522309063914 0 0.16075575 9.773042 0.8178341
282522317192400 282522319681780 0 0.18469903 9.792161 0.88400644
282522327307087 282522329627822 0 0.20385373 9.820842 0.8509208
282522337421775 282522340487407 0 0.21822003 9.887763 0.88400716
282522347536462 282522349352720 0 0.2325864 9.892543 0.85564804
282522357651150 282522360097721 0 0.31399098 9.859082 0.77057016
282522367765837 282522370384337 0 0.34272262 9.83996 0.7705706
282522377880525 282522381612671 0 0.4241272 9.80172 0.77529746
282522387995264 282522390412464 0 0.5103202 9.730017 0.751665
282522398109952 282522399971371 0 0.62524396 9.730017 0.7280325
282522408224639 282522411006112 0 0.7258022 9.720457 0.6902203
282522418339327 282522420957259 0 0.7736877 9.691775 0.71858007
282522428454014 282522431453353 0 0.7832656 9.749136 0.71385396
282522438568702 282522441571219 0 0.7832666 9.782598 0.6807683
282522448683389 282522451587053 0 0.82157516 9.782597 0.67604214
282522458798077 282522461662263 0 0.8215762 9.811277 0.69022214
282522468912764 282522471431482 0 0.8838269 9.878199 0.65241003
282522479027504 282522482015754 0 1.0274812 9.887758 0.6760432
282522489142191 282522492058568 0 1.1328281 9.897318 0.69494987
282522499256879 282522501402110 0 1.1950788 9.911658 0.7138565
282522509371306 282522511406799 0 1.271695 9.878197 0.7563961
282522519485472 282522521785967 0 1.3291575 9.806495 0.8036621
282522529599691 282522532140968 0 1.4057734 9.753913 0.81784225
282522539713858 282522542197219 0 1.4105629 9.739573 0.92655367
282522549828025 282522553649095 0 1.4488714 9.696552 1.0305386
282522559942191 282522563329408 0 1.444084 9.68699 1.1250706
282522570056410 282522572653992 0 1.3387389 9.730011 1.1959695
282522580170577 282522582473525 0 1.2996229 9.768534 1.1814822
282522590284743 282522592474567 0 1.3762308 9.854579 1.1578467
282522600398962 282522602591027 0 1.4480503 9.911942 1.0396795
282522610513129 282522612370298 0 1.4576201 9.902385 0.9782314
282522620627295 282522622788529 0 1.4193052 9.892828 0.9782286
282522630741462 282522633307957 0 1.4049327 9.897609 1.0254917
282522640855681 282522643509364 0 1.4240794 9.883271 1.1200204
282522650969847 282522653347907 0 1.3761878 9.854593 1.2618148
282522661084014 282522663017387 0 1.2468925 9.840256 1.3090777
282522671198233 282522673251450 0 1.2037894 9.797237 1.3090751
282522681312400 282522683160566 0 1.1750515 9.7685585 1.4036038
282522691426566 282522693760984 0 1.1989864 9.735101 1.3846948
282522701540733 282522703948016 0 1.1510949 9.696863 1.3610592
282522711654952 282522713535986 0 1.1079916 9.682525 1.3421501
282522721769118 282522723741195 0 1.0601001 9.634727 1.3374208
282522731883285 282522734024581 0 0.97868925 9.582147 1.3515979
282522741997452 282522744028749 0 0.8924901 9.539128 1.2948761
282522752111670 282522754618646 0 0.89727134 9.45787 1.3185062
282522762225837 282522765594480 0 0.8972641 9.414849 1.3090506
282522772340004 282522774840002 0 0.7919111 9.4052925 1.3468603
282522782454222 282522784458753 0 0.73444253 9.371835 1.3799436
282522792568389 282522794842452 0 0.66739714 9.314475 1.4319333
282522802682556 282522804907245 0 0.5955633 9.314478 1.5453682
282522812796722 282522815477298 0 0.47105652 9.395742 1.6682563
282522822910941 282522825522507 0 0.3896457 9.477007 1.7438787
282522833025108 282522837219279 0 0.3321772 9.558271 1.7202431
282522843139275 282522845050009 0 0.19809352 9.625195 1.691881
282522853253493 282522855716833 0 0.09752894 9.629978 1.6257061
282522863367660 282522865937042 0 0.06400263 9.696903 1.4933596
282522873481827 282522876559752 0 -0.022196578 9.768606 1.479177
282522883595993 282522885811055 0 -0.09403047 9.754269 1.4933541
282522893710212 282522896646837 0 -0.094037615 9.787733 1.4555386
282522903824379 282522906006994 0 -0.0796795 9.806854 1.488622
282522913938545 282522915920329 0 -0.16587868 9.792517 1.5595179
282522924052712 282522926422101 0 -0.26165476 9.8451 1.6209606
282522934166931 282522936626477 0 -0.32870024 9.926365 1.6398641
282522944281097 282522946336009 0 -0.35743812 10.00763 1.71076
282522954395264 282522956376322 0 -0.39575285 10.093674 1.7438432
282522964509483 282522966930178 0 -0.2473182 10.160599 1.7391138
282522974623650 282522978213043 0 -0.17549866 10.246643 1.7343848
282522984737816 282522987136482 0 -0.15156358 10.327908 1.6871161
282522994851983 282522996773826 0 -0.1036863 10.33269 1.6965665
282523004966150 282523007278307 0 -0.13242413 10.375713 1.8100015
282523015080577 282523017756224 0 -0.13721979 10.404397 1.9707023
282523025194952 282523027917892 0 -0.16595761 10.399619 2.1219497
282523035309327 282523038016487 0 -0.2138493 10.413961 2.2731974
282523045423702 282523047962009 0 -0.27610627 10.375724 2.367726
282523055538129 282523058910864 0 -0.39103618 10.2849045 2.3629968
282523065652504 282523068653261 0 -0.46287003 10.203644 2.2968218
282523075766879 282523078435814 0 -0.45808882 10.136725 2.1881082
282523085881254 282523088547377 0 -0.48203817 10.036345 2.0510347
282523095995681 282523099634878 0 -0.52514136 9.940745 1.9045085
282523106110056 282523109043265 0 -0.59697527 9.907288 1.8052475
282523116224431 282523118535922 0 -0.62092465 9.912069 1.7201666
282523126338806 282523128838006 0 -0.5922012 9.854711 1.6823514
