name=BMI160 Accelerometer vendor=BOSCH current_time_ms=1561445543511
measured_at recorded_at accuracy value_x value_y value_z
281255372777792 281255375030048 0 -1.0399706 1.8582059 9.712603
281255382891542 281255384643851 0 -1.0543308 1.9155654 9.646433
281255393005292 281255395235623 0 -1.0926332 1.9633648 9.6937
281255403119094 281255405955415 0 -1.1261472 2.0255046 9.788234
281255413232844 281255415509010 0 -1.2075454 2.125885 9.911128
281255423346594 281255425231303 0 -1.3033092 2.1784647 10.07656
281255433460396 281255435575210 0 -1.3368231 2.1880229 10.246717
281255443574146 281255446158596 0 -1.3655487 2.1880212 10.336524
281255453687896 281255455904222 0 -1.3751203 2.1736789 10.293987
281255463801646 281255465305578 0 -1.2362502 2.1641169 10.246723
281255473915448 281255476467610 0 -1.1117454 2.1115336 10.147468
281255484029198 281255487861517 0 -0.96329826 2.0111494 10.0056715
281255494142948 281255496515424 0 -0.877101 1.8773047 9.835518
281255504256750 281255506737561 0 -0.7909038 1.8342817 9.618096
281255514371177 281255516782770 0 -0.6759758 1.8629606 9.325052
281255524485656 281255526641886 0 -0.49400964 1.91554 8.980015
281255534600188 281255538034335 0 -0.3695048 1.9442189 8.738961
281255544714667 281255546801627 0 -0.29288447 1.9872382 8.568807
281255554829198 281255557133347 0 -0.26893702 2.049378 8.412831
281255564943677 281255566709390 0 -0.31202784 2.1401982 8.474278
281255575058208 281255577734860 0 -0.39821467 2.245359 8.606625
281255585172740 281255586800590 0 -0.49876684 2.2979383 8.857135
281255595287219 281255597576476 0 -0.5466461 2.2501354 9.221083
281255605401750 281255609177206 0 -0.58016 2.1975522 9.5613985
281255615516229 281255617691061 0 -0.55621254 2.1401892 9.745737
281255625630761 281255627454292 0 -0.498746 2.044585 9.84027
281255635745240 281255638292834 0 -0.4508563 2.044583 9.844998
281255645859771 281255648123356 0 -0.37902442 2.0780423 9.788281
281255655974250 281255658620649 0 -0.27846184 2.0684803 9.80719
281255666088781 281255668069452 0 -0.153957 2.0971591 9.750472
281255676203261 281255678014349 0 -0.0533944 2.164079 9.670123
281255686317792 281255688525444 0 -0.019870056 2.2214384 9.646492
281255696432271 281255698629247 0 -0.0438071 2.321819 9.603955
281255706546802 281255711455654 0 -0.11084015 2.4174194 9.509427
281255716661281 281255718328780 0 -0.16350783 2.431758 9.476342
281255726775813 281255728693312 0 -0.21617556 2.455657 9.476344
281255736890292 281255738791803 0 -0.25926635 2.460435 9.457439
281255747004823 281255749148106 0 -0.31193408 2.4174123 9.3770895
281255757119354 281255760064044 0 -0.31192887 2.3648293 9.339279
281255767233833 281255769016649 0 -0.32150054 2.3074658 9.334554
281255777348365 281255779134463 0 -0.32628375 2.2118618 9.339283
281255787462844 281255789066235 0 -0.29275942 2.1162577 9.3581915
281255797577375 281255799510403 0 -0.24486975 2.0206535 9.400733
281255807691854 281255809537643 0 -0.19698009 2.0158715 9.4196415
281255817806386 281255819368686 0 -0.18260954 2.0684512 9.466908
281255827920865 281255829534520 0 -0.23048879 2.1305907 9.495271
281255838035396 281255840077646 0 -0.3023103 2.2070708 9.504725
281255848149875 281255849920980 0 -0.36455488 2.2883308 9.481094
281255858264406 281255859971190 0 -0.36454967 2.374371 9.481096
281255868378886 281255869807024 0 -0.3693329 2.3982701 9.457465
281255878493417 281255880220827 0 -0.34538546 2.441289 9.391295
281255888607896 281255890286141 0 -0.3310149 2.4030464 9.348757
281255898722427 281255900381350 0 -0.36452883 2.3456833 9.438565
281255908836906 281255910520101 0 -0.3836774 2.326561 9.561458
281255918951438 281255920529529 0 -0.35494155 2.2644176 9.618178
281255929065917 281255931111874 0 -0.31662875 2.226175 9.670173
281255939180448 281255940793021 0 -0.28310442 2.1688116 9.703261
281255949294979 281255950783126 0 -0.2687339 2.1210086 9.722169
281255959409458 281255961425939 0 -0.26872864 2.1066668 9.651272
281255969523990 281255972208388 0 -0.24956965 2.1353455 9.599282
281255979638469 281255981654691 0 -0.19689156 2.2405062 9.575651
281255989753000 281255991467713 0 -0.20167477 2.3265464 9.514208
281255999867479 281256001570214 0 -0.26391938 2.4317071 9.504757
281256009982115 281256011897455 0 -0.2687026 2.503407 9.504759
281256020096958 281256022745060 0 -0.27348584 2.5894475 9.429135
281256030211802 281256031944488 0 -0.293182 2.6230972 9.428929
281256040326646 281256042351573 0 -0.2740285 2.5848563 9.462016
281256050441490 281256052056990 0 -0.23572122 2.4892542 9.457288
281256060556333 281256062384543 0 -0.21177934 2.393652 9.504554
281256070671177 281256072509753 0 -0.17826054 2.341071 9.52346
281256080786021 281256082946993 0 -0.18304929 2.2884896 9.570725
281256090900865 281256092675848 0 -0.18304965 2.2406888 9.532913
281256101015708 281256102615329 0 -0.087281 2.173767 9.419476
281256111130552 281256112894600 0 -0.010666233 2.1259658 9.3249445
281256121245396 281256123773039 0 0.042006344 2.0638247 9.258772
281256131360240 281256133490384 0 0.05158295 2.082945 9.244591
281256141475083 281256143323093 0 0.061159495 2.1020656 9.268225
281256151589927 281256153225646 0 0.018063195 2.1833277 9.258771
281256161704771 281256163524345 0 0.013274416 2.2406895 9.268225
281256171819615 281256173790961 0 0.008485607 2.2550297 9.320216
281256181934458 281256184694555 0 0.03721596 2.2406898 9.287131
281256192049302 281256194019817 0 0.06594631 2.2502499 9.263497
281256202164146 281256204337630 0 0.08509982 2.2167892 9.263496
281256212278990 281256214558621 0 0.123407036 2.1928887 9.187872
281256222393833 281256225105237 0 0.11382978 2.1642082 9.102794
281256232508677 281256234766644 0 0.16171394 2.0686061 9.003536
281256242623521 281256245096593 0 0.28621322 2.0399256 8.899551
281256252738365 281256256059563 0 0.37240496 2.0447056 8.861738
281256262853208 281256265459772 0 0.4394429 2.063826 8.833379
281256272968052 281256275141544 0 0.51605767 2.0686066 8.9231825
281256283082896 281256285308836 0 0.5495764 2.125968 9.046074
281256293197740 281256295518004 0 0.5830953 2.1450884 9.183145
281256303312583 281256306454359 0 0.60703725 2.1737692 9.391113
281256313427427 281256316015037 0 0.6022485 2.20723 9.622715
281256323542271 281256325534882 0 0.6405556 2.1689897 9.759786
281256333657115 281256335708581 0 0.669286 2.1689897 9.849591
281256343771958 281256345713999 0 0.7506893 2.1546493 9.915763
281256353886802 281256357495458 0 0.8991308 2.0686076 9.892129
281256364001646 281256366199730 0 1.0140531 1.9538847 9.854316
281256374116490 281256376037491 0 1.1433411 1.9108639 9.868496
281256384231333 281256385895409 0 1.2822056 1.8917435 9.792871
281256394346177 281256396805306 0 1.3636088 1.8917437 9.726699
281256404461021 281256406546661 0 1.4162813 1.8678432 9.802324
281256414575865 281256416487339 0 1.4210694 1.9156444 9.83541
281256424690708 281256426183173 0 1.3683963 1.9825662 9.958301
281256434805552 281256436341872 0 1.2774155 1.9586656 10.12373
281256444920396 281256446434842 0 1.2391076 1.9156446 10.185175
281256455035240 281256456869739 0 1.1529154 1.8248227 10.274981
281256465150083 281256466800781 0 1.057146 1.6957598 10.345879
281256475264927 281256477935991 0 0.9661652 1.5475763 10.279707
281256485379771 281256487588909 0 0.9087034 1.4519739 10.170996
281256495494615 281256498034587 0 0.89912623 1.4041729 10.128456
281256505609406 281256508643390 0 0.8847606 1.3420316 9.929939
281256515723886 281256518188182 0 0.87997174 1.2942306 9.759783
281256525838417 281256527854381 0 0.8703945 1.2846705 9.665252
281256535952948 281256538139226 0 0.899125 1.3611524 9.632165
281256546067479 281256547484279 0 0.9709513 1.4089535 9.641619
281256556181958 281256558716416 0 1.0236238 1.4854356 9.698338
281256566296490 281256568365896 0 1.0379889 1.5905982 9.844861
281256576411021 281256578809907 0 1.0188348 1.6766404 10.090644
281256586525552 281256588443033 0 0.9948922 1.8057038 10.232439
281256596640083 281256598965222 0 1.0044688 1.9204266 10.237166
281256606754563 281256608950952 0 1.0571414 1.9156466 10.241892
281256616869094 281256618780901 0 1.1576985 1.9252069 10.180448
281256626983625 281256629415173 0 1.2821977 1.8821859 10.100096
281256637098156 281256640291372 0 1.406697 1.8057044 10.0150175
281256647212636 281256649288248 0 1.5359848 1.7292225 9.944118
281256657327167 281256659720853 0 1.6078112 1.6670811 9.892125
281256667441698 281256669689031 0 1.6940029 1.6479608 9.8968525
281256677556229 281256680044501 0 1.655695 1.5714791 9.892125
281256687670708 281256690453773 0 1.5934446 1.4902172 9.906305
281256697785240 281256700289867 0 1.5647138 1.3611542 9.925212
281256707899771 281256709534660 0 1.559925 1.2512116 9.892125
281256718014302 281256720487109 0 1.4833095 1.2320914 9.882672
281256728128833 281256730625027 0 1.3875403 1.2273114 9.934665
281256738243313 281256740545548 0 1.3061364 1.2368717 9.958296
281256748357844 281256755546331 0 1.2343093 1.2320918 9.887398
281256758472375 281256760238311 0 1.2055783 1.1890707 9.840132
281256768586906 281256770220968 0 1.1433282 1.1651703 9.816499
281256778701386 281256781188209 0 1.0092515 1.0934687 9.863765
281256788815917 281256791563887 0 0.8320785 1.0456678 9.929936
281256798930448 281256801292325 0 0.68363625 1.055228 9.887398
281256809044979 281256811076910 0 0.59744394 1.1030293 9.873218
281256819159458 281256821207431 0 0.57350147 1.1078095 9.778686
281256829273990 281256831551651 0 0.5351935 1.1603909 9.58017
281256839388521 281256842125975 0 0.47294334 1.1938518 9.447825
281256849503052 281256852154466 0 0.35323185 1.2273127 9.381654
281256859617583 281256861999727 0 0.22394346 1.2225326 9.424192
281256869732063 281256871845405 0 0.08507822 1.2129725 9.438372
281256879846594 281256882149208 0 -0.05378705 1.1699517 9.438372
281256889961125 281256892037751 0 -0.1543448 1.174732 9.542356
281256900075656 281256901858429 0 -0.24053715 1.1986326 9.570715
281256910190136 281256912287805 0 -0.2213837 1.2034128 9.5187235
281256920304667 281256922499369 0 -0.20701869 1.2607744 9.414739
281256930419198 281256932697911 0 -0.28842258 1.3181357 9.339113
281256940533729 281256942337964 0 -0.35067275 1.3133558 9.211496
281256950648208 281256952709892 0 -0.43207666 1.399398 9.1075115
281256960762740 281256963151821 0 -0.5709419 1.5141207 9.0838785
281256970877271 281256972998592 0 -0.67149967 1.5619221 9.027159
281256980991802 281256982865781 0 -0.7624805 1.6097234 8.951533
281256991106281 281256993130105 0 -0.94444174 1.7244463 9.017706
281257001220813 281257002867918 0 -0.9635959 1.7961481 9.192589
281257011335761 281257013911305 0 -0.8199428 1.8200488 9.249308
281257021450865 281257023071826 0 -0.6810782 1.7340069 9.353292
281257031566021 281257034014640 0 -0.59081 1.6434327 9.447553
281257041681125 281257043967349 0 -0.5333562 1.5908542 9.565715
281257051796281 281257053895059 0 -0.53815216 1.5430557 9.712235
281257061911386 281257063672299 0 -0.5716788 1.576519 9.877663
281257072026542 281257075415998 0 -0.6099939 1.595642 9.972191
281257082141646 281257084705531 0 -0.7105587 1.5621839 10.071446
281257092256802 281257094371834 0 -0.7967583 1.5526263 10.18488
281257102371906 281257103899387 0 -0.8781694 1.5478488 10.203784
281257112487063 281257114701471 0 -0.96436894 1.6099929 10.1848755
281257122602167 281257125724805 0 -1.1080298 1.7008176 10.099793
281257132717323 281257136052098 0 -1.179864 1.7677419 9.967446
281257142832427 281257144644964 0 -1.2804289 1.8394463 9.995803
281257152947531 281257155153454 0 -1.3043787 1.88725 10.052519
281257163062688 281257165214966 0 -1.313963 1.9350538 10.071423
281257173177792 281257175579967 0 -1.3474896 1.9732974 10.061966
281257183292948 281257185173874 0 -1.4576315 2.0067608 9.986339
281257193408052 281257196165385 0 -1.4815812 2.0019834 9.9485235
281257203523208 281257205455334 0 -1.4624348 2.054567 9.745278
281257213638313 281257215532419 0 -1.4432887 2.0832503 9.508946
281257223753469 281257226089659 0 -1.4289308 2.1358342 9.3435135
281257233868573 281257235462368 0 -1.3762653 2.1501772 9.319878
281257243983729 281257245740599 0 -1.2757156 2.1358395 9.334054
281257254098833 281257255787527 0 -1.2661461 2.135842 9.438036
281257264213990 281257265869976 0 -1.2326344 2.1693056 9.546744
281257274329094 281257275916956 0 -1.189546 2.207549 9.565648
281257284444250 281257286122634 0 -1.1847651 2.2171118 9.513653
281257294559354 281257296172895 0 -1.1847725 2.1788738 9.480565
281257304674511 281257306086646 0 -1.1560493 2.1119545 9.513647
281257314789615 281257317112325 0 -1.1129608 2.0306952 9.527824
281257324904771 281257327185763 0 -1.0028341 1.9111952 9.513641
281257335019875 281257336603316 0 -0.95016867 1.7438936 9.523092
281257345135031 281257346710348 0 -0.94059926 1.6291735 9.456918
281257355250136 281257356752797 0 -0.92624134 1.6052755 9.371837
281257365365292 281257367005298 0 -0.8735759 1.5718174 9.244216
281257375480396 281257377220716 0 -0.8209106 1.57182 9.187494
281257385595552 281257387070457 0 -0.75387985 1.6387441 9.09296
281257395710656 281257397458947 0 -0.7347336 1.7056683 9.017332
281257405825813 281257407412542 0 -0.77304864 1.7678126 8.993696
281257415940917 281257417602022 0 -0.8927673 1.8012758 9.154397
281257426056021 281257428000461 0 -1.0076975 1.8347392 9.371817
281257436171177 281257437789524 0 -1.1322047 1.9590249 9.6034155
281257446286281 281257448148848 0 -1.2279811 2.0355096 9.787748
281257456401438 281257458072286 0 -1.2471423 2.030732 10.009894
281257466516542 281257468931819 0 -1.1226503 2.011614 10.170595
281257476631698 281257478183226 0 -1.0556195 1.9877161 10.317116
281257486746802 281257488351404 0 -1.0604155 1.9351374 10.421097
281257496861958 281257498546613 0 -1.0891535 1.8156372 10.5109
281257506976802 281257509843490 0 -1.0843726 1.7009169 10.80867
281257517090917 281257518686720 0 -0.9886113 1.6053172 10.718863
281257527204979 281257528981200 0 -0.7491964 1.5814193 10.208391
281257537319094 281257539005940 0 -0.6773772 1.6244429 9.688465
281257547433156 281257549494171 0 -0.68217313 1.7487286 9.144906
281257557547271 281257560092765 0 -0.69175756 1.9686165 8.700606
281257567661333 281257569539433 0 -0.7300726 2.2219653 8.502087
281257577775448 281257579382142 0 -0.79711837 2.446633 8.502084
281257587889563 281257589372925 0 -0.9551446 2.6474009 8.539894
281257598003625 281257599571676 0 -1.103594 2.676084 8.785672
281257608117740 281257610128656 0 -1.1610628 2.5900445 9.229967
281257618231802 281257620479699 0 -1.1419165 2.5183454 9.678989
281257628345917 281257630504022 0 -1.1323471 2.422746 9.957853
281257638459979 281257640354075 0 -1.0222203 2.2984653 10.142187
281257648574094 281257650579545 0 -0.8977283 2.1980855 10.184724
281257658688156 281257661083348 0 -0.7684477 2.1359465 10.175268
281257668802271 281257670628714 0 -0.5529751 2.1024883 10.080733
281257678916333 281257680951527 0 -0.32313716 2.097711 9.905848
281257689030448 281257690887726 0 -0.11724143 2.1694155 9.721508
281257699144563 281257701121686 0 0.0024622288 2.26024 9.617521
281257709258625 281257711872208 0 0.040762275 2.317604 9.480448
281257719372740 281257721634240 0 0.103004575 2.3415074 9.442633
281257729486802 281257731925908 0 0.17482378 2.3845308 9.409543
281257739600917 281257741720648 0 0.19875853 2.3701932 9.343369
281257749714979 281257752174399 0 0.2801546 2.3032742 9.371725
281257759829094 281257761925390 0 0.32324317 2.2793763 9.409534
281257769943156 281257772208359 0 0.34717786 2.2172375 9.43789
281257780057271 281257782371225 0 0.34717035 2.174219 9.452067
281257790171333 281257792023882 0 0.40462422 2.0451586 9.466244
281257800285448 281257802398519 0 0.4572896 1.8491764 9.456788
281257810399563 281257812547738 0 0.4860128 1.7631369 9.376433
281257820513625 281257822448417 0 0.4860053 1.7105582 9.314986
281257830627740 281257832630397 0 0.44290182 1.6914405 9.262991
281257840741802 281257842517689 0 0.37106758 1.734464 9.2204485
281257850855917 281257853083732 0 0.28486803 1.7727075 9.286618
281257860969979 281257862780868 0 0.21303384 1.8635323 9.352787
281257871084094 281257872773890 0 0.14598814 1.9400169 9.395323
281257881198156 281257883506548 0 0.09809608 2.0021608 9.452039
281257891312271 281257894483215 0 0.06456948 2.064305 9.556021
281257901426333 281257904049414 0 0.050196648 2.1312292 9.579651
281257911540448 281257913030301 0 0.007093138 2.179033 9.650547
281257921654563 281257923359885 0 -0.0024912707 2.1838157 9.716717
281257931768625 281257933823896 0 0.02144351 2.1742582 9.6883545
281257941882740 281257944441658 0 0.059743553 2.1360197 9.650538
281257951996802 281257953717336 0 -0.026456017 2.1503627 9.626904
281257962110917 281257963848587 0 -0.07913643 2.212507 9.631626
281257972224979 281257975307078 0 -0.10308616 2.2411902 9.683616
281257982339094 281257984167287 0 -0.14618967 2.2459729 9.726152
281257992453156 281257995646298 0 -0.1797163 2.260316 9.707243
281258002567271 281258004517081 0 -0.20845446 2.274659 9.669428
281258012681333 281258014731925 0 -0.21325041 2.2459807 9.650518
281258022795396 281258024879010 0 -0.23720016 2.2173026 9.650516
281258032909511 281258035229479 0 -0.27017608 2.2075531 9.759433
281258043023573 281258045764689 0 -0.30369717 2.2027738 9.84451
281258053137636 281258055691773 0 -0.30369914 2.1740937 9.85869
281258063251750 281258064946357 0 -0.30370107 2.1740944 9.83033
281258073365813 281258075707608 0 -0.260607 2.1979957 9.811422
281258083479875 281258086020526 0 -0.2031476 2.1597557 9.749976
281258093593990 281258095756517 0 -0.2031496 2.1693165 9.66017
281258103708052 281258105206622 0 -0.21751685 2.1788774 9.612905
281258113822115 281258115848654 0 -0.2558264 2.217119 9.565639
281258123936229 281258126221207 0 -0.2989244 2.2123394 9.57509
281258134050292 281258136134594 0 -0.32765698 2.1884396 9.575089
281258144164354 281258145658032 0 -0.2701976 2.1788802 9.428566
281258154278469 281258156201262 0 -0.24146889 2.1215193 9.357666
281258164392531 281258166484440 0 -0.2366824 2.0880594 9.438017
281258174506594 281258176486577 0 -0.20316526 2.0163584 9.504188
281258184620708 281258186228244 0 -0.16964807 1.9637777 9.518367
281258194734771 281258197741110 0 -0.1169771 1.9255373 9.466373
281258204848886 281258207464236 0 -0.040363908 1.9064175 9.357662
281258214962948 281258217118091 0 0.012307033 1.8872977 9.286763
281258225077011 281258226352936 0 0.017093549 1.8872985 9.263129
281258235191125 281258237388562 0 0.031456877 1.9446605 9.263128
281258245305188 281258247481948 0 -0.0068526403 1.978122 9.225316
281258255419250 281258257228304 0 -0.09304661 1.9781227 9.234768
281258265533365 281258267018565 0 -0.18881752 2.011584 9.253674
281258275647427 281258278045910 0 -0.17924255 2.0307052 9.267852
281258285761490 281258288115130 0 -0.13136008 2.040266 9.282031
281258295875604 281258297898724 0 -0.06911222 2.0068061 9.248944
281258305989667 281258307285132 0 -0.0068643764 1.9685658 9.173318
281258316103729 281258318111799 0 0.03622966 1.9303257 9.192224
281258326217844 281258328653415 0 0.13199669 1.8777452 9.248941
281258336331906 281258338394197 0 0.21818674 1.8777459 9.286755
281258346445969 281258348698886 0 0.29001147 1.9207675 9.244214
281258356560083 281258358945241 0 0.3522593 1.8920875 9.074057
281258366674146 281258368711231 0 0.43366098 1.8299466 9.168587
281258376788261 281258379233316 0 0.46717814 1.8490678 9.324563
281258386902323 281258389635713 0 0.52942604 1.8251678 9.357649
281258397016386 281258399133214 0 0.6635006 1.8395089 9.442726
281258407130500 281258409049725 0 0.81194043 1.896871 9.508898
281258417244563 281258418934986 0 0.9172843 1.9351126 9.541983
281258427358625 281258430814988 0 0.96516687 1.9303331 9.560887
281258437472740 281258439699780 0 1.094453 1.9207736 9.598701
281258447586802 281258449749312 0 1.2093736 1.8920937 9.650692
281258457700865 281258459648584 0 1.2668332 1.8586336 9.754675
281258467814979 281258469529679 0 1.2572542 1.7486914 9.910652
281258477929042 281258479856711 0 1.2093678 1.6865507 10.009909
281258488043104 281258490173587 0 1.2811925 1.6530906 9.882292
281258498157219 281258499746297 0 1.3147097 1.6100702 9.849204
281258508271542 281258510440100 0 1.3194963 1.5813903 9.707406
281258518386490 281258520501819 0 1.3625903 1.5383699 9.551429
281258528501386 281258531620414 0 1.4439919 1.4332081 9.541974
281258538616333 281258540894113 0 1.4870859 1.3615069 9.57506
281258548731229 281258551164375 0 1.5158148 1.3471673 9.617598
281258558846177 281258560743594 0 1.4727167 1.3232675 9.66959
281258568961125 281258571205627 0 1.4439842 1.3519489 9.740487
281258579076021 281258581356409 0 1.3913091 1.3615097 9.801932
281258589190969 281258591373910 0 1.3913072 1.3710705 9.910644
281258599305865 281258601677609 0 1.4248245 1.3376105 9.99572
281258609420813 281258613031933 0 1.4296108 1.2945901 10.137516
281258619535708 281258622819590 0 1.4583397 1.2467897 10.255679
281258629650656 281258631772560 0 1.4248185 1.275471 10.317125
281258639765552 281258641977977 0 1.3817205 1.3089325 10.312398
281258649880500 281258651941155 0 1.3673532 1.3137134 10.340756
281258659995396 281258662564854 0 1.3242552 1.2754731 10.345482
281258670110344 281258672187564 0 1.2955226 1.2228926 10.312395
281258680225240 281258681880846 0 1.3146744 1.1798722 10.22259
281258690340188 281258691833868 0 1.319461 1.1846529 10.2225895
281258700455083 281258702050848 0 1.2811515 1.2324549 10.180049
281258710570031 281258712898349 0 1.2332649 1.251576 10.165868
281258720684927 281258722224079 0 1.1518594 1.2085556 10.066609
281258730799875 281258732897309 0 1.0560886 1.1033937 10.090242
281258740914771 281258743116008 0 0.93637544 1.1511956 10.061881
281258751029719 281258752523822 0 0.835816 1.2420185 10.033521
281258761144615 281258763578094 0 0.74483365 1.28026 10.0193405
281258771259563 281258772770907 0 0.6682165 1.2707005 9.981527
281258781374458 281258782967679 0 0.5915995 1.2372403 10.00516
281258791489406 281258793194867 0 0.52455914 1.2850422 9.953167
281258801604302 281258803068150 0 0.4766728 1.3424042 9.953166
281258811719250 281258813947942 0 0.45272863 1.3997663 9.830275
281258821834146 281258823576173 0 0.48145735 1.438008 9.797187
281258831949094 281258833937788 0 0.5245514 1.4380087 9.801914
281258842063990 281258843996695 0 0.55806845 1.3997684 9.735741
281258852178938 281258853789978 0 0.56764346 1.3806486 9.560857
281258862293833 281258864999145 0 0.68735266 1.3615288 9.329254
281258872408781 281258874053209 0 0.76396585 1.3902102 9.187456
281258882523677 281258885163574 0 0.7448101 1.3902109 9.220542
281258892638625 281258894128523 0 0.71607757 1.2563684 9.42851
281258902753521 281258904393733 0 0.591576 1.1798872 9.527767
281258912868469 281258914328629 0 0.43834367 1.1225264 9.641204
281258922983365 281258924774047 0 0.29947677 1.0699459 9.707376
281258933098313 281258935264152 0 0.098360024 1.1034074 9.608117
281258943213208 281258944965820 0 0.040896732 1.1751099 9.508859
281258953328156 281258954854467 0 0.13666373 1.2085713 9.508858
281258963443052 281258965419572 0 0.055258125 1.1894515 9.367059
281258973558000 281258975203375 0 -0.045301203 1.2850544 9.215808
281258983672896 281258985492543 0 -0.14586052 1.3185159 9.315066
281258993787844 281258995375565 0 -0.27515054 1.2754956 9.494675
281259003902740 281259005592909 0 -0.44753656 1.2372553 9.622291
281259014016802 281259015540462 0 -0.6151342 1.2850572 9.62229
281259024130761 281259025617651 0 -0.7827318 1.3185186 9.532485
281259034244719 281259035849215 0 -0.93101317 1.366264 9.584538
281259044358729 281259046767809 0 -0.96932113 1.4666466 9.650709
281259054472688 281259055989060 0 -1.0124176 1.5718092 9.523092
281259064586646 281259066043124 0 -1.026783 1.6339508 9.225319
281259074700604 281259076359271 0 -1.0076298 1.681752 9.088248
281259084814615 281259086527397 0 -0.98847616 1.7725742 8.889731
281259094928573 281259096904585 0 -0.96932274 1.9064175 8.625044
281259105042531 281259106647086 0 -1.0267843 1.9733393 8.776294
281259115156542 281259117208598 0 -1.0363616 1.9781195 8.941723
281259125270500 281259127215630 0 -1.0698811 2.0020201 9.102427
281259135384458 281259137008912 0 -1.151285 2.0785024 9.4900055
281259145498417 281259147060007 0 -1.3045156 2.1741047 9.778327
281259155612427 281259157469591 0 -1.4098618 2.2075655 9.792506
281259165726386 281259167737769 0 -1.5247848 2.0737224 9.9484825
281259175840344 281259177742718 0 -1.4673238 1.8920782 10.109186
281259185954354 281259188107719 0 -1.4050744 1.7343346 10.033561
281259196068313 281259198761366 0 -1.3571901 1.6482925 9.858677
281259206182271 281259208278815 0 -1.318883 1.6530728 9.712153
281259216296229 281259217728868 0 -1.2709987 1.7773559 9.55145
281259226410240 281259229158453 0 -1.1656532 1.8968588 9.215863
281259236524198 281259238724808 0 -1.2183266 2.0689433 9.088246
281259246638156 281259248893142 0 -1.3140959 2.1693258 9.19223
281259256752115 281259259346320 0 -1.357192 2.221907 9.428559
281259266866125 281259269780436 0 -1.4242308 2.264928 9.882309
281259276980083 281259278801166 0 -1.52 2.2649283 10.359693
281259287094042 281259289309969 0 -1.4481735 2.3318498 10.884342
281259297208052 281259299877366 0 -1.4098663 2.5039341 11.0875845
281259307322011 281259310221169 0 -1.3571937 2.6282175 11.0166855
281259317435969 281259319550649 0 -1.3763479 2.6855788 10.83235
281259327549927 281259329538671 0 -1.4002905 2.6760187 10.492037
281259337663938 281259339391016 0 -1.3045218 2.671239 9.939028
281259347777896 281259350650340 0 -1.1177727 2.6807992 9.334025
281259357891854 281259359811018 0 -0.81131244 2.5326157 8.927541
281259368005865 281259370260029 0 -0.59583265 2.384432 8.804649
281259378119823 281259379708051 0 -0.58625615 2.4465737 8.601407
281259388233781 281259390421437 0 -0.5623142 2.5517366 8.667579
281259398347740 281259399922480 0 -0.60062206 2.6855798 8.932267
281259408461750 281259409989721 0 -0.7155452 2.8337636 9.0646105
281259418575708 281259420093003 0 -0.6628726 2.8337636 9.097697
281259428689667 281259431657744 0 -0.5527386 2.7764022 9.126056
281259438803677 281259440156807 0 -0.3612011 2.6521196 9.173321
281259448917636 281259451508214 0 -0.24149022 2.6186585 9.253674
281259459031594 281259461564830 0 -0.2845866 2.714261 9.315119
281259469145552 281259471917956 0 -0.07868373 2.7955234 8.710117
281259479259563 281259481790301 0 0.060180943 2.6760204 8.875547
281259489373521 281259491674885 0 -0.049953707 2.609099 9.541993
281259499487479 281259501540094 0 -0.318107 2.680801 9.844493
281259509601802 281259511242022 0 -0.34683803 3.0727704 9.612892
281259519716594 281259521763169 0 -0.24149254 3.1922734 9.523087
281259529831386 281259532881660 0 -0.31331953 2.8098643 9.768868
281259539946177 281259541936452 0 -0.32289678 2.3557534 10.118635
281259550061021 281259552773797 0 -0.11220542 2.4848166 10.492034
281259560175813 281259562093329 0 0.20383175 2.9150274 10.681097
281259570290604 281259572691455 0 0.40015766 3.02497 10.402228
281259580405396 281259582044321 0 0.5007148 2.8815668 9.858672
281259590520188 281259592902395 0 0.32354194 2.857666 9.471093
281259600635031 281259602856354 0 0.12721527 2.9341483 9.343476
281259610749823 281259612838907 0 0.036234427 3.0297503 9.059882
281259620864615 281259622433075 0 -0.13614994 3.0632114 8.8282795
281259630979406 281259633392659 0 -0.5910527 3.0775518 8.96535
281259641094198 281259643112556 0 -0.7921678 3.244856 9.46164
281259651209042 281259653512141 0 -0.49049598 3.488642 9.508905
281259661323833 281259662677819 0 -0.22234331 3.6177053 8.795193
281259671438625 281259674350424 0 -0.20797826 3.5938046 8.308355
281259681553417 281259683697196 0 -0.34684357 3.6941872 8.615583
281259691668208 281259693979280 0 -0.55274713 4.172199 9.031522
281259701783000 281259703576052 0 -0.74428535 4.755373 8.965349
281259711897844 281259715902980 0 -0.64372826 5.0899816 9.059881
281259722012636 281259724108918 0 -0.90709317 4.970478 9.55617
281259732127427 281259734386367 0 -1.2901692 5.104322 9.816132
281259742242219 281259743710066 0 -1.2901695 5.572773 9.957928
281259752357011 281259755047047 0 -1.0938435 6.0029836 9.877577
281259762471854 281259765759860 0 -1.1082091 6.017324 9.981562
281259772586646 281259775124965 0 -1.2374976 5.9934235 10.028828
281259782701438 281259784248612 0 -1.1225752 6.2180896 10.165897
281259792816229 281259795273821 0 -0.8687878 6.3471527 10.4967575
281259802931021 281259805412364 0 -0.52402 6.3471527 10.633827
281259813045865 281259816133667 0 -0.2606558 6.328032 10.577108
281259823160656 281259825048929 0 -0.34684813 6.442755 10.7
281259833275448 281259835657575 0 -0.44261742 6.519237 10.53457
281259843390240 281259845479972 0 -0.44740617 6.63874 10.17535
